iShares STOXX Europe 600 Financial Services UCITS (DE) ETF iNAV | Quote History                                02-Nov-2022 17:54,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
,,,,,,,,,,,,,,
iShares STOXX Europe 600 Financial Services UCITS (DE) ETF iNAV,SXFPNAV.DE,Last,55.3235,EUR,-0.1617,-0.0029,,,,,,,,
,,,,,,,,,,,,,,
Price History,,,,,,,,,,,,,,
"Interval: Daily, History Period: Custom",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXFPNAV.DE Price Statistics        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Price,,,Volume,,,,,Up/Down Days(C-C),,Price Change,Close – Close,,Open – Close,
High,76.2518,2021-11-16 00:00:00,Max,--,--,Advancing,0,Up days,1945.0,Up,0.231125512595196,2020-02-12 00:00:00,0.130805899998089,2008-10-13
Low,13.1254,2009-03-09 00:00:00,Min,--,--,Declining,0,Down days,1701.0,Down,-0.126274909357542,2020-03-12 00:00:00,-0.426265502485522,2008-04-29
Average,39.0771607622704,,Average,--,,,,Unchanged,0.0,Period,0.34416225060441,Custom,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXFPNAV.DE Price History        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Exchange Date,Open,Close,Volume,High,Low,Close to Close Change,,Open to Close Change,,,,,,
2014-01-03 00:00:00,34.6277,34.7925,--,34.8084,34.5102,0.524109317531071,0.181399999999996,0.475919567282839,0.1648,,,,,
2014-01-02 00:00:00,34.6025,34.6111,--,34.7359,34.458,0.3295900560622,0.113700000000001,0.0248536955422333,0.00860000000000127,,,,,
2013-12-30 00:00:00,34.39,34.4974,--,34.5074,34.3301,0.313175165820002,0.107700000000001,0.312300087234657,0.107399999999998,,,,,
2013-12-27 00:00:00,34.2444,34.3897,--,34.3997,34.1337,0.642078061942682,0.2194,0.42430295172349,0.145299999999999,,,,,
2013-12-23 00:00:00,33.7173,34.1703,--,34.1813,33.7173,1.34683030709272,0.454099999999997,1.34352394764704,0.452999999999996,,,,,
2013-12-20 00:00:00,33.4037,33.7162,--,33.759,33.4037,1.03079808942773,0.344000000000001,0.935525106500178,0.3125,,,,,
2013-12-19 00:00:00,32.7279,33.3722,--,33.3881,32.7279,2.26393817377288,0.738799999999998,1.96865671185747,0.644300000000001,,,,,
2013-12-18 00:00:00,32.4097,32.6334,--,32.7344,32.4097,0.738092812624445,0.239100000000001,0.690225457193374,0.223700000000001,,,,,
2013-12-17 00:00:00,32.4746,32.3943,--,32.497,32.37,-0.221768418329146,-0.0719999999999956,-0.247270174228477,-0.0803000000000011,,,,,
2013-12-16 00:00:00,32.0393,32.4663,--,32.4746,31.9954,1.35488241556178,0.433999999999998,1.33273823086022,0.427,,,,,
2013-12-13 00:00:00,31.9563,32.0323,--,32.0886,31.9277,0.254452129823789,0.0812999999999988,0.237824779464458,0.0760000000000005,,,,,
2013-12-12 00:00:00,32.3099,31.951,--,32.3099,31.9361,-1.23613253417989,-0.399900000000002,-1.11080504736938,-0.358899999999998,,,,,
2013-12-11 00:00:00,32.5451,32.3509,--,32.597,32.3217,-0.519987699876999,-0.1691,-0.596710411091055,-0.194199999999995,,,,,
2013-12-10 00:00:00,32.542,32.52,--,32.7409,32.4665,-0.0903242456081999,-0.0293999999999954,-0.0676049413066144,-0.0219999999999985,,,,,
2013-12-09 00:00:00,32.4043,32.5494,--,32.5608,32.3884,0.451810017590963,0.1464,0.447780078569817,0.145099999999999,,,,,
2013-12-06 00:00:00,32.0685,32.403,--,32.4507,32.066,1.00654299706047,0.322899999999997,1.04307965760793,0.334499999999998,,,,,
2013-12-05 00:00:00,32.3517,32.0801,--,32.3877,32.0558,-0.965643705873805,-0.312799999999996,-0.839523116250458,-0.271599999999999,,,,,
2013-12-04 00:00:00,32.6381,32.3929,--,32.6381,32.2324,-0.540392828741535,-0.176000000000002,-0.751269222166744,-0.245200000000004,,,,,
2013-12-03 00:00:00,32.9992,32.5689,--,32.9992,32.564,-1.22315162470203,-0.403300000000002,-1.30397100535771,-0.430300000000003,,,,,
2013-12-02 00:00:00,33.1778,32.9722,--,33.2144,32.9672,-0.394829456029524,-0.130699999999997,-0.61969148044776,-0.205599999999997,,,,,
2013-11-29 00:00:00,33.0261,33.1029,--,33.1513,32.9794,0.152181674058924,0.0503,0.232543352076081,0.0767999999999986,,,,,
2013-11-28 00:00:00,32.9039,33.0526,--,33.0678,32.8441,0.545733302507821,0.179400000000001,0.451922112576315,0.148699999999998,,,,,
2013-11-27 00:00:00,32.6118,32.8732,--,32.9282,32.5973,0.793205476091915,0.258699999999997,0.801550359072467,0.261399999999995,,,,,
2013-11-26 00:00:00,32.7131,32.6145,--,32.7679,32.5842,-0.33339852583456,-0.109099999999998,-0.301408304318446,-0.0985999999999976,,,,,
2013-11-25 00:00:00,32.3636,32.7236,--,32.7422,32.3636,1.12048453385248,0.3626,1.11236080040539,0.359999999999999,,,,,
2013-11-22 00:00:00,32.2889,32.361,--,32.4613,32.2023,0.299712065657704,0.0966999999999985,0.223296550827061,0.0720999999999989,,,,,
2013-11-21 00:00:00,32.3397,32.2643,--,32.3397,32.1025,-0.300048823598499,-0.0971000000000046,-0.233149967377563,-0.0754000000000019,,,,,
2013-11-20 00:00:00,32.2343,32.3614,--,32.437,32.1558,0.477839012652333,0.1539,0.394300481164492,0.127100000000006,,,,,
2013-11-19 00:00:00,32.4138,32.2075,--,32.4138,32.1151,-0.619901013317526,-0.200899999999997,-0.636457311392058,-0.206299999999999,,,,,
2013-11-18 00:00:00,31.994,32.4084,--,32.4523,31.9785,1.30600864003801,0.4178,1.29524285803588,0.414400000000001,,,,,
2013-11-15 00:00:00,31.9222,31.9906,--,32.0013,31.8927,0.380617082897966,0.121300000000002,0.214270946238043,0.0684000000000005,,,,,
2013-11-14 00:00:00,31.7015,31.8693,--,32.025,31.7015,0.469097271480581,0.148799999999998,0.529312493099695,0.1678,,,,,
2013-11-13 00:00:00,32.0019,31.7205,--,32.0019,31.5188,-0.942158877278878,-0.301699999999997,-0.879322790209325,-0.281399999999998,,,,,
2013-11-12 00:00:00,32.4933,32.0222,--,32.4933,31.9853,-1.5113675508095,-0.491399999999999,-1.44983735108468,-0.4711,,,,,
2013-11-11 00:00:00,32.2245,32.5136,--,32.5361,32.2245,0.824867587045232,0.265999999999998,0.897143477788632,0.289099999999998,,,,,
2013-11-08 00:00:00,32.6376,32.2476,--,32.6376,32.0034,-1.30017996841372,-0.424800000000005,-1.19494080447092,-0.390000000000001,,,,,
2013-11-07 00:00:00,32.549,32.6724,--,32.9614,32.3477,0.423549083129978,0.137800000000006,0.379120710313692,0.123400000000004,,,,,
2013-11-06 00:00:00,32.375,32.5346,--,32.6569,32.375,0.551051881704645,0.1783,0.492972972972965,0.159599999999998,,,,,
2013-11-05 00:00:00,32.5628,32.3563,--,32.5712,32.1893,-0.501546769005578,-0.1631,-0.634159224636719,-0.206500000000005,,,,,
2013-11-04 00:00:00,32.4074,32.5194,--,32.685,32.4074,0.412836529702917,0.133699999999997,0.345600078994288,0.111999999999995,,,,,
2013-11-01 00:00:00,32.486,32.3857,--,32.5636,32.3469,-0.349545990221322,-0.113599999999998,-0.308748383919218,-0.100299999999997,,,,,
2013-10-31 00:00:00,32.4807,32.4993,--,32.5045,32.3063,0.0822231666081502,0.0266999999999982,0.0572647756975659,0.0185999999999993,,,,,
2013-10-30 00:00:00,32.5327,32.4726,--,32.6535,32.4053,-0.0790810596246588,-0.0257000000000005,-0.184737202875871,-0.0600999999999985,,,,,
2013-10-29 00:00:00,32.5759,32.4983,--,32.5776,32.3903,-0.401479651724065,-0.131,-0.238212911999352,-0.0775999999999968,,,,,
2013-10-28 00:00:00,32.8425,32.6293,--,32.9933,32.5791,-0.625860367658706,-0.205500000000001,-0.649158864276473,-0.213200000000001,,,,,
2013-10-25 00:00:00,32.8979,32.8348,--,32.8979,32.7304,-0.136558423586585,-0.0448999999999984,-0.191805555977733,-0.0630999999999986,,,,,
2013-10-24 00:00:00,32.6468,32.8797,--,32.9001,32.6034,0.681011596182172,0.2224,0.71339304311602,0.232900000000001,,,,,
2013-10-23 00:00:00,32.8345,32.6573,--,32.8345,32.583,-0.67308218719775,-0.221299999999999,-0.539676255158444,-0.177199999999999,,,,,
2013-10-22 00:00:00,32.692,32.8786,--,32.9253,32.5794,0.530190917652241,0.173400000000001,0.570781842652632,0.186599999999999,,,,,
2013-10-21 00:00:00,32.463,32.7052,--,32.7174,32.463,0.765014526957289,0.2483,0.74608015278932,0.242199999999997,,,,,
2013-10-18 00:00:00,32.1583,32.4569,--,32.4661,32.1583,0.850757074365099,0.273799999999994,0.928531669895487,0.2986,,,,,
2013-10-17 00:00:00,32.0019,32.1831,--,32.199,31.7761,0.610545270384344,0.195300000000003,0.566216380902397,0.181200000000004,,,,,
2013-10-16 00:00:00,31.956,31.9878,--,32.0052,31.6831,0.122697082188268,0.039200000000001,0.0995118287645528,0.0318000000000005,,,,,
2013-10-15 00:00:00,31.5143,31.9486,--,31.9556,31.5143,0.872371125557661,0.276299999999999,1.37810454301698,0.4343,,,,,
2013-10-14 00:00:00,31.5849,31.6723,--,31.6762,31.4647,0.361236188261094,0.114000000000001,0.276714505982285,0.0873999999999988,,,,,
2013-10-11 00:00:00,31.2858,31.5583,--,31.5656,31.2858,0.945212840820402,0.295500000000001,0.871002179902706,0.272500000000001,,,,,
2013-10-10 00:00:00,30.632,31.2628,--,31.2704,30.632,2.08661237338279,0.638999999999999,2.05928440846173,0.630799999999997,,,,,
2013-10-09 00:00:00,30.8104,30.6238,--,30.8104,30.5555,-0.583698009323586,-0.1798,-0.605639654142764,-0.186600000000002,,,,,
2013-10-08 00:00:00,31.0066,30.8036,--,31.058,30.794,-0.658543979256833,-0.2042,-0.654699322079813,-0.202999999999999,,,,,
2013-10-07 00:00:00,31.0712,31.0078,--,31.0712,30.6918,-0.233908720902177,-0.0727000000000011,-0.204047478050418,-0.0634000000000015,,,,,
2013-10-04 00:00:00,31.1785,31.0805,--,31.1961,31.0012,-0.411101996872675,-0.128299999999999,-0.314319162243209,-0.097999999999999,,,,,
2013-10-03 00:00:00,31.3141,31.2088,--,31.3886,31.193,-0.345181036437196,-0.1081,-0.336270242478627,-0.1053,,,,,
2013-10-02 00:00:00,31.5681,31.3169,--,31.5681,31.2315,-0.874555284048463,-0.276299999999999,-0.795740003357822,-0.251200000000001,,,,,
2013-10-01 00:00:00,31.3042,31.5932,--,31.6117,31.2839,1.137724167515,0.355399999999999,0.923198803994346,0.288999999999998,,,,,
2013-09-30 00:00:00,31.467,31.2378,--,31.467,30.9679,-0.488671984505216,-0.153400000000001,-0.72838211459624,-0.229199999999999,,,,,
2013-09-27 00:00:00,31.4954,31.3912,--,31.5126,31.2256,-0.151405269921241,-0.0475999999999992,-0.330841964223343,-0.104199999999999,,,,,
2013-09-26 00:00:00,31.5002,31.4388,--,31.5442,31.3323,-0.0975547752585821,-0.0306999999999995,-0.194919397337157,-0.061399999999999,,,,,
2013-09-25 00:00:00,31.7246,31.4695,--,31.7246,31.3817,-0.777523087643187,-0.246600000000001,-0.804107853211699,-0.255099999999999,,,,,
2013-09-24 00:00:00,31.5136,31.7161,--,31.7231,31.4775,0.580661529191639,0.1831,0.642579711616574,0.202500000000001,,,,,
2013-09-23 00:00:00,31.7342,31.533,--,31.8401,30.775,-0.622429523644437,-0.197499999999998,-0.634016297874218,-0.2012,,,,,
2013-09-20 00:00:00,31.8825,31.7305,--,31.9725,30.83,-0.473004551257321,-0.1508,-0.476750568493691,-0.152000000000001,,,,,
2013-09-19 00:00:00,31.5243,31.8813,--,32.0937,31.5243,1.07763130362,0.3399,1.13245972154814,0.356999999999999,,,,,
2013-09-18 00:00:00,31.564,31.5414,--,31.5876,31.4058,-0.0240895115534567,-0.00760000000000005,-0.0716005575972647,-0.0226000000000006,,,,,
2013-09-17 00:00:00,31.6314,31.549,--,31.6591,30.665,-0.310611015789662,-0.0983000000000018,-0.260500641767357,-0.0823999999999998,,,,,
2013-09-16 00:00:00,31.3743,31.6473,--,31.702,31.3743,0.90229974844011,0.283000000000001,0.870138935370669,0.273,,,,,
2013-09-13 00:00:00,31.3945,31.3643,--,31.3945,31.2457,-0.054809362203843,-0.017199999999999,-0.0961951934256022,-0.0302000000000007,,,,,
2013-09-12 00:00:00,31.4927,31.3815,--,31.5292,31.2522,-0.340439586264287,-0.107200000000002,-0.353097702007132,-0.1112,,,,,
2013-09-11 00:00:00,31.564,31.4887,--,31.6289,31.3987,-0.137004113294787,-0.0431999999999988,-0.238562919782026,-0.0752999999999986,,,,,
2013-09-10 00:00:00,31.1072,31.5319,--,31.5655,31.1072,1.31088970212602,0.408000000000001,1.36527877790351,0.424700000000001,,,,,
2013-09-09 00:00:00,31.0362,31.1239,--,31.1828,30.984,0.354032520692201,0.1098,0.282573253168874,0.0876999999999981,,,,,
2013-09-06 00:00:00,30.9326,31.0141,--,31.049,30.6713,0.325748704445321,0.1007,0.263476073786227,0.0814999999999984,,,,,
2013-09-05 00:00:00,30.5982,30.9134,--,30.9344,30.5674,1.11009354353371,0.339399999999998,1.03012595512155,0.315200000000001,,,,,
2013-09-04 00:00:00,30.4852,30.574,--,30.6106,30.2052,0.306095332456285,0.0933000000000028,0.291288887722576,0.0888000000000027,,,,,
2013-09-03 00:00:00,30.4489,30.4807,--,30.5818,30.2945,0.245345506329323,0.0746000000000002,0.104437270311901,0.0318000000000005,,,,,
2013-09-02 00:00:00,29.7226,30.4061,--,30.4231,29.7226,2.47025083324626,0.732999999999997,2.29959693970244,0.683499999999999,,,,,
2013-08-30 00:00:00,29.8848,29.6731,--,29.9479,29.6474,-0.619930203428199,-0.185099999999998,-0.70838687225612,-0.211699999999997,,,,,
2013-08-29 00:00:00,29.6805,29.8582,--,29.9062,29.6805,0.826312323771259,0.244700000000002,0.598709590471864,0.177700000000002,,,,,
2013-08-28 00:00:00,29.6902,29.6135,--,29.6902,29.3384,-0.287552737643481,-0.0853999999999999,-0.258334399903007,-0.0767000000000024,,,,,
2013-08-27 00:00:00,30.3273,29.6989,--,30.3273,29.6764,-2.13659864304239,-0.648400000000002,-2.07206048675617,-0.628400000000003,,,,,
2013-08-26 00:00:00,30.3627,30.3473,--,30.3952,30.2296,0.0306546245632528,0.00929999999999964,-0.0507201269979272,-0.0153999999999996,,,,,
2013-08-23 00:00:00,30.2167,30.338,--,30.4819,30.1897,0.482240563850511,0.145600000000002,0.401433644309278,0.121300000000002,,,,,
2013-08-22 00:00:00,29.8939,30.1924,--,30.3145,29.8805,0.893567251461983,0.267399999999999,0.998531472976094,0.298500000000001,,,,,
2013-08-21 00:00:00,30.2625,29.925,--,30.3578,29.9065,-1.20110403845645,-0.363799999999998,-1.11524163568773,-0.337499999999999,,,,,
2013-08-20 00:00:00,30.5505,30.2888,--,30.5505,30.0408,-0.880947706001706,-0.269200000000001,-0.856614458028514,-0.261700000000001,,,,,
2013-08-19 00:00:00,30.5366,30.558,--,30.6108,30.4263,0.118275729885758,0.0361000000000011,0.0700798386198852,0.0213999999999999,,,,,
2013-08-16 00:00:00,30.2701,30.5219,--,30.5285,30.2241,0.824849201577676,0.249699999999997,0.831843964836586,0.251799999999999,,,,,
2013-08-15 00:00:00,30.7384,30.2722,--,30.7703,30.2356,-1.54581673306772,-0.475299999999997,-1.51666970304244,-0.466199999999997,,,,,
2013-08-14 00:00:00,30.4308,30.7475,--,30.7848,30.4308,0.97236908647878,0.296099999999999,1.04072190018007,0.316699999999997,,,,,
2013-08-13 00:00:00,30.4339,30.4514,--,30.6365,30.4183,0.0492830952412262,0.0150000000000006,0.0575016675483533,0.0174999999999983,,,,,
2013-08-12 00:00:00,30.6707,30.4364,--,30.6912,30.3828,-0.765862549027918,-0.2349,-0.76392126687686,-0.234300000000001,,,,,
2013-08-09 00:00:00,30.5002,30.6713,--,30.7828,30.5002,0.565596023450101,0.172499999999999,0.560979928000469,0.171099999999999,,,,,
2013-08-08 00:00:00,30.3703,30.4988,--,30.5502,30.3634,0.360984695170308,0.1097,0.423110736476093,0.128499999999999,,,,,
2013-08-07 00:00:00,30.5289,30.3891,--,30.5289,30.2116,-0.5901306858143,-0.180400000000002,-0.457926751373292,-0.139800000000001,,,,,
2013-08-06 00:00:00,30.739,30.5695,--,30.9829,30.4719,-0.503835726119059,-0.154799999999998,-0.551416766973549,-0.169499999999999,,,,,
2013-08-05 00:00:00,30.4205,30.7243,--,30.7709,30.4083,1.09903488942195,0.334,0.998668660935879,0.303799999999999,,,,,
2013-08-02 00:00:00,30.2815,30.3903,--,30.4384,30.1984,0.32318337272715,0.0978999999999992,0.359295279295935,0.108799999999999,,,,,
2013-08-01 00:00:00,29.8602,30.2924,--,30.3227,29.8602,1.41243032423294,0.421900000000001,1.44741160474478,0.432200000000002,,,,,
2013-07-31 00:00:00,29.8773,29.8705,--,29.9913,29.8071,-0.0217558657160995,-0.00649999999999906,-0.0227597540607816,-0.00680000000000192,,,,,
2013-07-30 00:00:00,29.9939,29.877,--,30.0312,29.8762,-0.463086353944561,-0.138999999999999,-0.389745915002721,-0.116900000000001,,,,,
2013-07-29 00:00:00,30.0104,30.016,--,30.0666,29.8875,-0.0396298109424924,-0.0119000000000007,0.0186601977980887,0.00559999999999761,,,,,
2013-07-26 00:00:00,30.2713,30.0279,--,30.393,29.9373,-0.775872608855125,-0.2348,-0.80406193325031,-0.243400000000001,,,,,
2013-07-25 00:00:00,32.625,30.2627,--,32.625,30.0658,-0.349371723611079,-0.106100000000001,-7.24076628352491,-2.3623,,,,,
2013-07-24 00:00:00,30.3584,30.3688,--,30.4467,30.241,0.0840383214745956,0.025500000000001,0.0342574048698239,0.0104000000000006,,,,,
2013-07-23 00:00:00,30.3627,30.3433,--,30.5064,30.2982,-0.0550065876152838,-0.0167000000000002,-0.0638941859584325,-0.019400000000001,,,,,
2013-07-22 00:00:00,30.2741,30.36,--,30.3911,30.214,0.279434788640276,0.0845999999999982,0.283740887425221,0.0858999999999988,,,,,
2013-07-19 00:00:00,30.2286,30.2754,--,30.3039,30.0741,0.0995195947800184,0.0301000000000009,0.154820269546063,0.0468000000000011,,,,,
2013-07-18 00:00:00,29.9416,30.2453,--,30.2558,29.8921,1.00148937733342,0.299900000000001,1.01430785261976,0.303699999999999,,,,,
2013-07-17 00:00:00,29.7442,29.9454,--,30.0085,29.5736,0.663912410623936,0.197499999999998,0.676434397294263,0.2012,,,,,
2013-07-16 00:00:00,29.94,29.7479,--,29.9642,29.6894,-0.652234898073685,-0.1953,-0.641616566466266,-0.1921,,,,,
2013-07-15 00:00:00,29.7836,29.9432,--,30.0139,29.7015,-1.40533421139282,-0.4268,0.535865375575824,0.159600000000001,,,,,
2013-07-12 00:00:00,30.3762,30.37,--,30.5568,30.3289,-0.0158025731856653,-0.00479999999999947,-0.0204107162844588,-0.00619999999999976,,,,,
2013-07-11 00:00:00,30.0751,30.3748,--,30.4576,30.0751,0.881787354737571,0.265499999999999,0.996505414778343,0.299700000000001,,,,,
2013-07-10 00:00:00,30.1113,30.1093,--,30.1541,29.8101,-0.0288863802377232,-0.00869999999999749,-0.00664202475482258,-0.00199999999999889,,,,,
2013-07-09 00:00:00,29.5204,30.118,--,30.136,29.5204,1.95632377683217,0.5779,2.02436281351201,0.5976,,,,,
2013-07-08 00:00:00,29.0243,29.5401,--,29.6037,29.0243,1.69829378795598,0.493299999999998,1.77713157595532,0.515799999999999,,,,,
2013-07-05 00:00:00,29.3927,29.0468,--,32.215,29.0222,-1.25375651015108,-0.3688,-1.17682281654969,-0.3459,,,,,
2013-07-04 00:00:00,28.8297,29.4156,--,31.88,28.802,2.00680378265348,0.578700000000001,2.03227921206257,0.585900000000002,,,,,
2013-07-03 00:00:00,28.7716,28.8369,--,28.8491,28.3866,0.232533889468197,0.0669000000000004,0.226959918808827,0.0653000000000006,,,,,
2013-07-02 00:00:00,28.9225,28.77,--,28.9305,28.6344,-0.606998621556912,-0.175699999999999,-0.527271155674647,-0.1525,,,,,
2013-07-01 00:00:00,28.4899,28.9457,--,29.0001,28.4408,1.71661301884935,0.488499999999998,1.59986521539212,0.4558,,,,,
2013-06-28 00:00:00,28.43,28.4572,--,28.6985,28.2973,0.098138188418283,0.0278999999999989,0.0956735842419998,0.0272000000000006,,,,,
2013-06-27 00:00:00,28.3915,28.4293,--,28.551,28.187,0.0211094419015393,0.00600000000000023,0.133138439321631,0.0378000000000007,,,,,
2013-06-26 00:00:00,27.9923,28.4233,--,28.5257,27.9205,1.76547249930184,0.493100000000002,1.53970913429765,0.431000000000001,,,,,
2013-06-25 00:00:00,27.2731,27.9302,--,27.9915,27.2731,2.50291762391644,0.681999999999999,2.40933373910556,0.6571,,,,,
2013-06-24 00:00:00,27.9007,27.2482,--,27.914,27.2128,-2.4651983577276,-0.688700000000001,-2.33865100158777,-0.6525,,,,,
2013-06-21 00:00:00,28.078,27.9369,--,28.4183,27.8817,-0.382255091088674,-0.107199999999999,-0.502528670133193,-0.141099999999998,,,,,
2013-06-20 00:00:00,29.0551,28.0441,--,29.12,28.0098,-3.66328300784939,-1.0664,-3.47959566478862,-1.011,,,,,
2013-06-19 00:00:00,29.2177,29.1105,--,29.263,29.0029,-0.258002179141919,-0.0753000000000021,-0.366900885422201,-0.107200000000002,,,,,
2013-06-18 00:00:00,29.0247,29.1858,--,29.2597,28.9408,0.478884004034879,0.139099999999999,0.555044496583948,0.161100000000001,,,,,
2013-06-17 00:00:00,28.8424,29.0467,--,29.176,28.8424,0.645869932051997,0.186400000000003,0.708332177627382,0.2043,,,,,
2013-06-14 00:00:00,28.6808,28.8603,--,28.9887,28.6808,0.614628364244867,0.176299999999998,0.625854230007522,0.179499999999997,,,,,
2013-06-13 00:00:00,28.7494,28.684,--,28.7494,28.2141,-0.467750218607293,-0.134799999999998,-0.227483008341045,-0.0654000000000003,,,,,
2013-06-12 00:00:00,28.8704,28.8188,--,29.1363,28.7946,0.064582884841075,0.0185999999999993,-0.178729771669255,-0.0516000000000005,,,,,
2013-06-11 00:00:00,29.3511,28.8002,--,29.3511,28.6054,-1.92438013573844,-0.565100000000001,-1.87693135862029,-0.550899999999999,,,,,
2013-06-10 00:00:00,29.2779,29.3653,--,29.5164,29.248,0.385951238189003,0.1129,0.298518677910651,0.0874000000000024,,,,,
2013-06-07 00:00:00,29.122,29.2524,--,29.3416,28.8525,0.388824637686141,0.113300000000002,0.447771444268943,0.130400000000002,,,,,
2013-06-06 00:00:00,29.4929,29.1391,--,29.6087,29.1107,-1.1888896801256,-0.3506,-1.19961075377464,-0.3538,,,,,
2013-06-05 00:00:00,30.2881,29.4897,--,30.2881,29.4714,-2.68357153935763,-0.813200000000002,-2.63601876644623,-0.798400000000001,,,,,
2013-06-04 00:00:00,30.0831,30.3029,--,30.4122,30.0831,0.70888280336063,0.2133,0.730642786149032,0.219799999999999,,,,,
2013-06-03 00:00:00,30.2791,30.0896,--,30.3722,29.8264,-0.555889720997557,-0.168199999999999,-0.625844229187786,-0.189499999999999,,,,,
2013-05-31 00:00:00,30.4412,30.2578,--,30.5301,30.1118,-0.550855535177845,-0.1676,-0.602472964272101,-0.183399999999999,,,,,
2013-05-30 00:00:00,30.2732,30.4254,--,30.4566,30.1656,0.654035867763677,0.197700000000001,0.502754911935311,0.152200000000001,,,,,
2013-05-29 00:00:00,30.828,30.2277,--,30.828,30.1936,-1.91543902913882,-0.590300000000003,-1.94725574153367,-0.600300000000001,,,,,
2013-05-28 00:00:00,30.3822,30.818,--,30.9079,30.3822,1.4898437705825,0.452400000000001,1.43439250613846,0.4358,,,,,
2013-05-27 00:00:00,30.2886,30.3656,--,30.3877,30.2886,0.236350432428864,0.0716000000000001,0.25422106006881,0.0770000000000017,,,,,
2013-05-24 00:00:00,30.4503,30.294,--,30.568,30.175,-0.556403564921954,-0.169499999999999,-0.513295435512944,-0.156299999999998,,,,,
2013-05-23 00:00:00,31.3097,30.4635,--,31.3097,30.2424,-2.60344397623874,-0.814299999999999,-2.70267680622938,-0.8462,,,,,
2013-05-22 00:00:00,31.1137,31.2778,--,31.2815,31.0158,0.466069438243388,0.145099999999999,0.527420396802687,0.164099999999998,,,,,
2013-05-21 00:00:00,31.0279,31.1327,--,31.1337,30.8773,0.303170890439649,0.094100000000001,0.33776053165055,0.104800000000001,,,,,
2013-05-20 00:00:00,30.9255,31.0386,--,31.0501,30.8792,0.346897802549517,0.107299999999999,0.36571761167968,0.113099999999999,,,,,
2013-05-17 00:00:00,30.7981,30.9313,--,30.9686,30.6946,0.294743258842302,0.0909000000000013,0.4324942123053,0.133199999999999,,,,,
2013-05-16 00:00:00,31.0183,30.8404,--,31.0183,30.7209,-0.164771311016377,-0.0509000000000022,-0.573532398616304,-0.177900000000001,,,,,
2013-05-15 00:00:00,30.4065,30.8913,--,30.9158,30.4065,1.66795570109761,0.506800000000002,1.59439593507967,0.4848,,,,,
2013-05-14 00:00:00,30.2425,30.3845,--,30.3993,30.0825,0.597936028128812,0.180599999999998,0.469537901959162,0.141999999999999,,,,,
2013-05-13 00:00:00,30.3256,30.2039,--,30.3828,30.1278,-0.400654237042207,-0.121499999999998,-0.401311103490123,-0.121700000000001,,,,,
2013-05-10 00:00:00,30.2587,30.3254,--,30.4902,30.2264,0.234345304004357,0.0708999999999982,0.220432470661322,0.0666999999999973,,,,,
2013-05-09 00:00:00,30.1706,30.2545,--,30.2996,30.1568,0.34094263341701603,0.102799999999998,0.278085288327046,0.0838999999999999,,,,,
