iShares STOXX Europe 600 Oil & Gas UCITS (DE) ETF iNAV | Quote History                                02-Nov-2022 17:51,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
,,,,,,,,,,,,,,
iShares STOXX Europe 600 Oil & Gas UCITS (DE) ETF iNAV,SXEPNAV.DE,Last,35.2745,EUR,-0.0328,-0.0009,,,,,,,,
,,,,,,,,,,,,,,
Price History,,,,,,,,,,,,,,
"Interval: Daily, History Period: Custom",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXEPNAV.DE Price Statistics        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Price,,,Volume,,,,,Up/Down Days(C-C),,Price Change,Close – Close,,Open – Close,
High,58.4576,2008-04-29 00:00:00,Max,--,--,Advancing,0,Up days,1879.0,Up,0.153010800061919,2020-03-24 00:00:00,0.328394215859507,2008-08-14
Low,14.7964,2020-03-19 00:00:00,Min,--,--,Declining,0,Down days,1767.0,Down,-0.168561671353957,2020-03-09 00:00:00,-0.2754175369868,2008-04-28
Average,31.1801058404168,,Average,--,,,,Unchanged,0.0,Period,-0.219814547628358,Custom,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXEPNAV.DE Price History        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Exchange Date,Open,Close,Volume,High,Low,Close to Close Change,,Open to Close Change,,,,,,
2011-08-16 00:00:00,29.2905,29.3365,--,29.3398,28.6262,0.624950693379713,0.182200000000002,0.157047506870826,0.0459999999999994,,,,,
2011-08-15 00:00:00,28.8459,29.1543,--,29.3072,28.8459,0.884119755837605,0.255499999999998,1.06912940833879,0.308399999999999,,,,,
2011-08-12 00:00:00,28.0924,28.8988,--,28.9261,27.5725,2.89616669159065,0.813400000000001,2.87052726004186,0.8064,,,,,
2011-08-11 00:00:00,27.374,28.0854,--,28.0953,26.9045,2.7365540854437,0.748100000000001,2.59881639511946,0.711400000000001,,,,,
2011-08-10 00:00:00,28.4243,27.3373,--,28.6617,27.305,-3.18658785781827,-0.899800000000003,-3.82419268020672,-1.087,,,,,
2011-08-09 00:00:00,27.9532,28.2371,--,28.3166,26.3278,1.09012408440317,0.304500000000001,1.01562611794,0.283900000000003,,,,,
2011-08-08 00:00:00,28.8431,27.9326,--,29.2065,27.9038,-3.28348493294876,-0.9483,-3.15673419292655,-0.910499999999999,,,,,
2011-08-05 00:00:00,30.3239,28.8809,--,30.3239,28.6667,-3.5709038944388,-1.0695,-4.75862273652135,-1.443,,,,,
2011-08-04 00:00:00,31.6964,29.9504,--,31.6964,29.9475,-4.12313050604384,-1.288,-5.5085120076728,-1.746,,,,,
2011-08-03 00:00:00,32.2582,31.2384,--,32.2582,31.1273,-2.82729809346353,-0.908900000000003,-3.16136672225978,-1.0198,,,,,
2011-08-02 00:00:00,32.8967,32.1473,--,32.8967,32.0957,-1.46361050489198,-0.477499999999999,-2.27804004657003,-0.749400000000001,,,,,
2011-08-01 00:00:00,32.9334,32.6248,--,33.2992,32.5282,-0.980338596203693,-0.323,-0.937042637565506,-0.308599999999998,,,,,
2011-07-29 00:00:00,33.257,32.9478,--,33.257,32.664,-0.874588203438787,-0.290700000000001,-0.929729079592257,-0.309199999999997,,,,,
2011-07-28 00:00:00,33.2397,33.2385,--,33.2905,32.8777,-0.0276710870225606,-0.00919999999999987,-0.00361014088573965,-0.0011999999999972,,,,,
2011-07-27 00:00:00,33.5916,33.2477,--,33.6258,33.0731,-0.953002299836738,-0.319899999999997,-1.02376784672358,-0.343899999999998,,,,,
2011-07-26 00:00:00,33.6445,33.5676,--,33.6756,33.4373,-0.45225251407915,-0.152500000000003,-0.228566333278848,-0.076900000000002,,,,,
2011-07-25 00:00:00,33.663,33.7201,--,33.8189,33.5243,0.165159143905317,0.0556000000000054,0.169622434126505,0.0571000000000055,,,,,
2011-07-22 00:00:00,33.421,33.6645,--,33.8005,33.418,0.652990931678119,0.218399999999995,0.728583824541448,0.243499999999997,,,,,
2011-07-21 00:00:00,33.2971,33.4461,--,33.5904,32.9356,0.643652842724834,0.213900000000002,0.447486417736082,0.149000000000001,,,,,
2011-07-20 00:00:00,32.8472,33.2322,--,33.2954,32.8472,1.06471302015382,0.350099999999998,1.17209381621568,0.384999999999998,,,,,
2011-07-19 00:00:00,32.669,32.8821,--,32.9685,32.5945,0.951424834674965,0.309899999999999,0.652300345893674,0.213100000000004,,,,,
2011-07-18 00:00:00,33.0016,32.5722,--,33.0016,32.5459,-1.11147205532768,-0.366099999999996,-1.3011490351983,-0.429400000000001,,,,,
2011-07-15 00:00:00,32.8414,32.9383,--,33.0044,32.6177,-0.447615938875186,-0.148099999999999,0.295054413027453,0.096899999999998,,,,,
2011-07-14 00:00:00,33.3923,33.0864,--,33.3923,32.8268,-0.967683038159586,-0.323300000000003,-0.916079455443324,-0.305900000000001,,,,,
2011-07-13 00:00:00,33.1267,33.4097,--,33.4319,33.0245,0.967678568730261,0.3202,0.854295779537356,0.283000000000001,,,,,
2011-07-12 00:00:00,33.4348,33.0895,--,33.4348,32.477,-0.757600751002489,-0.252600000000001,-1.03275628985369,-0.345300000000002,,,,,
2011-07-11 00:00:00,33.6108,33.3421,--,33.6108,33.1767,-0.554758545816792,-0.186,-0.799445416354254,-0.268699999999996,,,,,
2011-07-08 00:00:00,33.9206,33.5281,--,34.1311,33.4566,-1.09004767299158,-0.369499999999995,-1.15711396614446,-0.392499999999998,,,,,
2011-07-07 00:00:00,33.5521,33.8976,--,34.1067,33.5521,1.05443910815378,0.353699999999996,1.02974180453681,0.345499999999994,,,,,
2011-07-06 00:00:00,33.5612,33.5439,--,33.5691,33.3177,-0.0339737686744027,-0.0114000000000019,-0.0515476204664874,-0.0172999999999988,,,,,
2011-07-05 00:00:00,33.5334,33.5553,--,33.7035,33.4192,0.0059606655679246,0.00200000000000244,0.0653080212564257,0.0219000000000023,,,,,
2011-07-04 00:00:00,33.386,33.5533,--,33.6313,33.386,0.533930984476441,0.178199999999997,0.501108248966625,0.167299999999997,,,,,
2011-07-01 00:00:00,33.1538,33.3751,--,33.4522,33.032,0.671746238583039,0.222700000000003,0.66749512876354,0.221300000000006,,,,,
2011-06-30 00:00:00,32.5542,33.1524,--,33.1749,32.5542,1.67981916717528,0.547699999999999,1.83755091508929,0.598199999999999,,,,,
2011-06-29 00:00:00,31.8599,32.6047,--,32.64,31.8599,2.25460863456461,0.718900000000001,2.33773489558976,0.744800000000001,,,,,
2011-06-28 00:00:00,32.1033,31.8858,--,32.1033,31.7199,0.506222182996478,0.160599999999999,-0.677500443879594,-0.217499999999998,,,,,
2011-06-27 00:00:00,31.6997,31.7252,--,31.8005,31.5138,0.19106449768986,0.0605000000000011,0.0804424016631103,0.025500000000001,,,,,
2011-06-24 00:00:00,31.688,31.6647,--,32.1709,31.6112,-0.232210823481961,-0.0736999999999988,-0.0735294117647027,-0.023299999999999,,,,,
2011-06-23 00:00:00,32.4258,31.7384,--,32.4258,31.6524,-2.00235280313954,-0.648499999999999,-2.11991685633046,-0.687400000000004,,,,,
2011-06-22 00:00:00,32.6839,32.3869,--,32.6839,32.3557,-0.846513222750864,-0.276500000000006,-0.908704285596285,-0.297000000000004,,,,,
2011-06-21 00:00:00,31.8723,32.6634,--,32.6758,31.8723,2.44191589723004,0.778600000000004,2.48209260078502,0.791100000000004,,,,,
2011-06-20 00:00:00,32.2052,31.8848,--,32.2052,31.7503,-0.893625883135497,-0.287500000000001,-0.994870393601031,-0.320399999999999,,,,,
2011-06-17 00:00:00,32.4279,32.1723,--,32.4279,31.7737,-0.198533950856643,-0.0640000000000001,-0.788210152368797,-0.255600000000001,,,,,
2011-06-16 00:00:00,32.4421,32.2363,--,32.4421,31.8934,-0.628541131065768,-0.203899999999997,-0.634360907586141,-0.205800000000004,,,,,
2011-06-15 00:00:00,32.8507,32.4402,--,32.8729,32.4288,-1.07372767387466,-0.3521,-1.24959285494679,-0.410500000000006,,,,,
2011-06-14 00:00:00,32.6199,32.7923,--,32.9257,32.5375,1.00256261781265,0.325499999999998,0.528511736700591,0.172399999999996,,,,,
2011-06-13 00:00:00,32.3933,32.4668,--,32.6156,32.3933,0.234943980833995,0.0760999999999967,0.22689877227697,0.0734999999999957,,,,,
2011-06-10 00:00:00,32.8222,32.3907,--,32.8607,32.3441,-1.4128790530484,-0.464199999999998,-1.31465898081177,-0.4315,,,,,
2011-06-09 00:00:00,32.3871,32.8549,--,32.8634,32.3579,1.51524046408874,0.490400000000001,1.44440224657349,0.467800000000004,,,,,
2011-06-08 00:00:00,32.5687,32.3645,--,32.5687,31.9888,-0.618743474789667,-0.201500000000003,-0.626982348082669,-0.2042,,,,,
2011-06-07 00:00:00,32.6144,32.566,--,32.7956,32.4973,-0.216015810518884,-0.0704999999999956,-0.148400706436423,-0.0484000000000009,,,,,
2011-06-06 00:00:00,32.7479,32.6365,--,32.8487,32.5433,-0.367556148475599,-0.120400000000004,-0.34017448447077,-0.111400000000003,,,,,
2011-06-03 00:00:00,32.9536,32.7569,--,32.9962,32.4559,-0.599614620158101,-0.197600000000001,-0.596899883472519,-0.1967,,,,,
2011-06-02 00:00:00,33.6202,32.9545,--,33.6202,32.9508,-2.09450526597245,-0.704999999999998,-1.98005960702195,-0.665699999999994,,,,,
2011-06-01 00:00:00,34.1368,33.6595,--,34.244,33.4812,-0.642321804404738,-0.217599999999997,-1.39819783928195,-0.4773,,,,,
2011-05-26 00:00:00,33.6479,33.8771,--,33.9481,33.6479,0.565506759364258,0.1905,0.68117178189426,0.229199999999999,,,,,
2011-05-25 00:00:00,33.7901,33.6866,--,33.7901,33.2806,0.504812425784806,0.169199999999996,-0.30630273364093,-0.103500000000004,,,,,
2011-05-24 00:00:00,33.5948,33.5174,--,33.7281,33.2534,1.01931330472103,0.338200000000001,-0.230392798885534,-0.0773999999999972,,,,,
2011-05-23 00:00:00,33.9138,33.1792,--,33.9138,33.173,-1.9689413099487,-0.666399999999996,-2.16607988488462,-0.7346,,,,,
2011-05-20 00:00:00,32.7107,33.8456,--,34.2314,32.7107,0.739047482982265,0.2483,3.46950691975407,1.13489999999999,,,,,
2011-05-19 00:00:00,33.2603,33.5973,--,33.9118,33.2603,0.867954437645978,0.289099999999998,1.01321996494318,0.336999999999996,,,,,
2011-05-18 00:00:00,32.9092,33.3082,--,33.3508,32.9092,1.00954350680662,0.332900000000002,1.21242692013176,0.399000000000001,,,,,
2011-05-17 00:00:00,33.2414,32.9753,--,33.5445,32.9731,-0.748256526175444,-0.248600000000003,-0.800507800513822,-0.266100000000002,,,,,
2011-05-16 00:00:00,33.2924,33.2239,--,33.2924,32.9576,-0.461979561448983,-0.154200000000003,-0.205752664271726,-0.0685000000000002,,,,,
2011-05-13 00:00:00,33.4699,33.3781,--,33.685,33.2738,-0.351089841382613,-0.117599999999996,-0.274276290039705,-0.0917999999999992,,,,,
2011-05-12 00:00:00,34.1575,33.4957,--,34.1575,33.3541,-1.73784986549558,-0.592399999999998,-1.93749542560199,-0.6618,,,,,
2011-05-11 00:00:00,34.2983,34.0881,--,34.5103,34.0535,-0.267995330561707,-0.0915999999999997,-0.612858363242494,-0.2102,,,,,
2011-05-10 00:00:00,33.9781,34.1797,--,34.2385,33.8296,0.643381270390913,0.218499999999999,0.593323346508484,0.201599999999999,,,,,
2011-05-09 00:00:00,34.0114,33.9612,--,34.1174,33.7505,-0.194255788734336,-0.0660999999999987,-0.147597570226465,-0.0502000000000038,,,,,
2011-05-06 00:00:00,33.3528,34.0273,--,34.0314,32.7507,1.97003886736249,0.657399999999996,2.022318965724,0.674499999999995,,,,,
2011-05-05 00:00:00,33.7149,33.3699,--,34.0354,33.3196,-1.04999406950538,-0.354099999999995,-1.02328644011994,-0.344999999999999,,,,,
2011-05-04 00:00:00,34.597,33.724,--,34.597,33.6489,-2.59822779838031,-0.899600000000007,-2.52334017400354,-0.873000000000005,,,,,
2011-05-03 00:00:00,35.1505,34.6236,--,35.1944,34.4939,-1.52055565984606,-0.534599999999998,-1.49898294476607,-0.526899999999998,,,,,
2011-05-02 00:00:00,35.2422,35.1582,--,35.4023,35.1522,-0.249955314458531,-0.0880999999999972,-0.238350613752819,-0.0839999999999961,,,,,
2011-04-29 00:00:00,35.1056,35.2463,--,35.2585,35.0543,0.321632183711748,0.113,0.400790757030204,0.140699999999995,,,,,
2011-04-28 00:00:00,35.1212,35.1333,--,35.2993,35.0292,0.00512360701932968,0.00179999999999581,0.0344521257815697,0.0120999999999967,,,,,
2011-04-27 00:00:00,34.8463,35.1315,--,35.364,34.8463,0.738372426449505,0.2575,0.818451313338872,0.285200000000003,,,,,
2011-04-26 00:00:00,34.8553,34.874,--,35.0049,34.7885,-0.144883549131546,-0.0505999999999958,0.0536503774175021,0.0187000000000026,,,,,
2011-04-21 00:00:00,34.7697,34.9246,--,35.0739,34.7697,0.310773083948934,0.108199999999997,0.445502837240465,0.154899999999998,,,,,
2011-04-20 00:00:00,34.0299,34.8164,--,34.8194,34.0299,2.40961020319321,0.819200000000002,2.31120279518895,0.786500000000004,,,,,
2011-04-19 00:00:00,34.0621,33.9972,--,34.1273,33.9646,0.180044259652689,0.0610999999999962,-0.190534347559315,-0.0649000000000015,,,,,
2011-04-18 00:00:00,34.4332,33.9361,--,34.4332,33.7975,-1.34883328827532,-0.463999999999999,-1.443664835101,-0.497099999999996,,,,,
2011-04-15 00:00:00,34.4465,34.4001,--,34.5666,34.2224,-0.0975788253948889,-0.0335999999999999,-0.134701638773165,-0.0463999999999984,,,,,
2011-04-14 00:00:00,34.7356,34.4337,--,34.7356,34.3173,-0.834878872006347,-0.289899999999996,-0.869137138843136,-0.301899999999996,,,,,
2011-04-13 00:00:00,34.4864,34.7236,--,34.927,34.4864,0.679633044547281,0.234400000000001,0.687807367541971,0.237199999999994,,,,,
2011-04-12 00:00:00,35.6523,34.4892,--,35.6523,34.4583,-3.35017528520627,-1.1955,-3.26234212098518,-1.1631,,,,,
2011-04-11 00:00:00,35.7684,35.6847,--,35.7927,35.5648,-0.34934570983363,-0.125100000000003,-0.234005434964942,-0.0837000000000003,,,,,
2011-04-08 00:00:00,35.5928,35.8098,--,35.8656,35.5928,0.489682982884954,0.174500000000002,0.609673866624727,0.217000000000006,,,,,
2011-04-07 00:00:00,35.8944,35.6353,--,35.9294,35.6288,-0.709115124631511,-0.2545,-0.721839618436293,-0.259099999999997,,,,,
2011-04-06 00:00:00,36.0614,35.8898,--,36.1368,35.8381,-0.501239236386414,-0.180799999999998,-0.475855069409391,-0.171599999999998,,,,,
2011-04-05 00:00:00,35.8676,36.0706,--,36.1248,35.8194,0.678248054572459,0.243000000000002,0.565970402257179,0.202999999999996,,,,,
2011-04-04 00:00:00,35.8081,35.8276,--,35.9966,35.7085,1.12934866981863,0.400099999999995,0.054456952477215,0.0194999999999936,,,,,
2011-04-01 00:00:00,35.1996,35.4275,--,35.5402,35.1996,0.712113028399245,0.250500000000002,0.647450539210688,0.227900000000005,,,,,
2011-03-31 00:00:00,35.3028,35.177,--,35.5708,35.16,-0.271880111927288,-0.0959000000000003,-0.356345672297943,-0.125799999999998,,,,,
2011-03-30 00:00:00,35.2322,35.2729,--,35.4965,35.2322,0.262075512994336,0.0921999999999983,0.11551932607104,0.0407000000000011,,,,,
2011-03-29 00:00:00,35.2648,35.1807,--,35.3116,34.8962,-0.32242984034339,-0.113799999999998,-0.238481431909438,-0.0840999999999994,,,,,
2011-03-28 00:00:00,35.4215,35.2945,--,35.4822,35.2819,-0.355726203752058,-0.125999999999998,-0.358539305224235,-0.127000000000002,,,,,
2011-03-25 00:00:00,35.2702,35.4205,--,35.4808,35.1946,0.442371223184786,0.155999999999999,0.426138780046596,0.150299999999994,,,,,
2011-03-24 00:00:00,34.9007,35.2645,--,35.3225,34.8199,0.825427867268222,0.288699999999999,1.04238596933585,0.363799999999998,,,,,
2011-03-23 00:00:00,34.8747,34.9758,--,35.0645,34.6962,0.367887602015633,0.1282,0.289894966838431,0.101100000000002,,,,,
2011-03-22 00:00:00,34.601,34.8476,--,34.9855,34.601,0.702800799898284,0.243200000000002,0.712696164850729,0.246600000000001,,,,,
2011-03-21 00:00:00,34.3035,34.6044,--,34.6772,34.3035,0.855119349479754,0.293399999999998,0.877169968079055,0.300899999999999,,,,,
2011-03-18 00:00:00,34.1478,34.311,--,34.7215,34.1478,0.120222469929803,0.0412000000000035,0.477922443027086,0.163200000000003,,,,,
2011-03-17 00:00:00,33.5332,34.2698,--,34.3386,33.5332,2.10436932977788,0.706299999999999,2.19662901244139,0.736599999999996,,,,,
2011-03-16 00:00:00,33.9128,33.5635,--,34.1972,33.5154,-1.01277321135227,-0.343400000000003,-1.02999457432002,-0.3493,,,,,
2011-03-15 00:00:00,34.4794,33.9069,--,34.4794,32.9686,-1.69006488874972,-0.582900000000002,-1.66041172410192,-0.572499999999998,,,,,
2011-03-14 00:00:00,34.6639,34.4898,--,34.7809,34.3531,-0.739065117162538,-0.256799999999998,-0.502251622004436,-0.174099999999996,,,,,
2011-03-11 00:00:00,34.9305,34.7466,--,34.9305,34.4975,-0.610980486381656,-0.2136,-0.526473998368192,-0.183900000000001,,,,,
2011-03-10 00:00:00,35.6878,34.9602,--,35.6878,34.8694,-1.91593884931444,-0.682899999999997,-2.03879196812357,-0.727600000000002,,,,,
2011-03-09 00:00:00,36.0512,35.6431,--,36.0512,35.5841,-1.07629839942939,-0.387800000000006,-1.13200115391445,-0.408100000000005,,,,,
2011-03-08 00:00:00,36.1282,36.0309,--,36.1685,35.7511,-0.245849218016758,-0.0887999999999991,-0.269318703948708,-0.0972999999999971,,,,,
2011-03-07 00:00:00,36.1596,36.1197,--,36.5784,36.0816,-0.0498094787438068,-0.0180000000000007,-0.110344140974999,-0.0398999999999958,,,,,
2011-03-04 00:00:00,36.0449,36.1377,--,36.3729,36.0449,0.254397159185494,0.091700000000003,0.257456672095092,0.092800000000004,,,,,
2011-03-03 00:00:00,35.7953,36.046,--,36.2688,35.7953,0.708248934832723,0.253500000000003,0.700371277793459,0.250700000000002,,,,,
2011-03-02 00:00:00,36.0468,35.7925,--,36.0468,35.596,-0.627179441618736,-0.225900000000003,-0.705471775580636,-0.254300000000001,,,,,
2011-03-01 00:00:00,36.4142,36.0184,--,36.6608,35.9856,-1.04617683905141,-0.380800000000001,-1.08693861186021,-0.395800000000001,,,,,
2011-02-28 00:00:00,36.0615,36.3992,--,36.5101,35.9997,0.908193703633895,0.327600000000004,0.936455776936617,0.337699999999998,,,,,
2011-02-25 00:00:00,35.7314,36.0716,--,36.1269,35.6703,0.873903425981079,0.3125,0.952103751882086,0.340199999999996,,,,,
2011-02-24 00:00:00,35.4522,35.7591,--,36.0124,35.2131,0.842063704685476,0.298599999999993,0.865672652190834,0.306899999999999,,,,,
2011-02-23 00:00:00,35.6586,35.4605,--,35.6586,35.316,-0.622710725365496,-0.222199999999994,-0.555546207646954,-0.198099999999997,,,,,
2011-02-22 00:00:00,35.8577,35.6827,--,35.871,35.4163,-0.28977488654909,-0.103700000000003,-0.488040225669812,-0.175000000000004,,,,,
2011-02-21 00:00:00,36.2101,35.7864,--,36.2163,35.7326,-1.19085419560049,-0.4313,-1.17011552025539,-0.423699999999997,,,,,
2011-02-18 00:00:00,36.3546,36.2177,--,36.4203,36.1954,0.0168454307459586,0.00610000000000355,-0.376568577291449,-0.136899999999997,,,,,
2011-02-17 00:00:00,36.1404,36.2116,--,36.2498,36.007,0.249991002538666,0.0902999999999992,0.197009440958034,0.0711999999999975,,,,,
2011-02-16 00:00:00,36.1991,36.1213,--,36.3662,36.0031,-0.265617450127709,-0.0962000000000032,-0.21492247044817,-0.0778000000000034,,,,,
2011-02-15 00:00:00,36.0057,36.2175,--,36.307,36.0057,0.626528117359424,0.225500000000004,0.588240195302421,0.211800000000004,,,,,
2011-02-14 00:00:00,35.8187,35.992,--,36.1655,35.8187,0.588855072342245,0.210699999999996,0.48382548780385,0.173299999999998,,,,,
2011-02-11 00:00:00,35.5461,35.7813,--,35.8477,35.3364,0.631950186463269,0.224699999999999,0.661675964451793,0.235199999999999,,,,,
2011-02-10 00:00:00,35.5709,35.5566,--,35.5743,35.1599,0.347411348018121,0.123100000000001,-0.0402014005830571,-0.0142999999999986,,,,,
2011-02-09 00:00:00,35.8551,35.4335,--,35.8551,35.4243,-0.867290556324913,-0.309999999999995,-1.17584388273913,-0.421599999999998,,,,,
2011-02-08 00:00:00,35.8012,35.7435,--,35.9063,35.5195,-0.292899284488902,-0.105000000000004,-0.161167782085528,-0.0577000000000041,,,,,
2011-02-07 00:00:00,35.5923,35.8485,--,35.9824,35.5923,0.851577401549554,0.302700000000002,0.719818612452693,0.2562,,,,,
2011-02-04 00:00:00,35.7213,35.5458,--,35.867,35.4958,-0.409057542628841,-0.146000000000001,-0.491303507991029,-0.1755,,,,,
2011-02-03 00:00:00,36.0242,35.6918,--,36.0242,35.4792,-0.819469415089459,-0.294899999999998,-0.922713065106234,-0.3324,,,,,
2011-02-02 00:00:00,35.9342,35.9867,--,36.1992,35.924,0.209403672918153,0.0752000000000024,0.14610037234724,0.052500000000002,,,,,
2011-02-01 00:00:00,34.9097,35.9115,--,35.9782,34.9097,2.81520376085799,0.9833,2.86968951322984,1.0018,,,,,
2011-01-31 00:00:00,34.6353,34.9282,--,35.0305,34.4113,0.843922057749322,0.292299999999997,0.845669013982832,0.292899999999996,,,,,
2011-01-28 00:00:00,35.0013,34.6359,--,35.0644,34.604,-1.17017633966786,-0.4101,-1.04396122429739,-0.365400000000001,,,,,
2011-01-27 00:00:00,34.881,35.046,--,35.2137,34.7865,0.614088728500442,0.213900000000002,0.473036896877954,0.164999999999999,,,,,
2011-01-26 00:00:00,34.4499,34.8321,--,34.961,34.4499,0.917269053034127,0.316599999999994,1.10943718269138,0.382199999999997,,,,,
2011-01-25 00:00:00,34.8264,34.5155,--,34.9897,34.4699,-1.07195574599807,-0.373999999999995,-0.892713573610814,-0.310899999999997,,,,,
2011-01-24 00:00:00,34.8993,34.8895,--,34.9816,34.7147,0.0318248543511142,0.011099999999999,-0.0280807924514202,-0.00979999999999848,,,,,
2011-01-21 00:00:00,33.9399,34.8784,--,35.1782,33.9399,1.13785304181408,0.392400000000002,2.7651819834472,0.938499999999998,,,,,
2011-01-20 00:00:00,35.2216,34.486,--,35.2216,34.4452,-2.06318778842741,-0.726500000000001,-2.08849115315603,-0.735600000000005,,,,,
2011-01-19 00:00:00,35.6516,35.2125,--,35.8174,35.1649,-1.47290487396087,-0.526400000000002,-1.23164177764814,-0.439100000000003,,,,,
2011-01-18 00:00:00,35.3069,35.7389,--,35.7497,35.3069,1.46322767470581,0.5154,1.22355686848747,0.432000000000002,,,,,
2011-01-17 00:00:00,35.3454,35.2235,--,35.5984,35.2065,-0.222932281840785,-0.0786999999999978,-0.344882219468436,-0.121899999999997,,,,,
2011-01-14 00:00:00,35.4939,35.3022,--,35.4939,34.931,0.0345706999149901,0.0122,-0.540092804679106,-0.191699999999997,,,,,
2011-01-13 00:00:00,35.4784,35.29,--,35.598,35.1537,-0.672969481354722,-0.239100000000001,-0.531027329304595,-0.188400000000001,,,,,
2011-01-12 00:00:00,35.2253,35.5291,--,35.5434,35.2253,0.786912404224477,0.2774,0.862448297104645,0.303800000000003,,,,,
2011-01-11 00:00:00,34.7589,35.2517,--,35.2917,34.7589,1.42652038934398,0.495800000000003,1.41776638501219,0.492800000000003,,,,,
2011-01-10 00:00:00,34.9486,34.7559,--,34.9486,34.5616,-0.449120234184134,-0.156800000000004,-0.55138117120572,-0.192700000000002,,,,,
2011-01-07 00:00:00,34.7878,34.9127,--,35.0451,34.4496,0.352976007404442,0.122799999999998,0.359033914188318,0.124900000000004,,,,,
2011-01-06 00:00:00,34.8156,34.7899,--,35.2284,34.7063,0.189205222870504,0.0656999999999996,-0.0738174841163171,-0.0257000000000005,,,,,
2011-01-05 00:00:00,34.5385,34.7242,--,34.7434,34.2519,0.745928726234587,0.257100000000001,0.537660871201715,0.185700000000004,,,,,
2011-01-04 00:00:00,33.77,34.4671,--,34.6556,33.77,1.9070371147859,0.645000000000003,2.06425821735268,0.697099999999999,,,,,
2011-01-03 00:00:00,33.7112,33.8221,--,33.9139,33.7112,0.672097820295686,0.2258,0.328970787156793,0.110900000000001,,,,,
2010-12-30 00:00:00,34.0049,33.5963,--,34.0351,33.5659,-1.22802375492445,-0.417700000000004,-1.20159153533755,-0.4086,,,,,
2010-12-29 00:00:00,33.8649,34.014,--,34.0712,33.8381,0.412703473439966,0.139800000000001,0.440278872815228,0.149100000000004,,,,,
2010-12-28 00:00:00,33.7662,33.8742,--,33.9066,33.7574,0.210039286221438,0.0710000000000051,0.31984647369264,0.108000000000004,,,,,
2010-12-27 00:00:00,33.9226,33.8032,--,33.9226,33.7072,-0.478716826925922,-0.162600000000005,-0.351977737555511,-0.119400000000006,,,,,
2010-12-23 00:00:00,33.855,33.9658,--,34.0312,33.855,0.317203411856433,0.107399999999998,0.327278097769915,0.110800000000005,,,,,
2010-12-22 00:00:00,33.8346,33.8584,--,33.9315,33.7327,0.0200876768011127,0.00680000000000547,0.0703421940853486,0.0238000000000014,,,,,
2010-12-21 00:00:00,33.5371,33.8516,--,33.883,33.5371,0.864683833213152,0.290199999999999,0.937767427714368,0.314499999999995,,,,,
2010-12-20 00:00:00,33.344,33.5614,--,33.7521,33.344,0.787103632809088,0.262099999999997,0.651991362763909,0.217399999999998,,,,,
2010-12-17 00:00:00,33.0636,33.2993,--,33.3956,33.0636,-0.0288211258852707,-0.00959999999999894,0.712868532162261,0.235700000000001,,,,,
2010-12-16 00:00:00,33.3241,33.3089,--,33.3523,33.0967,0.07721613306413,0.0257000000000005,-0.0456126346998122,-0.0152000000000001,,,,,
2010-12-15 00:00:00,33.4337,33.2832,--,33.4882,33.1694,-0.473959158774813,-0.158499999999997,-0.450144614565546,-0.150500000000001,,,,,
2010-12-14 00:00:00,33.0868,33.4417,--,33.4792,33.0738,0.775364327816687,0.257300000000001,1.07263319511104,0.354900000000001,,,,,
2010-12-13 00:00:00,33.0114,33.1844,--,33.2789,33.0114,0.590489123845071,0.194799999999994,0.524061384854913,0.172999999999995,,,,,
2010-12-10 00:00:00,32.9872,32.9896,--,33.0671,32.8618,-0.00242494786361528,-0.000799999999998136,0.00727554930397703,0.00240000000000151,,,,,
2010-12-09 00:00:00,32.8054,32.9904,--,33.0823,32.8054,0.482762191648987,0.158500000000004,0.563931547854933,0.185000000000002,,,,,
2010-12-08 00:00:00,32.6921,32.8319,--,33.0316,32.5363,0.531872546557975,0.173699999999997,0.427626246096133,0.139799999999994,,,,,
2010-12-07 00:00:00,32.2418,32.6582,--,32.8264,32.2418,1.38771607391219,0.447000000000003,1.29149116984785,0.416400000000003,,,,,
2010-12-06 00:00:00,31.705,32.2112,--,32.295,31.705,1.68639707042964,0.534199999999998,1.59659359722441,0.5062,,,,,
2010-12-03 00:00:00,31.7878,31.677,--,31.9766,31.6278,-0.315947811966997,-0.1004,-0.348561397768959,-0.110800000000001,,,,,
2010-12-02 00:00:00,31.2199,31.7774,--,31.7879,31.2199,1.81963825117353,0.567900000000002,1.78572000550931,0.557500000000001,,,,,
2010-12-01 00:00:00,30.8048,31.2095,--,31.3556,30.8048,1.32197920285173,0.4072,1.31375629771983,0.404699999999998,,,,,
2010-11-30 00:00:00,30.681,30.8023,--,31.019,30.602,0.42088859329968,0.129099999999998,0.395358691046569,0.121299999999998,,,,,
