iShares STOXX Europe 600 Utilities UCITS (DE) ETF iNAV | Quote History                                02-Nov-2022 17:44,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
,,,,,,,,,,,,,,
iShares STOXX Europe 600 Utilities UCITS (DE) ETF iNAV,SX6PNAV.DE,Last,34.4036,EUR,0.0032,0.0001,,,,,,,,
,,,,,,,,,,,,,,
Price History,,,,,,,,,,,,,,
"Interval: Daily, History Period: Custom",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SX6PNAV.DE Price Statistics        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Price,,,Volume,,,,,Up/Down Days(C-C),,Price Change,Close – Close,,Open – Close,
High,57.1089,2008-01-08 00:00:00,Max,--,--,Advancing,0,Up days,1872.0,Up,0.204046233948666,2020-02-12 00:00:00,0.158989411277378,2008-10-13
Low,24.0308,2011-09-13 00:00:00,Min,--,--,Declining,0,Down days,1774.0,Down,-0.138051255287257,2020-03-12 00:00:00,-0.0893039934800326,2013-10-02
Average,32.0650352892788,,Average,--,,,,Unchanged,0.0,Period,-0.378292681152038,Custom,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SX6PNAV.DE Price History        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Exchange Date,Open,Close,Volume,High,Low,Close to Close Change,,Open to Close Change,,,,,,
2022-02-17 00:00:00,38.5709,38.8211,--,39.0463,38.4279,0.67634328571096,0.260800000000003,0.648675555924284,0.2502,,,,,
2022-02-16 00:00:00,38.4531,38.5603,--,38.5749,38.2845,0.285561956281453,0.1098,0.278781164587508,0.107199999999999,,,,,
2022-02-15 00:00:00,37.97,38.4505,--,38.5001,37.8442,1.24014270856645,0.470999999999997,1.26547274163813,0.480499999999999,,,,,
2022-02-14 00:00:00,38.7752,37.9795,--,38.7752,37.8653,-2.05764182229855,-0.797899999999999,-2.05208483773132,-0.795699999999997,,,,,
2022-02-11 00:00:00,38.9936,38.7774,--,38.9936,38.3438,-0.558275270482703,-0.217700000000001,-0.554449961019246,-0.216200000000001,,,,,
2022-02-10 00:00:00,38.9817,38.9951,--,39.2107,38.733,0.0608138275761149,0.0236999999999981,0.0343751042155788,0.0134000000000043,,,,,
2022-02-09 00:00:00,38.5097,38.9714,--,39.2062,38.5097,1.18919648745633,0.458000000000006,1.19891871398635,0.4617,,,,,
2022-02-08 00:00:00,38.5991,38.5134,--,39.0485,38.4207,-0.254586045162481,-0.0983000000000018,-0.222025902158348,-0.0857000000000028,,,,,
2022-02-07 00:00:00,38.9841,38.6117,--,39.2162,38.4065,-0.986247413216123,-0.384599999999999,-0.955261247534248,-0.372399999999999,,,,,
2022-02-04 00:00:00,39.6864,38.9963,--,39.87,38.8521,-1.7257586105224,-0.684800000000003,-1.73888284147718,-0.690100000000001,,,,,
2022-02-03 00:00:00,40.1924,39.6811,--,40.4501,39.6237,-1.26156747893033,-0.506999999999998,-1.27213104965117,-0.511299999999999,,,,,
2022-02-02 00:00:00,39.9061,40.1881,--,40.1887,39.9061,0.702873638104011,0.280499999999996,0.70665888172484,0.281999999999996,,,,,
2022-02-01 00:00:00,39.6563,39.9076,--,40.2735,39.6563,0.605788647072034,0.240300000000005,0.633695024498,0.251300000000001,,,,,
2022-01-31 00:00:00,39.6212,39.6673,--,40.0488,39.4911,0.100435303766323,0.0397999999999996,0.116351852038796,0.0460999999999956,,,,,
2022-01-28 00:00:00,39.9832,39.6275,--,39.9832,39.303,-0.887888451197409,-0.355000000000004,-0.889623641929608,-0.355699999999999,,,,,
2022-01-27 00:00:00,38.585,39.9825,--,40.0717,38.585,2.00606181211445,0.786300000000004,3.62187378514967,1.3975,,,,,
2022-01-26 00:00:00,38.698,39.1962,--,39.3348,38.698,1.29316359915029,0.500399999999999,1.28740503385187,0.498199999999997,,,,,
2022-01-25 00:00:00,38.7784,38.6958,--,39.0442,38.5112,-0.187265917603,-0.0726000000000013,-0.213005178140406,-0.0825999999999993,,,,,
2022-01-24 00:00:00,39.6342,38.7684,--,39.6342,38.4913,-1.85563043335172,-0.732999999999997,-2.18447704255416,-0.8658,,,,,
2022-01-21 00:00:00,40.1576,39.5014,--,40.1576,39.3293,-1.63112231176102,-0.655000000000001,-1.63406179652172,-0.656200000000005,,,,,
2022-01-20 00:00:00,39.4792,40.1564,--,40.1906,39.4792,1.72770200433698,0.681999999999995,1.71533364404547,0.677199999999999,,,,,
2022-01-19 00:00:00,39.5583,39.4744,--,39.5709,39.0578,-0.236302659479019,-0.0934999999999988,-0.212092026199306,-0.0838999999999999,,,,,
2022-01-18 00:00:00,39.7488,39.5679,--,39.7488,39.3565,-0.450850502300801,-0.179200000000002,-0.455108078734455,-0.180900000000001,,,,,
2022-01-17 00:00:00,39.5719,39.7471,--,39.8108,39.5596,0.310670300827783,0.123100000000001,0.442738407809592,0.175200000000004,,,,,
2022-01-14 00:00:00,39.8073,39.624,--,39.8073,39.1964,-0.445462836641003,-0.177299999999995,-0.460468306064454,-0.183299999999996,,,,,
2022-01-13 00:00:00,39.5587,39.8013,--,39.859,39.3942,0.688097183608105,0.271999999999998,0.61326585555136,0.242599999999996,,,,,
2022-01-12 00:00:00,39.5164,39.5293,--,39.7096,39.3508,0.0604980584932632,0.0238999999999976,0.0326446741099946,0.0129000000000019,,,,,
2022-01-11 00:00:00,39.4551,39.5054,--,39.7205,39.4551,0.36074119613652,0.142000000000003,0.127486687399094,0.0503,,,,,
2022-01-10 00:00:00,39.5315,39.3634,--,39.708,39.2519,-0.434045782218282,-0.171599999999998,-0.425230512376213,-0.168100000000003,,,,,
2022-01-07 00:00:00,39.6811,39.535,--,39.8325,39.3584,-0.371449307501574,-0.147400000000005,-0.36818535776479,-0.146100000000004,,,,,
2022-01-06 00:00:00,40.2099,39.6824,--,40.2099,39.5842,-1.33419528083741,-0.5366,-1.31186598325287,-0.527499999999996,,,,,
2022-01-05 00:00:00,40.7505,40.219,--,40.7505,40.2172,-1.29483196143973,-0.5276,-1.30427847511074,-0.531500000000001,,,,,
2022-01-04 00:00:00,40.7327,40.7466,--,41.0205,40.6323,0.0319146846829107,0.0129999999999981,0.0341249168358581,0.0138999999999996,,,,,
2022-01-03 00:00:00,40.4369,40.7336,--,40.8329,40.4369,0.464418810564986,0.188300000000005,0.73373577104081,0.296700000000001,,,,,
2021-12-30 00:00:00,40.539,40.5453,--,40.7469,40.499,0.0488581263648727,0.0197999999999965,0.0155405905424307,0.00629999999999598,,,,,
2021-12-29 00:00:00,40.4461,40.5255,--,40.574,40.421,1.39765656080406,0.558599999999998,0.196310645525773,0.0793999999999997,,,,,
2021-12-27 00:00:00,40.0826,39.9669,--,40.1395,39.9664,-0.276711795557643,-0.110900000000001,-0.288653929635295,-0.115699999999997,,,,,
2021-12-23 00:00:00,39.8943,40.0778,--,40.1232,39.8329,0.467268634342255,0.186400000000006,0.459965458724686,0.183500000000002,,,,,
2021-12-22 00:00:00,39.802,39.8914,--,39.893,39.3494,0.213281750467882,0.0848999999999975,0.224611828551323,0.0893999999999977,,,,,
2021-12-21 00:00:00,39.1484,39.8065,--,39.8188,39.1484,1.70000332131697,0.665399999999998,1.68103932727774,0.658099999999997,,,,,
2021-12-20 00:00:00,39.3359,39.1411,--,39.3359,38.3792,-0.501545563622309,-0.197299999999998,-0.495221921959332,-0.194800000000001,,,,,
2021-12-17 00:00:00,39.2744,39.3384,--,39.3405,38.8285,0.182342335000551,0.0715999999999966,0.162956022243497,0.0640000000000001,,,,,
2021-12-16 00:00:00,39.2373,39.2668,--,39.6112,39.0356,0.132602996827745,0.0520000000000067,0.0751835625794992,0.0295000000000059,,,,,
2021-12-15 00:00:00,38.869,39.2148,--,39.2451,38.869,0.889135871075292,0.345599999999997,0.889654994983141,0.345799999999997,,,,,
2021-12-14 00:00:00,39.0617,38.8692,--,39.1863,38.8228,-0.469368158248519,-0.183300000000003,-0.492810092750706,-0.192500000000003,,,,,
2021-12-13 00:00:00,39.0946,39.0525,--,39.2232,38.948,-0.126081152274308,-0.0492999999999952,-0.107687506714477,-0.0420999999999978,,,,,
2021-12-10 00:00:00,39.3237,39.1018,--,39.3237,38.9362,-0.54253963489856,-0.213300000000004,-0.564290745784362,-0.221900000000005,,,,,
2021-12-09 00:00:00,39.1688,39.3151,--,39.4211,39.0683,0.347379973965642,0.136099999999999,0.37351157043362,0.146300000000004,,,,,
2021-12-08 00:00:00,39.3215,39.179,--,39.6405,39.179,-0.355048246885702,-0.139600000000002,-0.362397161858012,-0.142499999999998,,,,,
2021-12-07 00:00:00,38.9417,39.3186,--,39.3658,38.9417,0.973820860105714,0.379200000000004,0.967857078658626,0.376900000000006,,,,,
2021-12-06 00:00:00,38.1165,38.9394,--,39.009,38.1165,2.18571634760475,0.832900000000002,2.15890755971822,0.822899999999997,,,,,
2021-12-03 00:00:00,38.0234,38.1065,--,38.3976,37.9748,0.200893502778062,0.0763999999999996,0.218549629964692,0.0830999999999946,,,,,
2021-12-02 00:00:00,38.8849,38.0301,--,38.8849,37.9769,-2.00549365601262,-0.778300000000002,-2.19828262384629,-0.854800000000004,,,,,
2021-12-01 00:00:00,38.4295,38.8084,--,38.8635,38.3822,1.02460510011766,0.393599999999999,0.985961305767709,0.378900000000002,,,,,
2021-11-30 00:00:00,38.6019,38.4148,--,38.7148,37.9847,-0.49706398112244,-0.191899999999997,-0.484691168051316,-0.187100000000001,,,,,
2021-11-29 00:00:00,38.4809,38.6067,--,38.9905,38.4809,0.333955330550793,0.128499999999995,0.326915430772144,0.125799999999998,,,,,
2021-11-26 00:00:00,38.86,38.4782,--,39.002,38.2481,-2.59521965197932,-1.0252,-0.982501286670094,-0.381799999999998,,,,,
2021-11-25 00:00:00,38.8262,39.5034,--,39.5255,38.8262,1.73972839118263,0.6755,1.74418305165069,0.677199999999999,,,,,
2021-11-24 00:00:00,38.4565,38.8279,--,38.8402,38.4565,0.953428390169838,0.366700000000002,0.965766515413522,0.371400000000001,,,,,
2021-11-23 00:00:00,38.6115,38.4612,--,38.6467,38.1323,-0.38616638565358,-0.149100000000004,-0.38926226642322,-0.150300000000001,,,,,
2021-11-22 00:00:00,38.6572,38.6103,--,38.8179,38.3691,-0.113571099647647,-0.0439000000000007,-0.121322806618174,-0.0469000000000008,,,,,
2021-11-19 00:00:00,38.9948,38.6542,--,38.9948,38.6195,-0.87599177347304,-0.3416,-0.873449793305761,-0.340599999999995,,,,,
2021-11-18 00:00:00,39.0895,38.9958,--,39.2973,38.8097,-0.254251161267868,-0.0993999999999957,-0.239706314995071,-0.0936999999999983,,,,,
2021-11-17 00:00:00,39.081,39.0952,--,39.1633,38.9512,0.00204632888597379,0.000799999999998136,0.0363347918425714,0.0141999999999953,,,,,
2021-11-16 00:00:00,39.1621,39.0944,--,39.3184,38.9549,-0.182811622325478,-0.0715999999999966,-0.172871219878408,-0.0677000000000021,,,,,
2021-11-15 00:00:00,38.811,39.166,--,39.1685,38.6687,0.888174502591366,0.344799999999999,0.914689134523709,0.354999999999997,,,,,
2021-11-12 00:00:00,38.8278,38.8212,--,38.9384,38.6096,-0.032703385444167,-0.0127000000000024,-0.0169981302056927,-0.00660000000000593,,,,,
2021-11-11 00:00:00,38.8538,38.8339,--,39.0505,38.6796,0.00798335342047119,0.00309999999999633,-0.0512176415176889,-0.0198999999999998,,,,,
2021-11-10 00:00:00,38.4406,38.8308,--,38.8959,38.3558,1.02742488142598,0.394900000000007,1.01507260552645,0.3902,,,,,
2021-11-09 00:00:00,38.6834,38.4359,--,38.7909,38.4359,-0.637754442565919,-0.246700000000004,-0.639809323896044,-0.247500000000002,,,,,
2021-11-08 00:00:00,38.8435,38.6826,--,39.0249,38.6491,-0.423967688874121,-0.164699999999996,-0.41422631843165,-0.160899999999998,,,,,
2021-11-05 00:00:00,38.9791,38.8473,--,39.0583,38.7508,-0.352190352087756,-0.137300000000003,-0.338129920906346,-0.131800000000005,,,,,
2021-11-04 00:00:00,38.8006,38.9846,--,39.1754,38.7784,0.463862531761698,0.18,0.474219470832919,0.183999999999998,,,,,
2021-11-03 00:00:00,39.0821,38.8046,--,39.0821,38.6898,-0.707503115316607,-0.276499999999999,-0.710043728458799,-0.277499999999996,,,,,
2021-11-02 00:00:00,39.1211,39.0811,--,39.1836,38.9313,-0.0956069378938305,-0.0373999999999981,-0.10224661371996,-0.0399999999999991,,,,,
2021-11-01 00:00:00,38.7113,39.1185,--,39.1799,38.7113,1.03805602764705,0.401899999999998,1.05188924164261,0.407199999999996,,,,,
2021-10-29 00:00:00,39.158,38.7166,--,39.1754,38.6425,-1.13076298411109,-0.442799999999998,-1.1272281526125,-0.441400000000002,,,,,
2021-10-28 00:00:00,38.8378,39.1594,--,39.1608,38.6995,0.803921013408982,0.3123,0.828059261853134,0.321599999999997,,,,,
2021-10-27 00:00:00,38.4511,38.8471,--,38.8802,38.4511,1.0403905626172,0.399999999999999,1.02987950929883,0.396000000000001,,,,,
2021-10-26 00:00:00,38.0133,38.4471,--,38.4612,38.0133,1.12548396599613,0.427900000000001,1.14117953453133,0.433799999999998,,,,,
2021-10-25 00:00:00,38.2426,38.0192,--,38.3032,37.9219,-0.609894778119077,-0.2333,-0.584165302568354,-0.223400000000005,,,,,
2021-10-22 00:00:00,38.1462,38.2525,--,38.4173,38.0199,0.282082270500114,0.107599999999998,0.278664716275795,0.106299999999997,,,,,
2021-10-21 00:00:00,38.2917,38.1449,--,38.2917,38.0244,-0.387795285871713,-0.148499999999999,-0.383372898043176,-0.146799999999999,,,,,
2021-10-20 00:00:00,37.6373,38.2934,--,38.3191,37.5403,1.71538159138963,0.645800000000001,1.74321749966123,0.656099999999995,,,,,
2021-10-19 00:00:00,37.1634,37.6476,--,37.6741,37.1634,1.30425774091903,0.484699999999997,1.30289478357738,0.484199999999994,,,,,
2021-10-18 00:00:00,37.2399,37.1629,--,37.42,36.9696,-0.186397294821974,-0.0694000000000017,-0.206767472522746,-0.0769999999999982,,,,,
2021-10-15 00:00:00,37.2418,37.2323,--,37.3494,36.8158,-1.8156262526107,-0.688499999999998,-0.0255089711023517,-0.00949999999999562,,,,,
2021-10-14 00:00:00,37.7495,37.9208,--,38.1381,37.6784,0.441009368469285,0.166499999999999,0.453780844779407,0.171300000000002,,,,,
2021-10-13 00:00:00,37.3057,37.7543,--,37.8022,37.031,1.19029112682322,0.444099999999999,1.20249720552087,0.448599999999999,,,,,
2021-10-12 00:00:00,36.9548,37.3102,--,37.3206,36.5882,0.951881033810999,0.351800000000004,0.961715392858311,0.355400000000003,,,,,
2021-10-11 00:00:00,37.3929,36.9584,--,37.3929,36.8015,-1.18391923253801,-0.442800000000005,-1.16198529667397,-0.4345,,,,,
2021-10-08 00:00:00,37.6419,37.4012,--,37.7875,37.2491,-0.634167465907174,-0.238699999999994,-0.639446999221604,-0.240699999999997,,,,,
2021-10-07 00:00:00,37.1062,37.6399,--,37.9204,37.1062,1.42245095925845,0.527899999999995,1.43830411090329,0.533699999999996,,,,,
2021-10-06 00:00:00,37.3601,37.112,--,37.3601,36.6852,-0.636151391179559,-0.2376,-0.664077451612819,-0.248100000000001,,,,,
2021-10-05 00:00:00,36.9041,37.3496,--,37.3787,36.9041,1.20032731272999,0.443000000000005,1.20718294173277,0.445500000000003,,,,,
2021-10-04 00:00:00,36.848,36.9066,--,37.102,36.7028,0.113930437330107,0.0419999999999945,0.159031697785493,0.0585999999999984,,,,,
2021-10-01 00:00:00,36.4328,36.8646,--,37.0158,36.1427,1.17242174249537,0.427200000000006,1.18519575766892,0.431800000000003,,,,,
2021-09-30 00:00:00,36.999,36.4374,--,37.2191,36.4367,-1.54182879377434,-0.570600000000006,-1.51787886159087,-0.561600000000006,,,,,
2021-09-29 00:00:00,37.0902,37.008,--,37.433,36.8454,-0.222697934247489,-0.0825999999999993,-0.221621883947782,-0.0822000000000003,,,,,
2021-09-28 00:00:00,37.7753,37.0906,--,37.7753,37.0156,-1.82737354755035,-0.690399999999997,-1.81256005908623,-0.684699999999999,,,,,
2021-09-27 00:00:00,37.8174,37.781,--,38.0278,37.7636,-0.106025472553687,-0.0401000000000025,-0.0962519898247908,-0.0364000000000004,,,,,
2021-09-24 00:00:00,38.2917,37.8211,--,38.2917,37.7726,-1.23827205949554,-0.474199999999996,-1.2289869606207,-0.470599999999997,,,,,
2021-09-23 00:00:00,37.9831,38.2953,--,38.5884,37.9831,0.800979179279297,0.304299999999998,0.821944496368114,0.312199999999997,,,,,
2021-09-22 00:00:00,38.0573,37.991,--,38.3027,37.8334,-0.192831096772836,-0.0733999999999995,-0.174210992372024,-0.0662999999999982,,,,,
2021-09-21 00:00:00,37.8138,38.0644,--,38.1837,37.8138,0.669110374119975,0.253,0.662721017194777,0.250599999999999,,,,,
2021-09-20 00:00:00,38.0695,37.8114,--,38.0695,37.5251,-0.585265814797286,-0.2226,-0.677970553855446,-0.258099999999999,,,,,
2021-09-17 00:00:00,38.4469,38.034,--,38.6497,37.9618,-1.10404434898826,-0.424599999999998,-1.07394874489231,-0.4129,,,,,
2021-09-16 00:00:00,38.4629,38.4586,--,38.6459,38.2418,-0.061846454483092,-0.0238000000000014,-0.0111796042420115,-0.00430000000000064,,,,,
2021-09-15 00:00:00,39.6061,38.4824,--,39.6061,38.481,-2.82516691413392,-1.1188,-2.83718922085234,-1.1237,,,,,
2021-09-14 00:00:00,39.606,39.6012,--,39.6357,39.3352,0.0136378100707692,0.00540000000000163,-0.0121193758521512,-0.00480000000000302,,,,,
2021-09-13 00:00:00,38.9716,39.5958,--,39.6894,38.9716,1.5803056967968,0.616,1.60167917149923,0.624199999999995,,,,,
2021-09-10 00:00:00,39.4727,38.9798,--,39.4951,38.9462,-1.23670121795181,-0.488100000000003,-1.24871113453097,-0.492900000000006,,,,,
2021-09-09 00:00:00,39.5525,39.4679,--,39.642,39.2675,-0.236845830300085,-0.0936999999999983,-0.213892927122184,-0.0846000000000018,,,,,
2021-09-08 00:00:00,39.5329,39.5616,--,39.5663,38.9771,0.0609547897565529,0.0240999999999971,0.0725977603464472,0.0287000000000006,,,,,
2021-09-07 00:00:00,39.8948,39.5375,--,39.8948,39.4523,-0.897592716991348,-0.3581,-0.895605442313272,-0.357299999999995,,,,,
2021-09-06 00:00:00,40.0696,39.8956,--,40.1454,39.8905,-0.430517044731343,-0.172499999999999,-0.434244414718389,-0.173999999999999,,,,,
2021-09-03 00:00:00,40.2266,40.0681,--,40.3345,39.7654,-0.389808302817402,-0.156799999999997,-0.394017888660728,-0.158499999999997,,,,,
2021-09-02 00:00:00,40.2772,40.2249,--,40.3988,40.1715,-0.130594004096593,-0.0526000000000053,-0.129850138539924,-0.0523000000000025,,,,,
2021-09-01 00:00:00,39.888,40.2775,--,40.5756,39.888,0.986357972224538,0.393400000000007,0.976484155635793,0.389500000000005,,,,,
2021-08-31 00:00:00,39.7414,39.8841,--,40.2797,39.6676,0.360334063898888,0.143199999999993,0.359071396578877,0.142699999999998,,,,,
2021-08-30 00:00:00,39.6231,39.7409,--,39.7412,39.5938,0.267441068351381,0.106000000000002,0.29730132170376,0.117800000000003,,,,,
2021-08-27 00:00:00,39.7755,39.6349,--,39.7911,39.6051,-0.355488067014773,-0.141399999999997,-0.353483928548979,-0.140599999999999,,,,,
2021-08-26 00:00:00,40.1286,39.7763,--,40.1286,39.6825,-0.881632490325216,-0.3538,-0.877927463205793,-0.3523,,,,,
2021-08-25 00:00:00,40.4671,40.1301,--,40.4758,40.1243,-0.842331546045311,-0.340899999999998,-0.832775266821698,-0.337000000000003,,,,,
2021-08-24 00:00:00,40.5707,40.471,--,40.6771,40.2115,-0.259756903027383,-0.105400000000003,-0.245743849625483,-0.0997000000000057,,,,,
2021-08-23 00:00:00,40.8364,40.5764,--,41.049,40.2893,-0.626222996123142,-0.255699999999997,-0.636686877393693,-0.259999999999998,,,,,
2021-08-20 00:00:00,40.4869,40.8321,--,40.8927,40.4869,0.860842415200215,0.348499999999994,0.85262146521467,0.345199999999998,,,,,
2021-08-19 00:00:00,40.1818,40.4836,--,40.5912,39.8729,0.761869205401035,0.306100000000001,0.751086312708739,0.3018,,,,,
2021-08-18 00:00:00,39.6374,40.1775,--,40.2181,39.5965,1.34853908266046,0.534600000000005,1.36260198701227,0.540100000000002,,,,,
2021-08-17 00:00:00,39.5572,39.6429,--,39.7347,39.2762,0.216141606880119,0.0854999999999961,0.216648296643836,0.0856999999999957,,,,,
2021-08-16 00:00:00,39.4944,39.5574,--,39.5885,39.3162,0.159009079722298,0.0628000000000029,0.15951628585319,0.0630000000000024,,,,,
2021-08-13 00:00:00,39.2116,39.4946,--,39.497,39.2116,0.726092134894506,0.284700000000001,0.721725203766236,0.283000000000001,,,,,
2021-08-12 00:00:00,39.3892,39.2099,--,39.4726,39.2014,-0.449893493047214,-0.177199999999999,-0.455200918018149,-0.179300000000005,,,,,
2021-08-11 00:00:00,39.2563,39.3871,--,39.3877,39.1355,0.345208857728075,0.135499999999993,0.333194926674174,0.130799999999994,,,,,
2021-08-10 00:00:00,39.1175,39.2516,--,39.3667,39.1175,0.341274243892226,0.133500000000005,0.342813318847073,0.134100000000004,,,,,
2021-08-09 00:00:00,38.8304,39.1181,--,39.3384,38.824,0.740395461311444,0.287500000000001,0.740914335160083,0.287700000000001,,,,,
2021-08-06 00:00:00,38.7585,38.8306,--,38.8708,38.5999,0.206448416282582,0.0799999999999983,0.186023710927923,0.0720999999999989,,,,,
2021-08-05 00:00:00,38.6878,38.7506,--,38.9846,38.6878,0.159477266089245,0.0617000000000019,0.162325074054342,0.0627999999999957,,,,,
2021-08-04 00:00:00,38.5213,38.6889,--,38.7367,38.4429,0.42361332824581,0.163199999999996,0.435083966532802,0.1676,,,,,
2021-08-03 00:00:00,38.4088,38.5257,--,38.6261,38.3673,0.314543196310894,0.120800000000003,0.30435733477745,0.116900000000001,,,,,
2021-08-02 00:00:00,38.2816,38.4049,--,38.5388,38.2236,0.330473583012874,0.1265,0.322086851124301,0.1233,,,,,
2021-07-30 00:00:00,38.8577,38.2784,--,38.8577,38.2751,-1.48245758524131,-0.576000000000001,-1.49082421244696,-0.579300000000003,,,,,
2021-07-29 00:00:00,38.9829,38.8544,--,38.9829,38.7592,-0.150335749841318,-0.0585000000000022,-0.329631710314016,-0.128500000000003,,,,,
2021-07-28 00:00:00,38.5973,38.9129,--,39.0654,38.5973,0.807226699618921,0.311599999999999,0.817673775108631,0.315600000000003,,,,,
2021-07-27 00:00:00,38.7425,38.6013,--,38.8315,38.3535,-0.365486321364681,-0.141599999999997,-0.364457636961987,-0.141199999999998,,,,,
2021-07-26 00:00:00,38.7933,38.7429,--,38.8561,38.5489,-0.131978831832679,-0.0512000000000015,-0.12991934174201,-0.0504000000000033,,,,,
2021-07-23 00:00:00,38.4598,38.7941,--,38.8478,38.3771,0.849552736999994,0.326799999999999,0.869219288711847,0.334299999999999,,,,,
2021-07-22 00:00:00,38.0254,38.4673,--,38.5673,38.0254,1.20443573317197,0.457799999999999,1.16211795273687,0.441900000000004,,,,,
2021-07-21 00:00:00,37.4615,38.0095,--,38.0742,37.4615,1.47665018528209,0.553100000000001,1.46283517744885,0.548000000000002,,,,,
2021-07-20 00:00:00,37.5415,37.4564,--,37.9336,37.3072,-0.313778300593754,-0.117899999999999,-0.226682471398311,-0.0850999999999971,,,,,
2021-07-19 00:00:00,38.5477,37.5743,--,38.5477,37.383,-2.15943296982574,-0.829299999999996,-2.52518308485331,-0.973399999999998,,,,,
2021-07-16 00:00:00,38.1462,38.4036,--,38.4477,38.1462,0.661050446379412,0.252199999999995,0.674772323324465,0.257399999999997,,,,,
2021-07-15 00:00:00,38.5511,38.1514,--,38.6355,38.0917,-1.74458134168452,-0.677399999999999,-1.03680569426033,-0.399699999999996,,,,,
2021-07-14 00:00:00,39.0844,38.8288,--,39.0844,38.6555,-0.674299863912159,-0.263599999999997,-0.653969358618787,-0.255600000000001,,,,,
2021-07-13 00:00:00,39.1412,39.0924,--,39.1412,38.849,-0.098132417430778,-0.0384000000000029,-0.12467681113507,-0.0488,,,,,
2021-07-12 00:00:00,38.6174,39.1308,--,39.1427,38.6174,1.32866535293402,0.513100000000001,1.32945252658127,0.513399999999997,,,,,
