iShares STOXX Europe 600 Media UCITS (DE) ETF iNAV | Quote History                                02-Nov-2022 17:52,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
,,,,,,,,,,,,,,
iShares STOXX Europe 600 Media UCITS (DE) ETF iNAV,SXMPNAV.DE,Last,27.5291,EUR,-0.1102,-0.004,,,,,,,,
,,,,,,,,,,,,,,
Price History,,,,,,,,,,,,,,
"Interval: Daily, History Period: Custom",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXMPNAV.DE Price Statistics        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Price,,,Volume,,,,,Up/Down Days(C-C),,Price Change,Close – Close,,Open – Close,
High,36.5221,2022-01-04 00:00:00,Max,--,--,Advancing,0,Up days,1882.0,Up,0.0979339334575881,2008-10-13 00:00:00,0.100158944607804,2008-10-13
Low,11.947,2009-03-09 00:00:00,Min,--,--,Declining,0,Down days,1765.0,Down,-0.112074519732484,2020-03-12 00:00:00,-0.117966485187018,2008-04-29
Average,23.2835175164473,,Average,--,,,,Unchanged,0.0,Period,0.242858990425138,Custom,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXMPNAV.DE Price History        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Exchange Date,Open,Close,Volume,High,Low,Close to Close Change,,Open to Close Change,,,,,,
2018-03-21 00:00:00,24.7186,24.6421,--,24.8461,24.5643,-0.263485947416142,-0.065100000000001,-0.30948354680281,-0.0764999999999993,,,,,
2018-03-20 00:00:00,24.8393,24.7072,--,25.038,24.7072,-0.555839535042851,-0.138100000000001,-0.53181852950768,-0.132100000000001,,,,,
2018-03-19 00:00:00,24.8991,24.8453,--,24.9821,24.7197,-0.157929000265213,-0.0392999999999972,-0.21607206686185,-0.053799999999999,,,,,
2018-03-16 00:00:00,24.8009,24.8846,--,24.9671,24.7491,0.33020598563865,0.0818999999999974,0.337487752460598,0.0837000000000003,,,,,
2018-03-15 00:00:00,24.7311,24.8027,--,24.8926,24.6105,0.393841022610444,0.0973000000000006,0.289514012720826,0.0716000000000001,,,,,
2018-03-14 00:00:00,24.7522,24.7054,--,24.887,24.6551,-0.223337789319361,-0.055299999999999,-0.18907410250401,-0.0467999999999975,,,,,
2018-03-13 00:00:00,25.0894,24.7607,--,25.1181,24.6878,-1.3262398629127,-0.332799999999999,-1.31011502865753,-0.328700000000001,,,,,
2018-03-12 00:00:00,24.9413,25.0935,--,25.0977,24.9413,0.548955182016711,0.137,0.61023282667704,0.152200000000001,,,,,
2018-03-09 00:00:00,24.9286,24.9565,--,25.0039,24.7966,0.124772320604679,0.0310999999999986,0.111919642498973,0.0278999999999989,,,,,
2018-03-08 00:00:00,24.7372,24.9254,--,24.9747,24.6939,0.759168229739341,0.187799999999999,0.760797503355264,0.188199999999998,,,,,
2018-03-07 00:00:00,24.7988,24.7376,--,24.7988,24.6398,-0.263275665345587,-0.0653000000000006,-0.246786134812973,-0.0611999999999995,,,,,
2018-03-06 00:00:00,24.8619,24.8029,--,25.0315,24.8015,-0.357946328137548,-0.0890999999999984,-0.23731090544165,-0.0589999999999975,,,,,
2018-03-05 00:00:00,24.7925,24.892,--,24.9352,24.7127,0.500240228358247,0.123899999999999,0.401331047695872,0.099499999999999,,,,,
2018-03-02 00:00:00,25.1016,24.7681,--,25.1016,24.7336,-1.44599407118556,-0.363399999999999,-1.32860056729452,-0.333500000000001,,,,,
2018-03-01 00:00:00,25.6653,25.1315,--,25.6653,24.9019,-2.19531748626224,-0.5641,-2.07985100505351,-0.533799999999999,,,,,
2018-02-28 00:00:00,25.7274,25.6956,--,25.8321,25.5994,-0.0618400326702138,-0.015900000000002,-0.123603628815972,-0.0318000000000005,,,,,
2018-02-27 00:00:00,25.3427,25.7115,--,25.8349,25.3427,1.42203463374227,0.360500000000002,1.45525141362207,0.3688,,,,,
2018-02-26 00:00:00,25.3135,25.351,--,25.5455,25.2966,0.229708732490144,0.0580999999999996,0.148142295613004,0.0374999999999979,,,,,
2018-02-23 00:00:00,25.1886,25.2929,--,25.3111,25.1322,0.517033080579263,0.130099999999999,0.414076209078704,0.104299999999999,,,,,
2018-02-22 00:00:00,25.2761,25.1628,--,25.2761,24.9919,-0.500604996559823,-0.1266,-0.448249532166746,-0.113299999999999,,,,,
2018-02-21 00:00:00,25.293,25.2894,--,25.3501,25.1132,0.024917830487557,0.00629999999999953,-0.0142331870477947,-0.00359999999999872,,,,,
2018-02-20 00:00:00,25.1064,25.2831,--,25.3194,25.1064,0.674933103975532,0.169499999999999,0.703804607590098,0.1767,,,,,
2018-02-19 00:00:00,25.3171,25.1136,--,25.3945,25.0494,-0.82104140749955,-0.207899999999999,-0.803804543174369,-0.203499999999998,,,,,
2018-02-16 00:00:00,25.0568,25.3215,--,25.3468,24.9717,1.05841644616324,0.2652,1.05639985951918,0.264700000000001,,,,,
2018-02-15 00:00:00,24.7866,25.0563,--,25.0577,24.7211,0.998036978963019,0.247599999999998,1.08808791847208,0.2697,,,,,
2018-02-14 00:00:00,24.3184,24.8087,--,24.9588,24.3184,1.9851351240247,0.482900000000001,2.01616882689651,0.490300000000001,,,,,
2018-02-13 00:00:00,24.4402,24.3258,--,24.4894,24.3213,-0.489660673743626,-0.119699999999998,-0.468081275930638,-0.1144,,,,,
2018-02-12 00:00:00,24.3417,24.4455,--,24.5761,24.3417,0.378181280642533,0.0920999999999985,0.426428721083571,0.1038,,,,,
2018-02-09 00:00:00,24.6818,24.3534,--,24.7154,24.291,-1.34492453028916,-0.332000000000001,-1.33053505011789,-0.328399999999998,,,,,
2018-02-08 00:00:00,24.8109,24.6854,--,24.9862,24.6568,-0.456878788000979,-0.113299999999999,-0.505826068381231,-0.125499999999999,,,,,
2018-02-07 00:00:00,24.2197,24.7987,--,24.8662,24.2197,2.34286657587387,0.567699999999999,2.39061590358262,0.579000000000001,,,,,
2018-02-06 00:00:00,24.6756,24.231,--,24.6756,24.091,-1.89203305490661,-0.467299999999998,-1.80177989592957,-0.444599999999998,,,,,
2018-02-05 00:00:00,25.164,24.6983,--,25.164,24.6511,-1.91302621127879,-0.4817,-1.85065967254809,-0.465700000000002,,,,,
2018-02-02 00:00:00,25.5141,25.18,--,25.5141,25.1793,-1.40260472547008,-0.3582,-1.3094720174335,-0.334099999999999,,,,,
2018-02-01 00:00:00,25.6294,25.5382,--,25.696,25.3869,-0.218019848401975,-0.0558000000000014,-0.355841338462861,-0.0912000000000006,,,,,
2018-01-31 00:00:00,25.4353,25.594,--,25.6457,25.4353,0.642137259296832,0.1633,0.623936025916736,0.1587,,,,,
2018-01-30 00:00:00,25.3711,25.4307,--,25.5049,25.3666,0.0586249498343582,0.0149000000000008,0.234912952138469,0.0596000000000032,,,,,
2018-01-29 00:00:00,25.4486,25.4158,--,25.5173,25.4076,-0.20653044557176,-0.0525999999999982,-0.128887247235597,-0.0327999999999982,,,,,
2018-01-26 00:00:00,25.4759,25.4684,--,25.6415,25.4245,-0.0506253605585347,-0.0129000000000019,-0.0294395880027802,-0.00750000000000028,,,,,
2018-01-25 00:00:00,25.7665,25.4813,--,25.7665,25.423,-1.07269310805354,-0.276299999999999,-1.10686356315371,-0.2852,,,,,
2018-01-24 00:00:00,25.8662,25.7576,--,25.888,25.7568,-0.352821020705025,-0.0912000000000006,-0.419852935491101,-0.108599999999999,,,,,
2018-01-23 00:00:00,25.8913,25.8488,--,25.9912,25.7686,-0.150650113180718,-0.0389999999999979,-0.164147802543713,-0.0425000000000004,,,,,
2018-01-22 00:00:00,25.9861,25.8878,--,25.9861,25.7905,-0.261599571577733,-0.0679000000000016,-0.378279156933906,-0.0983000000000018,,,,,
2018-01-19 00:00:00,25.7637,25.9557,--,25.99,25.7637,0.699894860583577,0.180399999999999,0.745234574226529,0.192,,,,,
2018-01-18 00:00:00,25.8654,25.7753,--,25.9747,25.6936,-0.256177079503893,-0.0661999999999985,-0.348341800242794,-0.0900999999999996,,,,,
2018-01-17 00:00:00,25.9879,25.8415,--,25.9879,25.7124,-0.553389801156803,-0.143799999999999,-0.563339092423781,-0.1464,,,,,
2018-01-16 00:00:00,25.9715,25.9853,--,26.0648,25.9526,0.0670058033187071,0.0173999999999985,0.0531351673950284,0.0137999999999998,,,,,
2018-01-15 00:00:00,25.7797,25.9679,--,25.9858,25.7797,0.665992146099608,0.171800000000001,0.730031769182736,0.188200000000002,,,,,
2018-01-12 00:00:00,25.7133,25.7961,--,25.8011,25.5666,0.234693441406287,0.0603999999999978,0.322012343806508,0.0827999999999989,,,,,
2018-01-11 00:00:00,25.9933,25.7357,--,26.005,25.6802,-0.909825966425381,-0.2363,-0.99102461018801,-0.2576,,,,,
2018-01-10 00:00:00,26.2662,25.972,--,26.2863,25.9233,-1.19304866542897,-0.313599999999997,-1.12007066115388,-0.2942,,,,,
2018-01-09 00:00:00,26.0392,26.2856,--,26.3028,26.0392,0.970306918142348,0.252599999999997,0.946265630280491,0.246399999999998,,,,,
2018-01-08 00:00:00,25.9878,26.033,--,26.0735,25.9407,0.259574205872396,0.0674000000000028,0.173927766105639,0.0452000000000012,,,,,
2018-01-05 00:00:00,25.7082,25.9656,--,25.9738,25.7082,1.05508961061705,0.271099999999997,1.00123695941372,0.257399999999997,,,,,
2018-01-04 00:00:00,25.6191,25.6945,--,25.696,25.5869,0.287656903765699,0.0737000000000023,0.294311665905523,0.0754000000000019,,,,,
2018-01-03 00:00:00,25.7184,25.6208,--,25.7814,25.6019,-0.296144671147104,-0.0761000000000003,-0.379494836381734,-0.0975999999999999,,,,,
2018-01-02 00:00:00,25.6997,25.6969,--,25.7006,25.5224,-0.203888245939719,-0.052500000000002,-0.0108950688140351,-0.00280000000000058,,,,,
2017-12-29 00:00:00,25.8156,25.7494,--,25.8507,25.7256,-0.16748990020393,-0.0431999999999988,-0.256434094113631,-0.0661999999999985,,,,,
2017-12-28 00:00:00,25.8463,25.7926,--,25.8949,25.7646,-0.191161674792967,-0.0493999999999986,-0.207766682271734,-0.0536999999999992,,,,,
2017-12-27 00:00:00,25.9384,25.842,--,25.9384,25.8049,-0.443040412990723,-0.115000000000002,-0.371649754803699,-0.0964000000000027,,,,,
2017-12-22 00:00:00,25.8895,25.957,--,26.0424,25.8753,0.384024874602148,0.0992999999999995,0.26072345931748,0.067499999999999,,,,,
2017-12-21 00:00:00,25.8074,25.8577,--,25.8825,25.6818,0.0789556184276306,0.0204000000000022,0.194905337228857,0.0503,,,,,
2017-12-20 00:00:00,25.9049,25.8373,--,25.9981,25.7936,-0.227831775195688,-0.0590000000000011,-0.260954491235258,-0.0676000000000023,,,,,
2017-12-19 00:00:00,26.0654,25.8963,--,26.1063,25.8762,-0.649133912643149,-0.1692,-0.648752752691308,-0.1691,,,,,
2017-12-18 00:00:00,26.0181,26.0655,--,26.229,26.0181,0.245754107439543,0.0639000000000003,0.182180866396853,0.0473999999999997,,,,,
2017-12-15 00:00:00,25.994,26.0016,--,26.0613,25.86,-0.0207636405583175,-0.00540000000000163,0.0292375163499271,0.00760000000000005,,,,,
2017-12-14 00:00:00,26.1369,26.007,--,26.167,25.9445,-0.461199885178451,-0.1205,-0.49699849637868,-0.129899999999999,,,,,
2017-12-13 00:00:00,26.1118,26.1275,--,26.2614,26.0816,0.0084209559316141,0.00220000000000198,0.0601260732695658,0.0157000000000025,,,,,
2017-12-12 00:00:00,26.0506,26.1253,--,26.1268,25.924,0.335664550520583,0.0873999999999988,0.286749633405756,0.0747,,,,,
2017-12-11 00:00:00,25.8663,26.0379,--,26.1176,25.8663,0.634621256333656,0.164200000000001,0.663411465884187,0.171600000000002,,,,,
2017-12-08 00:00:00,25.902,25.8737,--,26.0065,25.8442,0.298876596140569,0.0770999999999979,-0.109257972357353,-0.0283000000000015,,,,,
2017-12-07 00:00:00,25.6946,25.7966,--,25.9128,25.6946,0.357912591520593,0.0920000000000023,0.396970569691687,0.102,,,,,
2017-12-06 00:00:00,25.5265,25.7046,--,25.7393,25.4061,0.50163628046277,0.128299999999999,0.697706305212233,0.178100000000001,,,,,
2017-12-05 00:00:00,25.4993,25.5763,--,25.6332,25.4728,0.0759090500021559,0.019400000000001,0.301969073660838,0.0769999999999982,,,,,
2017-12-04 00:00:00,25.3139,25.5569,--,25.6761,25.3139,0.967525284450054,0.244899999999998,0.95994690664022,0.242999999999999,,,,,
2017-12-01 00:00:00,25.4572,25.312,--,25.518,25.2918,-0.555915689394374,-0.141499999999997,-0.570369090080602,-0.145199999999999,,,,,
2017-11-30 00:00:00,25.6071,25.4535,--,25.6688,25.4369,-0.543127869493027,-0.139000000000003,-0.59983363988894,-0.153600000000001,,,,,
2017-11-29 00:00:00,25.5512,25.5925,--,25.7047,25.4882,0.836876135239823,0.212400000000002,0.161636244090296,0.0412999999999997,,,,,
2017-11-28 00:00:00,25.1527,25.3801,--,25.3971,25.1297,0.961878886002625,0.241799999999998,0.904077892234231,0.227399999999999,,,,,
2017-11-27 00:00:00,25.1919,25.1383,--,25.2379,25.0701,-0.242070216236165,-0.0609999999999999,-0.212766802027634,-0.0535999999999994,,,,,
2017-11-24 00:00:00,25.3232,25.1993,--,25.3895,25.1963,-0.498311978045846,-0.126200000000001,-0.48927465723131,-0.123899999999999,,,,,
2017-11-23 00:00:00,25.2607,25.3255,--,25.3863,25.1737,0.177606544148485,0.0449000000000019,0.256524957740687,0.0648000000000017,,,,,
2017-11-22 00:00:00,25.3434,25.2806,--,25.4199,25.2182,-0.228506028375792,-0.0579000000000001,-0.247796270429379,-0.0627999999999993,,,,,
2017-11-21 00:00:00,25.2524,25.3385,--,25.4138,25.1375,0.502542460276536,0.1267,0.340957691150141,0.0860999999999983,,,,,
2017-11-20 00:00:00,25.009,25.2118,--,25.223,25.009,1.06833752249923,0.266500000000001,0.810908073093686,0.2028,,,,,
2017-11-17 00:00:00,24.7746,24.9453,--,24.9514,24.6923,0.794792432703264,0.1967,0.689012133394687,0.1707,,,,,
2017-11-16 00:00:00,24.4306,24.7486,--,24.7842,24.4305,1.34769344171666,0.3291,1.30164629603858,0.318000000000001,,,,,
2017-11-15 00:00:00,24.6957,24.4195,--,24.6995,24.36,-1.12562000202451,-0.278000000000002,-1.11841332701644,-0.276199999999999,,,,,
2017-11-14 00:00:00,24.6533,24.6975,--,24.8585,24.5563,0.0421272648468254,0.0104000000000006,0.17928634300479,0.0442,,,,,
2017-11-13 00:00:00,24.8537,24.6871,--,24.9826,24.6165,-1.01284297726114,-0.252599999999997,-0.670322728607809,-0.166599999999999,,,,,
2017-11-10 00:00:00,24.9438,24.9397,--,24.9974,24.7977,0.0465338312988067,0.0115999999999978,-0.0164369502641983,-0.0041000000000011,,,,,
2017-11-09 00:00:00,25.2077,24.9281,--,25.2305,24.8781,-1.04126969004065,-0.2623,-1.10918489191794,-0.279599999999999,,,,,
2017-11-08 00:00:00,25.1369,25.1904,--,25.2081,25.0848,0.122816431169137,0.030899999999999,0.212834518178453,0.0534999999999997,,,,,
2017-11-07 00:00:00,25.332,25.1595,--,25.3663,25.138,-0.595019379615241,-0.150599999999997,-0.680956892468022,-0.172499999999999,,,,,
2017-11-06 00:00:00,25.3557,25.3101,--,25.3599,25.2223,-0.19991482918521,-0.0507000000000026,-0.17984121913416,-0.0456000000000003,,,,,
2017-11-03 00:00:00,25.084,25.3608,--,25.3624,25.084,1.09865578109802,0.275600000000001,1.10349226598629,0.276800000000001,,,,,
2017-11-02 00:00:00,25.3275,25.0852,--,25.4023,25.026,-1.10348470930531,-0.279900000000001,-0.956667653736058,-0.2423,,,,,
2017-11-01 00:00:00,25.4939,25.3651,--,25.6163,25.3269,0.459024444338844,0.115900000000003,-0.505218895500485,-0.128799999999998,,,,,
2017-10-30 00:00:00,25.0472,25.2492,--,25.3002,25.0144,0.751771691246879,0.188399999999998,0.806477370724066,0.201999999999998,,,,,
2017-10-27 00:00:00,25.3494,25.0608,--,25.3699,24.9461,-1.06745831227892,-0.270399999999999,-1.13848848493455,-0.288599999999999,,,,,
2017-10-26 00:00:00,24.9869,25.3312,--,25.3473,24.9564,1.35723431498079,0.339199999999998,1.37792203114432,0.3443,,,,,
2017-10-25 00:00:00,24.9964,24.992,--,25.091,24.9086,-0.0204023666745293,-0.00509999999999877,-0.0176025347650078,-0.0044000000000004,,,,,
2017-10-24 00:00:00,25.1942,24.9971,--,25.2781,24.9879,-0.740167172950539,-0.186399999999999,-0.78232291559168,-0.197099999999999,,,,,
2017-10-23 00:00:00,25.3487,25.1835,--,25.3725,25.1777,-0.533992661550558,-0.135200000000001,-0.651709949622672,-0.165200000000002,,,,,
2017-10-20 00:00:00,25.2553,25.3187,--,25.3773,25.2553,0.124964903053339,0.031600000000001,0.251036416118603,0.0634000000000015,,,,,
2017-10-19 00:00:00,25.6035,25.2871,--,25.6035,25.15,-1.33249572742951,-0.3415,-1.23576854726893,-0.316400000000002,,,,,
2017-10-18 00:00:00,25.4059,25.6286,--,25.6294,25.4059,0.825770003973443,0.209899999999998,0.876568041281748,0.2227,,,,,
2017-10-17 00:00:00,25.3119,25.4187,--,25.4584,25.2638,0.538314888500402,0.136100000000003,0.421935927370129,0.1068,,,,,
2017-10-16 00:00:00,25.3367,25.2826,--,25.4092,25.2772,-0.807815289248091,-0.2059,-0.213524255329233,-0.0541000000000018,,,,,
2017-10-13 00:00:00,25.5465,25.4885,--,25.5742,25.4501,0.273812006027002,0.0695999999999977,-0.227036971796541,-0.0580000000000034,,,,,
2017-10-12 00:00:00,25.3371,25.4189,--,25.4576,25.3173,0.392186290462723,0.0992999999999995,0.322846734630251,0.0818000000000012,,,,,
2017-10-11 00:00:00,25.4802,25.3196,--,25.5214,25.2829,-0.784100126568882,-0.200099999999999,-0.630293325798066,-0.160599999999999,,,,,
2017-10-10 00:00:00,25.5325,25.5197,--,25.5498,25.4719,-0.0485663145608842,-0.0123999999999995,-0.050132184470767,-0.0127999999999986,,,,,
2017-10-09 00:00:00,25.5415,25.5321,--,25.6006,25.5153,0.158875864990827,0.0405000000000015,-0.0368028502632947,-0.00939999999999941,,,,,
2017-10-06 00:00:00,25.4481,25.4916,--,25.5711,25.4336,-0.00745288014593005,-0.00190000000000268,0.170936140615598,0.0434999999999981,,,,,
2017-10-05 00:00:00,25.556,25.4935,--,25.556,25.4204,-0.192618634678397,-0.049199999999999,-0.244560964157145,-0.0625,,,,,
2017-10-04 00:00:00,25.4267,25.5427,--,25.5508,25.37,0.0822829200249231,0.0210000000000008,0.4562133505331,0.116,,,,,
2017-10-02 00:00:00,25.4207,25.5217,--,25.5347,25.4038,0.461335590151353,0.1172,0.397314000007864,0.100999999999999,,,,,
2017-09-29 00:00:00,25.115,25.4045,--,25.412,25.1074,1.02679121779347,0.258199999999999,1.15269759108103,0.2895,,,,,
2017-09-28 00:00:00,25.0444,25.1463,--,25.1553,24.9706,0.315551796770283,0.0791000000000004,0.406877385762887,0.101900000000001,,,,,
2017-09-27 00:00:00,25.1009,25.0672,--,25.1356,25.0177,-0.223695837346858,-0.0562000000000005,-0.134258134170486,-0.0336999999999996,,,,,
2017-09-26 00:00:00,25.2135,25.1234,--,25.2135,25.0697,-0.235082954103232,-0.0592000000000006,-0.357348245979335,-0.0900999999999996,,,,,
2017-09-25 00:00:00,25.0232,25.1826,--,25.2045,24.9954,0.931455459274883,0.232400000000002,0.637008855781841,0.159400000000002,,,,,
2017-09-22 00:00:00,24.9263,24.9502,--,25.0428,24.8769,0.0112236144848785,0.00280000000000058,0.0958826620878253,0.0238999999999976,,,,,
2017-09-21 00:00:00,24.9664,24.9474,--,25.0748,24.8156,0.158584224282243,0.0394999999999968,-0.0761022814662983,-0.0190000000000019,,,,,
2017-09-20 00:00:00,24.7488,24.9079,--,24.975,24.7173,0.542921036272788,0.134500000000003,0.642859451771408,0.159100000000002,,,,,
2017-09-19 00:00:00,24.7634,24.7734,--,24.8703,24.7426,-0.0697842336037398,-0.0173000000000023,0.0403821769223855,0.00999999999999801,,,,,
2017-09-18 00:00:00,24.9219,24.7907,--,24.9946,24.7771,-0.471332618706364,-0.1174,-0.52644461297092,-0.1312,,,,,
2017-09-15 00:00:00,24.9703,24.9081,--,24.9726,24.8354,-0.25069381314901,-0.0625999999999998,-0.249095925960043,-0.0622000000000007,,,,,
2017-09-14 00:00:00,24.8337,24.9707,--,25.0315,24.7835,0.570703612710944,0.1417,0.551669706890236,0.137,,,,,
2017-09-13 00:00:00,24.7657,24.829,--,24.851,24.6959,0.326083003681062,0.0807000000000002,0.255595440468074,0.0633000000000017,,,,,
2017-09-12 00:00:00,24.6427,24.7483,--,24.7837,24.6393,0.502343185270012,0.123699999999999,0.428524471750251,0.105599999999999,,,,,
2017-09-11 00:00:00,24.4224,24.6246,--,24.7137,24.4224,0.872949224750633,0.213100000000001,0.827928459119502,0.202200000000001,,,,,
2017-09-08 00:00:00,24.3736,24.4115,--,24.4115,24.205,0.128793565243791,0.0314000000000014,0.155496110545839,0.0379000000000005,,,,,
2017-09-07 00:00:00,24.4363,24.3801,--,24.4571,24.2977,-0.29159884505591,-0.0713000000000008,-0.229985717968762,-0.0562000000000005,,,,,
2017-09-06 00:00:00,24.5016,24.4514,--,24.506,24.3138,-0.220359594211896,-0.054000000000002,-0.204884578966273,-0.0502000000000002,,,,,
2017-09-05 00:00:00,24.4412,24.5054,--,24.6187,24.4154,0.245034873494109,0.0599000000000025,0.262671227271996,0.0642000000000031,,,,,
2017-09-04 00:00:00,24.5474,24.4455,--,24.5474,24.4331,-0.513194093994697,-0.126100000000001,-0.415115246421212,-0.101900000000001,,,,,
2017-09-01 00:00:00,24.3874,24.5716,--,24.6503,24.3717,0.863254424024991,0.2103,0.755308068920839,0.184200000000001,,,,,
2017-08-31 00:00:00,24.1996,24.3613,--,24.4015,24.1738,0.762294742937504,0.1843,0.668192862691944,0.1617,,,,,
2017-08-30 00:00:00,23.9732,24.177,--,24.2243,23.9732,1.02162331557505,0.244499999999999,0.850115962825159,0.203800000000001,,,,,
2017-08-29 00:00:00,24.3809,23.9325,--,24.3809,23.7584,-1.85967358320347,-0.453499999999998,-1.83914457628717,-0.448399999999999,,,,,
2017-08-28 00:00:00,24.5331,24.386,--,24.5331,24.3638,-0.739588972512687,-0.181699999999999,-0.599598094003619,-0.147100000000002,,,,,
2017-08-25 00:00:00,24.6086,24.5677,--,24.7085,24.5538,-0.113841037254489,-0.0280000000000022,-0.166202059442636,-0.0409000000000006,,,,,
2017-08-24 00:00:00,24.6015,24.5957,--,24.7411,24.5795,0.0585811165398167,0.014400000000002,-0.0235757982236884,-0.00580000000000069,,,,,
2017-08-23 00:00:00,25.261,24.5813,--,25.261,24.5394,-2.69879785141175,-0.681800000000003,-2.69070899806025,-0.6797,,,,,
2017-08-22 00:00:00,25.0561,25.2631,--,25.2722,25.0561,0.820512820512822,0.2056,0.826146128088572,0.207000000000001,,,,,
2017-08-21 00:00:00,25.1718,25.0575,--,25.1718,25,-0.408580183861077,-0.102799999999998,-0.454079565227755,-0.1143,,,,,
2017-08-18 00:00:00,25.5634,25.1603,--,25.5634,25.1448,-1.53834714754201,-0.3931,-1.57686379746044,-0.403100000000002,,,,,
2017-08-17 00:00:00,25.5403,25.5534,--,25.6884,25.4938,-0.0614022394217979,-0.0156999999999989,0.0512914883537055,0.0131000000000014,,,,,
2017-08-16 00:00:00,25.4353,25.5691,--,25.6159,25.4353,0.511419474035924,0.130099999999999,0.526040581396709,0.133799999999997,,,,,
2017-08-15 00:00:00,25.47,25.439,--,25.5734,25.4193,-0.0330092661725685,-0.00839999999999819,-0.121711817824887,-0.0309999999999988,,,,,
2017-08-14 00:00:00,25.2439,25.4474,--,25.4896,25.2439,0.787769570469526,0.198899999999998,0.806135343587949,0.203499999999998,,,,,
2017-08-11 00:00:00,25.5079,25.2485,--,25.5079,25.2105,-1.0894517875471,-0.278099999999998,-1.01693985000725,-0.259399999999999,,,,,
2017-08-10 00:00:00,25.5847,25.5266,--,25.6295,25.4678,-0.240735964233522,-0.0616000000000021,-0.22708884606817,-0.0581000000000031,,,,,
2017-08-09 00:00:00,25.8518,25.5882,--,25.8518,25.5071,-0.903894413978993,-0.2334,-1.01965820561818,-0.2636,,,,,
2017-08-08 00:00:00,25.8361,25.8216,--,25.8744,25.7662,-0.0704339816871656,-0.0182000000000002,-0.0561230216634793,-0.0144999999999982,,,,,
2017-08-07 00:00:00,25.9577,25.8398,--,25.9745,25.8222,-0.564141243111779,-0.146599999999999,-0.45420048771655,-0.117899999999999,,,,,
2017-08-04 00:00:00,25.8362,25.9864,--,26.0227,25.7047,0.558002027691146,0.144200000000001,0.581354843204489,0.150199999999998,,,,,
2017-08-03 00:00:00,25.8312,25.8422,--,25.8883,25.6892,0.213284109946019,0.0549999999999997,0.0425841617888415,0.0109999999999992,,,,,
2017-08-02 00:00:00,25.8894,25.7872,--,25.9198,25.7726,-0.535753545654777,-0.138900000000003,-0.394756155028698,-0.1022,,,,,
2017-08-01 00:00:00,25.7462,25.9261,--,25.9645,25.7381,0.722607915276164,0.186,0.698743892302553,0.1799,,,,,
2017-07-31 00:00:00,25.8109,25.7401,--,25.8303,25.6683,-0.219407908763522,-0.0565999999999995,-0.274302717069139,-0.0707999999999984,,,,,
2017-07-28 00:00:00,25.9527,25.7967,--,25.9527,25.7566,-0.698662724900108,-0.1815,-0.601093527841029,-0.155999999999999,,,,,
2017-07-27 00:00:00,25.8148,25.9782,--,25.9839,25.7461,0.561293219577906,0.145,0.632970234129256,0.163399999999999,,,,,
2017-07-26 00:00:00,25.7117,25.8332,--,25.8842,25.7033,0.469421487603317,0.120700000000003,0.47254751727813,0.121500000000001,,,,,
2017-07-25 00:00:00,25.7185,25.7125,--,26.0137,25.7111,-0.0715093525683118,-0.0183999999999998,-0.0233295098858807,-0.00600000000000023,,,,,
