European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
EasyETF S-Box BNP Paribas Next 11 Emerging,FR0010616656,0.20091371,0.93248463,-0.7845393869923626,4.853458843122893e-06
EasyETF STOXX 50 Europe,FR0000973604,1.08026827,1.5681372900000001,-0.31111371632518237,2.6095967208890666e-05
EasyETF STOXX 50 Europe B,FR0010148858,0.66065854,0.60711449,0.08819432064617683,1.5959483468040383e-05
EasyETF TSEC Taiwan,FR0010636563,2.5644642400000004,6.3953254699999995,-0.5990095809775886,6.194958842530174e-05
ETFS DAXglobal Alternative Energy Fund,IE00B3CNHC86,0.05355,0,,1.293603712007662e-06
ETFS Dow Jones STOXX 600 Basic Resources,IE00B3CNH733,0.05601,0,,1.3530297648842043e-06
ETFS Dow Jones STOXX 600 Oil & Gas Fund,IE00B3CNH840,0.14838569000000001,0,,3.584543032545625e-06
ETFS Dow Jones STOXX 600 Utilities,IE00B3CNH956,0.036214,0,,8.748191377524833e-07
ETFS Janney Global Water Fund,E00B3CNHB79,0.1063,0,,2.567881878364416e-06
ETFS Russell 1000 Fund,IE00B3CNHH32,0.105205,0.01742,5.039322617680827,2.5414300377547355e-06
ETFS Russell 2000 Fund,IE00B3CNHJ55,0.21401175,0.03707,4.7731791205826815,5.169867305569668e-06
ETFS Russell Global Coal Fund,IE00B3CNHF18,0.05516,0,,1.3324963726301145e-06
ETFS Russell Global Gold Fund,IE00B3CNHG25,0.0503,0,,1.2150936828008478e-06
ETFS Russell Global Shipping Large Cap Fund,IE00B3CMS880,0,0,,0
ETFS Russell Global Steel Large Cap Fund,IE00B3CNJ002,0.02673,0.02787,-0.04090419806243273,6.457147940609674e-07
ETFS S-Net ITG Global Agri Business Fund,IE00B3CNHD93,0.218025,0,,5.266815113174052e-06
ETFS WNA Global Nuclear Fund,IE00B3C94706,0.080054,0,,1.933859039422248e-06
iShares $ Corporate Bond,IE0032895942,0.43128184999999997,0.07808121000000001,4.523503670089128,1.0418446350728882e-05
iShares $ TIPS,IE00B1FZSC47,0.73943297,0.019212470000000002,37.48713726033144,1.7862432021901962e-05
iShares $ Treasury Bond 1-3,IE00B14X4S71,4.66728374,1.84985923,1.5230480591758324,0.00011274725622888896
iShares $ Treasury Bond 7-10,IE00B1FZS798,2.93321803,0.13215635999999997,21.1950576574597,7.085754867853971e-05
iShares € Corporate Bond,IE0032523478,20.136188490000002,29.6928583,-0.32185078692811453,0.000486428537373482
iShares € Government Bond 1-3,IE00B14X4Q57,20.109606489999997,36.46734956,-0.4485585946707339,0.0004857863978053663
iShares € Government Bond 15-30,IE00B1FZS913,0.65469321,0.87699462,-0.2534809278533544,1.581537939649322e-05
iShares € Government Bond 3-5,IE00B1FZS681,12.76253442,11.19032018,0.14049769932498912,0.00030830367694374515
iShares € Government Bond 7-10,IE00B1FZS806,40.191151129999994,73.41152700999999,-0.45252261099915236,0.0009708949074067028
iShares € Inflation-Linked Bond,IE00B0M62X26,3.84022044,7.53391399,-0.49027551348512277,9.276794427846307e-05
iShares AEX,IE00B0M62Y33,151.17951488,156.26318769,-0.032532760179481035,0.0036520332703694784
iShares DAX (DE),DE0005933931,81.51248961,343.8048985,-0.7629106217926677,0.0019690916738465355
iShares DJ Asia/Pacific Select Dividend,IE00B14X4T88,0.91136732,0.9514376600000001,-0.04211557066177107,2.201583843425723e-05
iShares DJ EURO STOXX (DE),DE000A0D8Q07,2.50302319,3.68576,-0.3208936040328182,6.046536115453332e-05
iShares DJ EURO STOXX 50 ,IE0008471009,550.42101363,634.37646725,-0.13234326611127945,0.013296483032657102
iShares DJ EURO STOXX 50 (DE),DE0005933956,190.23363793000001,438.587444,-0.5662583584358152,0.004595461067693176
iShares DJ EURO STOXX Growth,IE00B0M62V02,4.6313765700000005,5.07588212,-0.08757207899855635,0.00011187984916260157
iShares DJ EURO STOXX MidCap,IE00B02KXL92,6.7470111500000005,10.68223249,-0.36838941145344795,0.00016298708998313885
iShares DJ EURO STOXX Select Dividend,IE00B0M62S72,12.02562789,8.98938134,0.3377592333845747,0.0002905022759612861
iShares DJ EURO STOXX SmallCap ,IE00B02KXM00,4.7204684199999996,4.18890357,0.12689832580700822,0.00011403203493047512
iShares DJ EURO STOXX Sustainability 40 (DE),DE000A0F5UG3,0.24144999,0.259,-0.06776065637065642,5.8326910051953855e-06
iShares DJ EURO STOXX Value,IE00B0M62T89,9.68147117,8.80235739,0.09987253880406244,0.00023387464132973226
iShares DJ STOXX 50,IE0008470928,234.87267569,176.26371912000002,0.33250720490073804,0.0056738032702475395
iShares DJ STOXX 50 (DE),DE0005933949,54.63940144,19.84605908,1.7531612810254722,0.0013199203085837684
iShares DJ STOXX 600 (DE),DE0002635307,2.97906777,0.50503,4.898793675623231,7.196513773285505e-05
iShares DJ STOXX 600 Automobiles & Parts Swap (DE),DE000A0D8Q56,2.76000559,3.6423883999999997,-0.24225390405921554,6.667326753288323e-05
iShares DJ STOXX 600 Banks Swap (DE),DE000A0D8Q64,3.5412858799999998,3.25281118,0.08868473576753999,8.55466024210704e-05
iShares DJ STOXX 600 Basic Resources Swap (DE),DE000A0D8Q72,3.1017459900000004,10.3100865,-0.6991542224209273,7.492866715908274e-05
iShares DJ STOXX 600 Chemicals Swap (DE),DE000A0D8Q80,0.43811864,0.51624,-0.15132759956609332,1.0583602222292223e-05
iShares DJ STOXX 600 Construction & Materials Swap (DE),DE000A0F5T02,3.246,2.62515,0.23650077138449221,7.841340147855968e-05
iShares DJ STOXX 600 Financial Services Swap (DE),DE000A0F5T10,2.1882876,5.51699,-0.6033548003530911,5.28623148888952e-05
iShares DJ STOXX 600 Food & Beverage Swap (DE),DE000A0F5T28,1.15427,0.76536,0.5081399602801293,2.7883621973092137e-05
iShares DJ STOXX 600 Health Care Swap (DE),DE000A0F5T36,0.6715876,4.762831,-0.8589940310710165,1.6223496027979772e-05
iShares DJ STOXX 600 Industrial Goods & Services Swap (DE),DE000A0F5T44,0.427352,2.62635,-0.8372829211643535,1.0323513231258607e-05
iShares DJ STOXX 600 Insurance Swap (DE),DE000A0F5T51,2.1098722000000003,2.29967,-0.08253262424608732,5.096803939835243e-05
iShares DJ STOXX 600 Media Swap (DE),DE000A0F5T69,2.35644681,1.57451,0.4966223205949787,5.692452550073975e-05
iShares DJ STOXX 600 Oil & Gas Swap (DE),DE000A0F5T77,10.24932513,3.34046,2.0682376469109047,0.00024759225086351847
iShares DJ STOXX 600 Personal & Household Goods Swap (DE),DE000A0F5T85,0.00983917,4.95843,-0.9980156682659632,2.3768416125255698e-07
iShares DJ STOXX 600 Retail Swap (DE),DE000A0F5T93,1.83217,2.813254,-0.34873637431956017,4.42596062190304e-05
iShares DJ STOXX 600 Technology Swap (DE),DE000A0F5UA6,3.017146,1.03574,1.9130341591519104,7.288499094806852e-05
iShares DJ STOXX 600 Telecommunications Swap (DE),DE000A0F5UB4,1.1781534,4.73328,-0.7510915475103945,2.8460571644340762e-05
iShares DJ STOXX 600 Travel & Leisure Swap (DE),DE000A0F5UC2,0.56067002,0.94518,-0.40681137984299287,1.3544067583256958e-05
iShares DJ STOXX 600 Utilities Swap (DE),DE000A0F5UD0,3.97945319,1.31796,2.019403616194725,9.613138036124617e-05
iShares DJ STOXX EU Enlarged 15 (DE),DE000A0D8Q15,0.3633,2.17564725,-0.8330152096117603,8.776213418718648e-06
iShares DJ STOXX Large 200 (DE),DE0005933980,0.43811864,0.51624,-0.15132759956609332,1.0583602222292223e-05
iShares DJ STOXX Mid 200 (DE),DE0005933998,0.01269765,1.73466,-0.992680035280689,3.067362684178168e-07
iShares DJ STOXX Select Dividend 30 (DE),DE0002635299,0,0,,0
iShares DJ STOXX Small 200 (DE),DE000A0D8QZ7,0.002466,0.5988225,-0.9958819182645943,5.9570994468924265e-08
iShares DJ STOXX US Select Dividend (DE),DE000A0D8Q49,1.95138422,17.56018805,-0.8888745260333359,4.713945603258966e-05
iShares DJ-AIG Commodity Swap (DE),DE000A0H0728,1.1474533,0.01523478,74.31800918687372,2.7718951414293958e-05
iShares eb.rexx Jumbo Pfandbriefe (DE),DE0002635265,0,0,,0
iShares FTSE 100,IE0005042456,25.91856921,50.80242362,-0.48981628506801544,0.0006261131155925957
iShares FTSE BRIC 50 ,IE00B1W57M07,5.63991771,4.65357669,0.2119533179972155,0.0001362431089649627
iShares FTSE EPRA/NAREIT Asia Property Yield Fund ,IE00B1FZS244,1.5446499200000001,0.8086371299999999,0.9101892093428856,3.7314003179539465e-05
iShares FTSE EPRA/NAREIT Global Property Yield Fun ,IE00B1FZS350,1.29866549,1.09187364,0.18939174133739511,3.137177401531745e-05
iShares FTSE EPRA/NAREIT US Property Yield Fund ,IE00B1FZSF77,0.07325845,0.7216665400000001,-0.898487118441157,1.7696993997372122e-06
iShares FTSE/EPRA European Property,IE00B0M63284,14.31526805,2.8227102299999998,4.071462135169291,0.00034581295775657677
iShares FTSE/Macquarie Global Infrastructure 100 ,IE00B1FZS467,0.72116774,1.24187786,-0.4192925381566912,1.742120010166529e-05
iShares FTSE/Xinhua China 25,IE00B02KXK85,20.85706596,19.169320369999998,0.08804410158647702,0.0005038427254424771
iShares FTSEurofirst 100,IE0030974079,4.305035139999999,3.0403794900000003,0.415953223654985,0.000103996441408542
iShares FTSEurofirst 80,IE0004855221,1.09250129,2.2313825,-0.5103926422296492,2.6391479441963756e-05
iShares Islam EM,IE00B27YCP72,0.0063732,0.00349773,0.8220960451492825,1.539569594279595e-07
iShares Islam USA,IE00B296QM64,0,0,,0
iShares Islam World,IE00B27YCN58,0,0.0050516499999999995,-1,0
iShares MSCI AC Far East ex Japan,IE00B0M63730,13.088620689999999,7.18844272,0.8207866710246248,0.00031618092081501934
iShares MSCI Brazil,IE00B0M63516,26.8007826,29.62601621,-0.09536326416531038,0.0006474246845204549
iShares MSCI EM Eastern Europe,IE00B0M63953,14.19400434,8.801457019999999,0.6126880251470002,0.0003428835985523224
iShares MSCI Emerging Markets,IE00B0M63177,39.060327019999995,16.166493329999998,1.4161286076502528,0.0009435776662055121
iShares MSCI Europe ,IE00B1YZSC51,27.66153175,10.84711733,1.5501274586102411,0.0006682177432608366
iShares MSCI Europe ex-UK,IE00B14X4N27,19.792366079999997,7.90958663,1.5023262283935561,0.0004781228427731566
iShares MSCI Japan,IE00B02KXH56,20.92914807,19.09614968,0.09598785203908178,0.0005055840080767506
iShares MSCI Korea,IE00B0M63391,5.49391413,7.73075345,-0.28934299023596455,0.0001327161104018552
iShares MSCI LATAM,IE00B27YCK28,4.2586821,4.313476110000001,-0.012702982143095953,0.00010287669417031904
iShares MSCI North America,IE00B14X4M10,11.394955730000001,10.35589187,0.10033552619548547,0.00027526717143774003
iShares MSCI Taiwan,IE00B0M63623,10.04987709,11.547675810000001,-0.12970564333845813,0.0002427741981110133
iShares MSCI Turkey ,IE00B1FZS574,3.3728102300000002,3.0378846299999998,0.11024961142122125,8.147674758964364e-05
iShares MSCI World,IE00B0M62Q58,64.42278349,22.39172811,1.8770795703449616,0.0015562568041182058
iShares NASDAQ-100 (DE),DE000A0F5UF5,1.25314295,1.734749,-0.27762290106522625,3.0272089109173332e-05
iShares S&P 500,IE0031442068,51.45739375,31.546279170000002,0.6311715709070103,0.0012430527649904737
iShares S&P Global Clean Energy ,IE00B1XNHC34,4.9024268300000005,5.87440885,-0.16546039692147063,0.00011842759187925222
iShares S&P Global Timber & Forestry,IE00B27YCF74,0.013383299999999999,0.0158555,-0.15592065844659597,3.232994688872482e-07
iShares S&P Global Water ,IE00B1TXK627,0.25284595,0.8957480400000001,-0.7177264825497134,6.107982436715288e-06
iShares S&P Listed Private Equity ,IE00B1TXHL60,0.48414413,0.00770092,61.86834949590439,1.1695436857417742e-05
JP MORGAN ETF GBI Local US,FR0010561365,0.400988,,,9.686639874332929e-06
JPM ETF EMU 1-3 Y,FR0010561183,2.1990100299999997,0,,5.312133590196227e-05
JPM ETF EMU 3-5 Y,FR0010561225,0,0.5065,-1,0
JPM ETF EMU 5-7 Y,FR0010561241,0.38417731,0,,9.280545178060098e-06
JPM ETF EMU 7-10 Y,FR0010561258,0,0.71203128,-1,0
JPM ETF GBI EMU ,FR0010476515,5.2497685,7.27950933,-0.27882934659278746,0.00012681830100431179
Lyxor ETF BEL 20,FR0000021842,6.6662871699999995,15.64227385,-0.5738287646715763,0.00016103704628237257
Lyxor ETF Brazil (IBOVESPA) ,FR0010408799,21.976034809999998,27.84818597,-0.21086296846501562,0.000530873579933251
Lyxor ETF CAC 40,FR0007052782,2322.91542,2126.521639,0.09235447098123784,0.05611450999051049
Lyxor ETF China,FR0010204081,49.0719655,56.78508913,-0.13583008758412074,0.0011854281368125475
Lyxor ETF Commodities CRB ,FR0010270033,22.965853550000002,21.512556399999998,0.06755576245694384,0.0005547845639907441
Lyxor ETF Commodities CRB Non-Energy ,FR0010346205,2.6763991099999997,0.91548296,1.9234832617747468,6.465359147544355e-05
Lyxor ETF DAX ,LU0252633754,229.19021272999998,230.43465978999998,-0.0054004335160955375,0.0055365323985686965
Lyxor ETF DAXplus Covered Call ,LU0252635023,1.137958,0.41537432,1.739596419923119,2.7489574097270124e-05
Lyxor ETF DJ EURO STOXX 50,FR0007054358,1997.012876,1479.886931,0.3494361185084349,0.04824170437573663
Lyxor ETF DJ EURO STOXX 50 Buy Write ,FR0010389205,1.8226311499999999,1.0834557,0.68223873851049,4.4029176867615194e-05
Lyxor ETF DJ Global Titans 50,FR0007075494,5.469112030000001,3.8542046,0.4189988850098929,0.00013211696775711971
Lyxor ETF DJ Industrial Average,FR0007056841,58.75524866,41.62551527,0.41152003233808854,0.0014193465502616099
Lyxor ETF DJ STOXX 600 Automobiles & Parts ,FR0010344630,4.3029552,4.13594956,0.040379032088582845,0.00010394619643926558
Lyxor ETF DJ STOXX 600 Banks ,FR0010345371,132.33779044,115.10960556,0.1496676562845134,0.0031968750131106645
Lyxor ETF DJ STOXX 600 Basic Resources ,FR0010345389,10.524496169999999,19.67006391,-0.46494855237102284,0.0002542395389826783
Lyxor ETF DJ STOXX 600 Chemicals ,FR0010345470,5.58172667,5.31981064,0.049234088903585604,0.00013483739196497042
Lyxor ETF DJ STOXX 600 Construction & Materials ,FR0010345504,0.4070405,2.1187254500000003,-0.8078842636265119,9.832849705648082e-06
Lyxor ETF DJ STOXX 600 Financial services ,FR0010345363,2.17327138,2.53253658,-0.14185982656171536,5.24995690825026e-05
Lyxor ETF DJ STOXX 600 Food & Beverage ,FR0010344861,2.06315224,1.14738363,0.7981363739693585,4.983942849861667e-05
Lyxor ETF DJ STOXX 600 Health Care ,FR0010344879,6.04278369,14.23865185,-0.5756070340325092,0.0001459751150745725
Lyxor ETF DJ STOXX 600 Industrial Goods & Services ,FR0010344887,5.81786324,2.25498413,1.580001855711508,0.00014054172704420026
Lyxor ETF DJ STOXX 600 Insurance ,FR0010344903,3.95457946,12.828270960000001,-0.6917293474443418,9.553050735546697e-05
Lyxor ETF DJ STOXX 600 Media ,FR0010344929,0.5166703,0.90258855,-0.4275682978694999,1.248116933639799e-05
Lyxor ETF DJ STOXX 600 Oil & Gas ,FR0010344960,12.30080076,23.49999103,-0.47656146998963345,0.00029714960828763155
Lyxor ETF DJ STOXX 600 Personal & Household Goods ,FR0010344978,2.46563892,1.69700584,0.4529348467062435,5.956227188389473e-05
Lyxor ETF DJ STOXX 600 Retail ,FR0010344986,0.7671421700000001,0.44188089,0.7360836084131179,1.8531801283839643e-05
Lyxor ETF DJ STOXX 600 Technology ,FR0010344796,1.63384676,1.3438656299999998,0.21578134266295668,3.946872518371039e-05
Lyxor ETF DJ STOXX 600 Telecommunications ,FR0010344812,5.06812591,4.3867894199999995,0.15531552230286927,0.00012243037329781904
Lyxor ETF DJ STOXX 600 Travel & Leisure ,FR0010344838,2.0930365600000003,2.71354661,-0.22867123332736838,5.056134198662461e-05
Lyxor ETF DJ STOXX 600 Utilities ,FR0010344853,3.18222931,2.37225976,0.3414337517574382,7.687289725257854e-05
Lyxor ETF DJ STOXX Select Dividend 30 ,FR0010378604,3.3308076800000004,6.05644132,-0.45003880925903195,8.04620948427942e-05
Lyxor ETF Eastern Europe,FR0010204073,12.5236953,36.155142909999995,-0.6536123413707728,0.00030253405654776677
Lyxor ETF Euro Cash ,FR0010510800,196.01618356,142.67422728,0.3738724035653316,0.004735149629631956
Lyxor ETF EuroMTS 10-15Y,FR0010037242,18.32625252,16.72828798,0.09552469098514393,0.0004427060371066624
Lyxor ETF EuroMTS 1-3Y,FR0010222224,72.93456641,151.92641802,-0.5199349306030587,0.0017618753658570558
Lyxor ETF EuroMTS 15+Y ,FR0010481093,10.487683619999999,0.22565678,45.4762619585372,0.0002533502607132391
Lyxor ETF EuroMTS 3-5Y,FR0010037234,196.49857663,100.41428074,0.9568787943498644,0.004746802766251915
Lyxor ETF EuroMTS 5-7Y ,FR0010411413,112.34298034,50.463125070000004,1.2262390643497256,0.0027138617438996785
Lyxor ETF EuroMTS 7-10Y ,FR0010411439,38.1024666,43.44624384,-0.12299745081944469,0.0009204386971131272
Lyxor ETF EuroMTS Covered Bond Aggregate ,FR0010481127,9.5396165,0.92987291,9.25905411095372,0.00023044786770363285
Lyxor ETF EuroMTS Global,FR0010028860,71.29152755,71.14693313,0.0020323352481799173,0.0017221845877381232
Lyxor ETF EuroMTS Inflation Linked,FR0010174292,26.62636383,13.94228468,0.9097561440697823,0.0006432112621429421
Lyxor ETF FTSE 100,FR0010438127,2.2261485,7.42583049,-0.7002155512440198,5.377691807806328e-05
Lyxor ETF FTSE RAFI Europe,FR0010400770,0.46581658000000004,2.5607679,-0.8180949628429816,1.1252699477174866e-05
Lyxor ETF FTSE RAFI Eurozone,FR0010400788,0.64758941,0.41671434999999996,0.5540367400354707,1.5643773382499568e-05
Lyxor ETF FTSE RAFI Japan,FR0010400796,0.56445935,1.17767861,-0.5207017048564718,1.3635606170633652e-05
Lyxor ETF FTSE RAFI US 1000 ,FR0010400804,0.25211795000000004,1.1239808100000002,-0.7756919444202967,6.090396190172963e-06
Lyxor ETF FTSEurofirst 80,FR0007085501,6.129084059999999,18.02240488,-0.6599186345657106,0.00014805986724972906
Lyxor ETF Greece ,FR0010405431,1.5796241000000002,1.47998332,0.06732561012917371,3.815887206978081e-05
Lyxor ETF Hong Kong (HSI),FR0010361675,9.83543364,19.29146205,-0.49016649881132257,0.00023759390225787171
Lyxor ETF India ,FR0010361683,19.74517122,21.37237903,-0.07613601685221472,0.00047698275974638384
Lyxor ETF Japan,FR0010245514,37.650624810000004,35.792143689999996,0.05192427522912668,0.0009095235856885859
Lyxor ETF LevDAX ,LU0252634307,37.22405757,35.43638064,0.05044750332041792,0.0008992190298513335
Lyxor ETF Leverage CAC 40,FR0010592014,124.60280325,72.07592228,0.7287715412914726,0.0030100214530487464
Lyxor ETF Leveraged DJ EURO STOXX 50 ,FR0010468983,46.27261463,47.251230299999996,-0.02071090347884541,0.0011178044080236798
Lyxor ETF MSCI AC Asia-Pacific ex Japan,FR0010312124,13.557553279999999,12.54074016,0.0810807900512307,0.0003275088935340738
Lyxor ETF MSCI EM Latin America ,FR0010410266,12.19413814,19.686872440000002,-0.3805954614089022,0.0002945729666225622
Lyxor ETF MSCI Emerging Markets ,FR0010429068,8.021991139999999,11.64683048,-0.31122968143346763,0.00019378669498406302
Lyxor ETF MSCI EMU Growth,FR0010168765,13.66018484,6.032968599999999,1.2642559154045658,0.0003299881571565787
Lyxor ETF MSCI EMU Small Cap,FR0010168773,6.57717432,4.98151159,0.3203169763176241,0.00015888435321892568
Lyxor ETF MSCI EMU Value,FR0010168781,5.62047248,3.40301189,0.6516170562072294,0.00013577337186489093
Lyxor ETF MSCI Europe,FR0010261198,56.963436030000004,63.43823563,-0.10206462294701746,0.0013760618542879367
Lyxor ETF MSCI Korea,FR0010361691,3.0073458900000003,7.96355439,-0.6223613549024809,7.264825035658238e-05
Lyxor ETF MSCI Malaysia,FR0010397554,1.93636473,2.5586428999999997,-0.24320633801614122,4.6776631233029206e-05
Lyxor ETF MSCI Thailand,FR0010398719,0.20474944,1.36429375,-0.8499227604025893,4.94611831214734e-06
Lyxor ETF MSCI USA,FR0010296061,25.88057563,48.91738917,-0.4709330144325853,0.0006251953072616813
Lyxor ETF MSCI World,FR0010315770,20.175036149999997,33.86179844,-0.404194783518415,0.0004873669776569331
Lyxor ETF NASDAQ-100,FR0007063177,16.566010679999998,20.59371066,-0.19557912833179536,0.0004001839945622142
Lyxor ETF New Energy,FR0010524777,7.14689694,8.78004242,-0.18600655918015474,0.00017264710384538192
Lyxor ETF PRIVEX ,FR0010407197,0.9296947,1.30387809,-0.2869772817487868,2.2458571707821655e-05
Lyxor ETF Russia,FR0010326140,50.09694307,83.35397925,-0.3989855850823102,0.0012101884503377875
Lyxor ETF S&P MIB,FR0010010827,13.92183749,10.41743151,0.33639827405018385,0.0003363088824468988
Lyxor ETF Short CAC 40,FR0010591362,165.30934138,119.80438986,0.3798270795684182,0.00399336652920093
Lyxor ETF Short Strategy Europe,FR0010589101,2.70565496,0.75013807,2.6068759448510592,6.536032305635746e-05
Lyxor ETF South Africa (FTSE/JSE TOP 40) ,FR0010464446,2.1026752,1.76183796,0.19345549803002315,5.0794181958290444e-05
Lyxor ETF Taiwan,FR0010444786,2.3031568900000003,2.7536068599999997,-0.16358543281665106,5.563720452362321e-05
Lyxor ETF Turkey ,FR0010326256,12.426316060000001,16.257867949999998,-0.23567369976085928,0.0003001816728626784
Lyxor ETF WISE Quantitative Stratatgy,FR0010540690,0.061658,1.899184,-0.9675344779652735,1.4894681171796156e-06
Lyxor ETF World Water,FR0010527275,1.28995678,1.6394238700000001,-0.21316457347909668,3.1161398299485545e-05
Lyxor Pan Africa,FR0010636464,0.06770512,0.03823137,0.7709310443230257,1.635547984200265e-06
Market Access AMEX Gold Bugs Index Fund ,LU0259322260,1.8663885,0.12230322,14.260338198781684,4.5086220198849905e-05
Market Access DAXglobal Asia Index Fund,LU0259323235,0.01404975,0,,3.3939885626105785e-07
Market Access DAXglobal BRIC Index Fund,LU0269999792,0.34648778,0.6970006400000001,-0.5028874291994911,8.37008176233976e-06
Market Access DAXglobal Russia Index Fund,LU0269999958,0.139316,0.28202888,-0.5060222201357534,3.365447147377394e-06
Market Access FTSE/JSE Africa Top 40 Index Fund,LU0270000028,0.0025347,0.0530959,-0.952261850726704,6.1230575701696e-08
Market Access Jim Rogers Commodity Index Fund,LU0249326488,0.39705468,0.35982607,0.10346279245414314,9.591622930308392e-06
Market Access RICI-Agriculture Index Fund,LU0259321452,0.44882059,0.083868,4.351511780416846,1.0842128501390644e-05
Market Access RICI-Metals Index Fund,LU0259320728,0.29090479999999996,0.06144832,3.7341375647047785,7.027367490585368e-06
Market Access South-East Europe Traded Index Fund,LU0259329869,0.00590338,0,,1.4260754960582243e-07
Merrill Lynch Commodity Index Extra Fund ,LU0319798384,0.19950722,0.11531226,0.730147514236561,4.819482359744711e-06
Merrill Lynch Europe 1 Index Fund ,LU0319797147,0,0,,0
PowerShares Agri NASDAQ OMX,IE00B3BQ0418,0.09267,,,2.238622894337069e-06
PowerShares Dynamic Europe Fund ,IE00B23D9570,0.276,0.0010723,256.3906556001119,6.6673132495633e-06
PowerShares Dynamic Global Developed Markets Fund ,IE00B23D9463,0.00476784,0,,1.1517638697028218e-07
PowerShares Dynamic US Market Fund ,IE00B23D9240,0,0.277375,-1,0
PowerShares EQQQ ,IE0032077012,1.0154588900000001,5.250810059999999,-0.8066090987111425,2.4530371419144356e-05
PowerShares EuroMTS Cash 3 M,IE00B3BPCH51,5.87660647,,,0.00014196078326050873
PowerShares FTSE RAFI Developed 1000 Fund ,IE00B23D8W74,0,0,,0
PowerShares FTSE RAFI Developed Europe Mid-Small F ,IE00B23D8Y98,0,0,,0
PowerShares FTSE RAFI Europe Fund ,IE00B23D8X81,0.02,0,,4.831386412727029e-07
PowerShares FTSE RAFI US 1000 Fund ,IE00B23D8S39,0,0,,0
PowerShares Global Clean Energy Fund ,IE00B23D9133,0.51078844,0.9733133399999999,-0.4752065763323453,1.2339081643970176e-05
PowerShares Global Listed Private Equity Fund ,IE00B23D8Z06,0,0,,0
PowerShares Palisades Global Water Fund ,IE00B23D9026,0.53001465,0.1527855,2.4690114572390707,1.280352789278136e-05
PSI 20 FUND ,IE00B3BLZ293,0.03179174,0.00547,4.812018281535649,7.679909033647519e-07
StreetTRACKS AEX,FR0000001893,38.95155581,80.5028883,-0.5161471018922434,0.0009409500874750629
StreetTRACKS MSCI Europe Consumer Discretionary,FR0000001752,2.93683054,1.98528665,0.4792979845001224,7.094481583718892e-05
StreetTRACKS MSCI Europe Consumer Staples,FR0000001745,5.38413352,0.79250327,5.793831298639311,0.00013006414766418076
StreetTRACKS MSCI Europe Energy,FR0000001810,10.37259982,3.70406542,1.8003284618013033,0.0002505701891750141
StreetTRACKS MSCI Europe Financials,FR0000001703,12.09613733,27.95161775,-0.5672473257831383,0.000292205567713211
StreetTRACKS MSCI Europe Health Care,FR0000001737,5.77364608,5.77224658,0.0002424532598535034,0.00013947357611403336
StreetTRACKS MSCI Europe Industrials,FR0000001778,3.9383519700000003,1.14623249,2.4359102576127465,9.513850098197365e-05
StreetTRACKS MSCI Europe Materials,FR0000001794,9.3883308,9.30279127,0.009195039157317453,0.0002267932693265334
StreetTRACKS MSCI Europe Small Cap,FR0010149880,0.05490378,0.00018012,303.8177881412392,1.32630688349677e-06
StreetTRACKS MSCI Europe Technology,FR0000001695,0.5864314300000001,1.29398602,-0.5468023448970492,1.4166384214490411e-05
StreetTRACKS MSCI Europe Telecommunication Services,FR0000001687,2.42142131,0.6430706700000001,2.7654046793955005,5.849411008310841e-05
StreetTRACKS MSCI Europe Utilities,FR0000001646,4.3538421,0.86815075,4.01507612589173,0.00010517546782549457
StreetTRACKS MSCI Pan Euro,FR0000001885,91.58096819,121.61542315999999,-0.246962549564836,0.002212315226887761
UBS-ETF DJ EURO STOXX 50 I,LU0155367302,1.1888,0.6785225,0.7520421209318777,2.871776083724946e-05
Total,,9216.137661080005,9017.812626630002,0.021992587633096417,0.22263361136781898
,,,,,
MTF - ETF,ISIN,On Exchange Order Book Turnover in MEUR,,,
,,10/2008,09/2008,Change (%),Market Share
B1 - Ethical Index Euro,IE0074344429,0.15306538,0.2064878,-0.2587194981979565,3.6975899859544977e-06
B1 - MSCI Euro,IE0074344205,1.42663175,1.22663156,0.16304829952361577,3.446304626457492e-05
B1 - MSCI Pan Euro,IE0077933707,0.15553013000000002,0.32104771000000004,-0.5155544638521172,3.7571307842583428e-06
CASAM ETF S&P Europe ,IE0031091642,13.892850130000001,3.5627443999999997,2.8994798869096536,0.0003356086367606747
CASAM ETF S&P Europe 350 ,IE0031091428,8.57784184,1.69119244,4.072067280527815,0.00020721434258148708
db x-trackers DJ EURO STOXX 50 ETF,LU0274211217,81.53559081,26.51364938,2.0752307855253083,0.001969649727965524
db x-trackers DJ EURO STOXX 50 Short ETF,LU0292106753,260.006428,123.39256231,1.1071483007767036,0.006280957617304443
db x-trackers DJ EURO STOXX Select Dividend 30 ETF,LU0292095535,1.04954343,2.7119430099999997,-0.6129920775879432,2.5353749336344608e-05
db x-trackers DJ STOXX 600 Banks ETF,LU0292103651,8.96610075,11.46223841,-0.21777052358484306,0.00021659348669345814
db x-trackers DJ STOXX 600 Banks Short ETF,LU0322249037,5.53559636,15.37645932,-0.6399953822399213,0.000133723025200226
db x-trackers DJ STOXX 600 Basic Resources ETF,LU0292100806,10.03155856,9.07936415,0.10487456987833244,0.0002423316786262976
db x-trackers DJ STOXX 600 Food & Beverage ETF,LU0292105359,1.01509312,0.47986963,1.1153518717156574,2.4521535538103438e-05
