Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,659,Xtrackers MSCI Europe UCITS ETF 1D,LU1242369327,XIEE,Xtrackers,Passive,Full Replication,Distributing,EUR,3.71596929,2.59965236,84.3853,14.7474782608696
,660,Lyxor SDAX (DR) UCITS ETF,LU0603942888,C005,Amundi,Passive,Full Replication,Distributing,EUR,3.71246445,5.24356207,126.4516,30.4936956521739
,661,Vanguard LifeStrategy 60% Equity UCITS ETF (EUR) - Acc,IE00BMVB5P51,V60A,Vanguard,Active,Full Replication,Accumulating,EUR,3.66676157,1.853907265,181.6007,32.1018695652174
,662,Amundi US Treasury 7-10 UCITS ETF (DR) - Hedged EUR (C),LU2153616169,7USH,Amundi,Passive,Full Replication,Accumulating,EUR,3.661699009,3.327471456,385.4636,24.8893043478261
,663,Xtrackers MSCI USA Consumer Discretionary UCITS ETF 1D,IE00BGQYRR35,XUCD,Xtrackers,Passive,Full Replication,Distributing,EUR,3.63958385,1.33357382,124.9611,28.4849130434783
,664,Global X Uranium UCITS ETF,IE000NDWFGA5,URNU,Global X,Passive,Full Replication,Accumulating,EUR,3.638581818,1.414221459,18.2004,206.023434782609
,665,Xtrackers Harvest MSCI China Tech 100 UCITS ETF,LU2376679564,XCTE,Xtrackers,Passive,Full Replication,Accumulating,EUR,3.624057985,0.3193642,15.6145,90.157347826087
,666,Lyxor 1 TecDAX (DR) UCITS ETF,DE000ETF9082,E908,Amundi,Passive,Full Replication,Distributing,EUR,3.621002715,1.43558154,83.3847,26.9485217391304
,667,iShares MSCI Europe SRI UCITS ETF EUR (Dist),IE00BGDPWW94,36B3,iShares,Passive,Optimised,Distributing,EUR,3.578447924,4.507561854,321.5827,11.787652173913
,668,iShares STOXX Europe Mid 200 UCITS ETF (DE),DE0005933998,EXSD,iShares,Passive,Full Replication,Distributing,EUR,3.56735889,2.71806397,198.9027,22.4264347826087
,669,iShares S&P 500 Industrials Sector UCITS ETF,IE00B4LN9N13,2B7C,iShares,Passive,Full Replication,Accumulating,EUR,3.561722992,2.594163546,204.985,20.4278695652174
,670,Xtrackers CAC 40 UCITS ETF 1D,LU0322250985,DX2G,Xtrackers,Passive,Full Replication,Distributing,EUR,3.55874827,4.29469641,145.1834,7.19613043478261
,671,Deka DAXplus Maximum Dividend UCITS ETF,DE000ETFL235,EL4X,Deka ETF,Passive,Full Replication,Distributing,EUR,3.544939675,6.33580513,256.1252,11.6249565217391
,672,SPDR S&P U.S. Utilities Select Sector UCITS ETF,IE00BWBXMB69,ZPDU,SPDR,Passive,Full Replication,Accumulating,EUR,3.533251945,4.878316099999999,50.91,19.3789130434783
,673,Fidelity US Quality Income UCITS ETF Inc-USD,IE00BYXVGX24,FUSD,Fidelity ETF,Passive,Full Replication,Distributing,EUR,3.532445165,1.235682828,818.565,23.884347826087
,674,SPDR MSCI Europe Consumer Staples UCITS ETF,IE00BKWQ0D84,SPYC,SPDR,Passive,Full Replication,Accumulating,EUR,3.5182064,1.09912335,522.1374,24.6053913043478
,675,Lyxor Bloomberg Equal-weight Commodity ex-Agriculture EUR hedged UCITS ETF,LU1275255799,C099,Amundi,Passive,Swap-based,Accumulating,EUR,3.50008001,7.81848004,53.3146,48.4177391304348
,676,Amundi Index MSCI Japan SRI PAB UCITS ETF DR (C),LU2233156749,JARI,Amundi,Passive,Full Replication,Accumulating,EUR,3.496806815,2.41943243,459.3893,26.6224782608696
,677,iShares MSCI World SRI UCITS ETF EUR Hedged (Dist),IE00BMZ17W23,UEEA,iShares,Passive,Optimised,Distributing,EUR,3.492515256,4.444386107,239.5898,23.3138695652174
,678,Lyxor Hong Kong (HSI) UCITS ETF - Dist,LU1900067940,LHKG,Amundi,Passive,Swap-based,Distributing,EUR,3.48489877,2.728062895,123.5222,30.791347826087
,679,iShares MSCI World Value Factor ESG UCITS ETF USD (Acc),IE000H1H16W5,CBUI,iShares,Passive,Full Replication,Accumulating,EUR,3.4805345995,12.8057700465,135.873,18.3988695652174
,680,Amundi Prime Global UCITS ETF DR - USD (C),LU2089238203,PRAW,Amundi,Passive,Full Replication,Accumulating,EUR,3.47190586,3.739365975,143.8152,46.2292173913043
,681,JPM USD Ultra-Short Income UCITS ETF,IE00BDFC6Q91,JPPS,J.P. Morgan ETF,Active,Full Replication,Distributing,EUR,3.45629152,0.98192166,112.1137,9.31352173913043
,682,UBS ETF (LU) J.P. Morgan USD EM IG ESG Diversified Bond UCITS ETF (hedged to EUR) A-acc,LU1974696418,EMIE,UBS ETF,Passive,Optimised,Accumulating,EUR,3.451925861,4.0849898095,182.5555,67.3112173913044
,683,Rize Environmental Impact 100 UCITS ETF - USD Acc,IE00BLRPRR04,WRLD,Rize ETF,Passive,Full Replication,Accumulating,EUR,3.4474668705,2.4770346955,20.2212,57.5496086956522
,684,Lyxor MDAX (DR) UCITS ETF,LU1033693638,C007,Amundi,Passive,Full Replication,Distributing,EUR,3.445107565,6.1749788,199.5616,78.1148695652174
,685,Lyxor Barclays Floating Rate Euro 0-7Y UCITS ETF - Acc,LU1829218319,NK4L,Amundi,Passive,Swap-based,Accumulating,EUR,3.420190622,5.242637676,994.6925,19.7650434782609
,686,Alerian Midstream Energy Dividend UCITS ETF - Dist,IE00BKPTXQ89,JMLP,HANetf,Passive,Swap-based,Distributing,EUR,3.4132779,3.323034232,22.4333,46.2612173913043
,687,Lyxor MSCI Robotics & AI ESG Filtered UCITS ETF - Acc,LU1838002480,ROAI,Amundi,Passive,Swap-based,Accumulating,EUR,3.412565065,2.83618056,264.7117,27.3235652173913
,688,iShares USD Treasury Bond 7-10yr UCITS ETF USD (Acc),IE00B3VWN518,SXRM,iShares,Passive,Optimised,Accumulating,USD,3.40041200220352,2.72894434148702,1713.7088,8.15495652173913
,689,VanEck Crypto and Blockchain Innovators UCITS ETF,IE00BMDKNW35,DAVV,VanEck,Passive,Optimised,Accumulating,EUR,3.378703918,1.561072858,20.1264,109.705608695652
,690,Lyxor MSCI Emerging Markets Ex China UCITS ETF - Acc,LU2009202107,EMXC,Amundi,Passive,Swap-based,Accumulating,EUR,3.378253395,3.492956741,126.1093,38.5487391304348
,691,iShares MSCI Brazil UCITS ETF USD (Dist),IE00B0M63516,IQQB,iShares,Passive,Full Replication,Distributing,EUR,3.364769585,2.703191715,310.9555,92.8486086956522
,692,Xtrackers FTSE 100 Short Daily Swap UCITS ETF 1C,LU0328473581,DX2K,Xtrackers,Passive,Swap-based,Accumulating,EUR,3.3605354265,4.802186207,19.0693,7.99404347826087
,693,BNP Paribas Easy STOXX Europe 600 UCITS ETF EUR - C,FR0011550193,ETSZ,EasyETF,Passive,Swap-based,Accumulating,EUR,3.354282072,3.59458744,558.7594,9.06660869565217
,694,Amundi Index FTSE EPRA NAREIT Global UCITS ETF DR - EUR (D),LU1737652823,10AJ,Amundi,Passive,Full Replication,Distributing,EUR,3.34550653,2.91707225,80.7124,33.3723043478261
,695,JPM EUR Ultra-Short Income UCITS ETF - EUR (acc),IE00BD9MMF62,JEST,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,3.33348411,1.838795394,1143.8748,6.80165217391304
,696,iShares Dow Jones Asia Pacific Select Dividend 50 UCITS ETF (DE),DE000A0H0744,EXXW,iShares,Passive,Full Replication,Distributing,EUR,3.32092036,3.587091215,249.7101,31.7329130434783
,697,iShares MSCI Saudi Arabia Capped UCITS ETF USD (Acc),IE00BYYR0489,IUSS,iShares,Passive,Full Replication,Accumulating,EUR,3.311351159,2.939696938,466.732,43.6657826086957
,698,UBS ETF (LU) MSCI Europe UCITS ETF (EUR) A-dis,LU0446734104,UIMA,UBS ETF,Passive,Full Replication,Distributing,EUR,3.3113416,18.33288623,267.5795,14.8424347826087
,699,Invesco Nasdaq-100 ESG UCITS ETF Acc,IE000COQKPO9,N1ES,Invesco,Passive,Full Replication,Accumulating,EUR,3.30007919,1.282082645,154.9552,53.0721739130435
,700,Deka Eurozone Rendite Plus 1-10 UCITS ETF,DE000ETFL490,ELFD,Deka ETF,Passive,Full Replication,Distributing,EUR,3.295531448,0.420490294,41.2058,21.2829130434783
,701,Lyxor STOXX Europe 600 Travel & Leisure UCITS ETF - Acc,LU1834988781,LTVL,Amundi,Passive,Swap-based,Accumulating,EUR,3.291979795,1.30815208,109.3954,16.6546956521739
,702,iShares Core Global Aggregate Bond UCITS ETF USD (Dist),IE00B3F81409,EUNU,iShares,Passive,Optimised,Distributing,EUR,3.2846077603,2.4912220287,648.4848,28.7556956521739
,703,iShares MSCI World Momentum Factor ESG UCITS ETF USD (Acc),IE000L5NW549,CBUH,iShares,Passive,Full Replication,Accumulating,EUR,3.2832821365,8.182680768500001,71.573,22.7084782608696
,704,Vanguard LifeStrategy 80% Equity UCITS ETF (EUR) - Acc,IE00BMVB5R75,V80A,Vanguard,Active,Full Replication,Accumulating,EUR,3.265930455,2.497156675,195.2189,34.8767391304348
,705,Lyxor Green Bond (DR) UCITS ETF - Monthly Hedged to EUR - Acc,LU1563454823,KLMH,Amundi,Passive,Optimised,Accumulating,EUR,3.265040757,3.618688786,123.7625,27.8937826086957
,706,SPDR S&P Pan Asia Dividend Aristocrats UCITS ETF,IE00B9KNR336,ZPRA,SPDR,Passive,Optimised,Distributing,EUR,3.25580258,2.49817561,128.37,21.5068695652174
,707,Lyxor MSCI China UCITS ETF – Acc      ,LU1841731745,L4K3,Amundi,Passive,Swap-based,Accumulating,EUR,3.255078596,4.511753842,385.4911,30.4537826086957
,708,SPDR Bloomberg 1-3 Year U.S. Treasury Bond UCITS ETF,IE00BC7GZJ81,SYBW,SPDR,Passive,Optimised,Distributing,EUR,3.253875849,6.075671134999999,108.7075,6.65639130434783
,709,Xtrackers MSCI Japan ESG Screened UCITS ETF 1D,IE00BPVLQD13,XDNY,Xtrackers,Passive,Full Replication,Distributing,EUR,3.249516166,2.26407987,139.4745,24.2703913043478
,710,iShares MSCI EMU Small Cap UCITS ETF EUR (Acc),IE00B3VWMM18,SXRJ,iShares,Passive,Optimised,Accumulating,EUR,3.2444652,3.717998,530.4146,16.2658695652174
,711,PIMCO Euro Short Maturity UCITS ETF,IE00B5ZR2157,PJS1,PIMCO,Active,Full Replication,Distributing,EUR,3.234571988,3.34829714,1597.0964,5.57373913043478
,712,iShares EURO STOXX Small UCITS ETF EUR (Dist),IE00B02KXM00,IQQS,iShares,Passive,Optimised,Distributing,EUR,3.231322365,2.77256972,437.1887,15.9211304347826
,713,SPDR Bloomberg UK Gilt UCITS ETF,IE00B3W74078,SYBG,SPDR,Passive,Full Replication,Distributing,EUR,3.228309162,3.154068958,337.0803,14.9947391304348
,714,Xtrackers Nifty 50 Swap UCITS ETF 1C,LU0292109690,DBX7,Xtrackers,Passive,Swap-based,Accumulating,EUR,3.2199989,1.43669551,127.2945,28.5428695652174
,715,iShares MSCI EMU ESG Enhanced UCITS ETF EUR (Acc),IE00BHZPJ015,EDM4,iShares,Passive,Optimised,Accumulating,EUR,3.217701037,16.924249397,637.8295,11.0723913043478
,716,iShares MSCI UK UCITS ETF GBP (Acc),IE00B539F030,SXR3,iShares,Passive,Full Replication,Accumulating,EUR,3.21563492,0.5944903,133.5018,24.3517391304348
,717,Invesco S&P 500 ESG UCITS ETF EUR Hdg (Acc),IE000QF66PE6,5ESE,Invesco,Passive,Swap-based,Accumulating,EUR,3.21116057,2.2763223,351.2552,21.9736086956522
,718,Xtrackers II iTraxx Crossover Short Daily Swap UCITS ETF 1C,LU0321462870,DXST,Xtrackers,Passive,Swap-based,Accumulating,EUR,3.210640381,3.354946528,81.1793,47.4178695652174
,719,SPDR Bloomberg Euro Government Bond UCITS ETF,IE00B3S5XW04,SYBB,SPDR,Passive,Optimised,Distributing,EUR,3.204054212,6.356342468,381.4636,10.130652173913
,720,Xtrackers MSCI Canada ESG Screened UCITS ETF,LU0476289540,D5BH,Xtrackers,Passive,Full Replication,Accumulating,EUR,3.17913354,2.80231835,304.5528,25.6579565217391
,721,WisdomTree Global Quality Dividend Growth UCITS ETF - USD Acc,IE00BZ56SW52,WTEM,WisdomTree,Passive,Optimised,Accumulating,EUR,3.150592495,3.09425273,228.063,41.198
,722,iShares MSCI Europe ESG Screened UCITS ETF EUR (Dist),IE00BFNM3F38,SLMD,iShares,Passive,Optimised,Distributing,EUR,3.144262486,2.730880364,155.2322,12.216347826087
,723,UBS ETF (IE) S&P 500 UCITS ETF (hedged to EUR) A-acc,IE00BD34DK07,UEQD,UBS ETF,Passive,Full Replication,Accumulating,EUR,3.135544204,0.300594576,27.9321,43.6944782608696
,724,iShares Euro Government Bond Capped 1.5-10.5yr UCITS ETF (DE),DE000A0H0785,EXHF,iShares,Passive,Optimised,Distributing,EUR,3.134920625,1.793191085,178.041,11.8867826086957
,725,Lyxor Japan (TOPIX) (DR) UCITS ETF - Daily Hedged to EUR - Dist,FR0011475078,JPNH,Amundi,Passive,Full Replication,Distributing,EUR,3.129547765,2.066289735,185.4215,18.5933913043478
,726,Invesco Nasdaq Biotech UCITS ETF A,IE00BQ70R696,NBTK,Invesco,Passive,Swap-based,Accumulating,EUR,3.12622207,2.34247814,587.8256,30.1944782608696
,727,Xtrackers MSCI USA ESG Screened UCITS ETF 1C,IE00BJZ2DC62,XRSM,Xtrackers,Passive,Full Replication,Accumulating,EUR,3.120581485,3.91635007,74.3966,28.3503913043478
,728,UBS ETF (LU) MSCI Canada UCITS ETF (CAD) A-dis,LU0446734872,UIM9,UBS ETF,Passive,Full Replication,Distributing,EUR,3.11227241,2.77018227,1562.8549,18.8778260869565
,729,iShares MSCI EM IMI ESG Screened UCITS ETF USD (Dist),IE00BFNM3N12,OM3Y,iShares,Passive,Optimised,Distributing,EUR,3.1057022,3.1502036235,207.0858,28.0669130434783
,730,iShares Nikkei 225 UCITS ETF (DE),DE000A0H08D2,EXX7,iShares,Passive,Full Replication,Distributing,EUR,3.098896865,2.384381397,158.864,14.2268260869565
,731,SPDR Bloomberg Emerging Markets Local Bond UCITS ETF,IE00BFWFPY67,SPFA,SPDR,Passive,Optimised,Accumulating,EUR,3.095307309,7.33526665,344.629,71.858347826087
,732,Amundi Euro High Yield Bond ESG UCITS ETF DR - EUR (C),LU1681040496,AHYE,Amundi,Passive,Swap-based,Accumulating,EUR,3.08752812,4.87521912,193.9105,21.3769565217391
,733,BNP Paribas Easy ECPI Circular Economy Leaders UCITS ETF,LU1953136527,EMEC,EasyETF,Passive,Full Replication,Accumulating,EUR,3.079187782,1.272849088,395.1624,19.0635217391304
,734,VanEck Morningstar Global Wide Moat UCITS ETF,IE00BL0BMZ89,VVGM,VanEck,Passive,Full Replication,Accumulating,EUR,3.07345848,2.105472235,70.15,23.7454782608696
,735,Deka iBoxx EUR Liquid Sovereign Diversified 7-10 UCITS ETF,DE000ETFL151,EL4P,Deka ETF,Passive,Full Replication,Distributing,EUR,3.07197097,0.038652045,13.9359,18.3949565217391
,736,Deka MSCI Europe LC UCITS ETF,DE000ETFL086,EL4H,Deka ETF,Passive,Full Replication,Distributing,EUR,3.05115054,6.36440507,14.6367,22.7580869565217
,737,Xtrackers II Eurozone Government Bond 3-5 UCITS ETF 1C,LU0290356954,DBXQ,Xtrackers,Passive,Optimised,Accumulating,EUR,3.049052445,2.53183041,454.506,8.8614347826087
,738,SPDR MSCI Emerging Markets Small Cap UCITS ETF,IE00B48X4842,SPYX,SPDR,Passive,Optimised,Accumulating,EUR,3.03490471,4.02962459,146.2479,54.6536956521739
,739,Xtrackers MSCI USA Energy UCITS ETF 1D,IE00BCHWNS19,XUEN,Xtrackers,Passive,Full Replication,Distributing,EUR,3.0329987,2.650148425,67.1,66.6379130434783
,740,SPDR Bloomberg SASB 0-3 Year Euro Corporate ESG UCITS ETF,IE00B6YX5H87,SPPS,SPDR,Passive,Optimised,Accumulating,EUR,3.02534678,1.084226045,406.1806,15.446
,741,Amundi Floating Rate USD Corporate ESG UCITS ETF DR - Hedged EUR (C),LU1681041031,FRNH,Amundi,Passive,Optimised,Accumulating,EUR,3.023361136,4.254442098,819.2997,18.8907826086957
,742,iShares MSCI USA ESG Enhanced UCITS ETF EUR Hedged (Acc),IE000U7L59A3,CBUC,iShares,Passive,Full Replication,Accumulating,EUR,3.0068040415,2.6772485805,28.3923,18.0437391304348
,743,Lyxor Euro Government Bond 10-15Y (DR) UCITS ETF - Acc,LU1650489385,LYQ6,Amundi,Passive,Full Replication,Accumulating,EUR,2.9972505,2.87815768,260.6009,13.9170434782609
,744,Lyxor MSCI Emerging Markets Asia UCITS ETF - Acc,LU1781541849,LCUA,Amundi,Passive,Swap-based,Accumulating,EUR,2.987556778,3.491106426,197.2135,16.0553913043478
,745,Lyxor Portfolio Strategy UCITS ETF,DE000ETF7011,F701,Amundi,Active,Full Replication,Distributing,EUR,2.98720152,2.870134,166.9671,34.0124782608696
,746,Lyxor EuroMTS Highest Rated Macro-Weighted Govt Bond (DR) UCITS ETF - Acc,LU1287023342,LYXA,Amundi,Passive,Full Replication,Accumulating,EUR,2.969580695,3.315860845,335.6638,9.38430434782609
,747,CSIF (IE) MSCI USA Blue UCITS ETF B (USD) - Acc,IE00BJBYDR19,CSY1,Credit Suisse,Passive,Optimised,Accumulating,EUR,2.96952674,4.526063605,2790.0708,7.96147826086956
,748,HSBC FTSE EPRA/NAREIT Development UCITS ETF,IE00B5L01S80,H4ZL,HSBC ETF,Passive,Full Replication,Distributing,EUR,2.955705725,0.6831550200000001,198.0525,22.39
,749,Invesco Morningstar US Energy Infrastructure MLP UCITS ETF Dist,IE00B8CJW150,SMLD,Invesco,Passive,Swap-based,Distributing,EUR,2.94996082,2.024530785,201.4411,43.8678260869565
,750,iShares MSCI Japan EUR Hedged UCITS ETF (Acc),IE00B42Z5J44,IBCG,iShares,Passive,Optimised,Accumulating,EUR,2.94928918,4.33290476,729.4424,9.92160869565217
,751,Amundi Floating Rate USD Corporate ESG UCITS ETF DR - USD (C),LU1681040900,FRNU,Amundi,Passive,Swap-based,Accumulating,EUR,2.94217277,2.039216535,688.3264,18.954652173913
,752,Amundi Index Breakeven Inflation USD 10Y UCITS ETF DR - USD (C),LU2037750168,AFI1,Amundi,Passive,Full Replication,Accumulating,EUR,2.91175871,4.520561478,105.0821,33.7587391304348
,753,Deka MSCI Emerging Markets UCITS ETF,DE000ETFL342,EL40,Deka ETF,Passive,Swap-based,Accumulating,EUR,2.902758206,3.304839195,67.8254,30.4382608695652
,754,Xtrackers MSCI India Swap UCITS ETF 1C,LU0514695187,XCS5,Xtrackers,Passive,Swap-based,Accumulating,EUR,2.900939352,1.920308244,70.6186,35.5801304347826
,755,iShares MSCI Taiwan UCITS ETF USD (Dist),IE00B0M63623,IQQT,iShares,Passive,Full Replication,Distributing,EUR,2.88485488,0.88933697,370.002,36.2356086956522
,756,iShares MSCI Japan UCITS ETF USD (Dist),IE00B02KXH56,IQQJ,iShares,Passive,Full Replication,Distributing,EUR,2.883693888,1.4510339175,967.9358,14.1492173913043
,757,iShares Asia Pacific Dividend UCITS ETF USD (Dist),IE00B14X4T88,IQQX,iShares,Passive,Full Replication,Distributing,EUR,2.88133195,3.143461563,329.6117,20.6202173913043
,758,SPDR MSCI EMU UCITS ETF,IE00B910VR50,ZPRE,SPDR,Passive,Full Replication,Accumulating,EUR,2.88128577,2.6483493,207.1497,15.9734347826087
,759,Amundi Index US Corp SRI UCITS ETF DR - Hedged EUR (D),LU2297533809,UCRH,Amundi,Passive,Full Replication,Distributing,EUR,2.870790873,2.965514917,193.545,32.7867391304348
,760,Sprott Uranium Miners UCITS ETF,IE0005YK6564,U3O8,HANetf,Passive,Full Replication,Accumulating,EUR,2.862640957,1.06082035,15.7755,78.8698695652174
,761,Lyxor Euro Government Bond 3-5Y (DR) UCITS ETF - Acc,LU1650488494,LYQ3,Amundi,Passive,Full Replication,Accumulating,EUR,2.856455695,1.24890251,864.7769,16.9804782608696
,762,Deka iBoxx EUR Liquid Germany Covered Diversified UCITS ETF,DE000ETFL359,EL48,Deka ETF,Passive,Full Replication,Distributing,EUR,2.850492145,0.9026434499999999,105.4221,14.5320434782609
,763,iShares MSCI USA ESG Screened UCITS ETF USD (Dist),IE00BFNM3H51,SLUS,iShares,Passive,Optimised,Distributing,EUR,2.832252368,3.387109725,358.3254,15.4133913043478
,764,iShares SLI UCITS ETF (DE),DE0005933964,EXI1,iShares,Passive,Full Replication,Distributing,EUR,2.831909,2.9229804,297.6574,11.1747826086957
,765,UBS ETF (LU) Bloomberg Euro Area Liquid Corporates 1-5 Year UCITS ETF (EUR) A-dis,LU1048314196,UEF6,UBS ETF,Passive,Optimised,Distributing,EUR,2.81055896,2.1848667495,461.8644,30.477347826087
,766,Vanguard ESG Global All Cap UCITS ETF (USD) - Acc,IE00BNG8L278,V3AA,Vanguard,Passive,Optimised,Accumulating,EUR,2.801975836,2.7389385255,146.7155,35.3727826086957
,767,Lyxor STOXX Europe 600 Basic Resources UCITS ETF - Acc,LU1834983550,LBRE,Amundi,Passive,Swap-based,Accumulating,EUR,2.79690572,6.14586089,552.5563,18.3163913043478
,768,Invesco Global Clean Energy UCITS ETF Acc,IE00BLRB0242,G1CE,Invesco,Passive,Full Replication,Accumulating,EUR,2.787115155,1.907014935,66.054,31.1417826086956
,769,BNP Paribas Easy Low Carbon 100 Europe PAB UCITS ETF,LU1377382368,LCEU,EasyETF,Passive,Full Replication,Accumulating,EUR,2.78164125,3.04422766,688.9361,11.5854782608696
,770,Deka US Treasury 7-10 UCITS ETF,DE000ETFL524,ELFE,Deka ETF,Passive,Full Replication,Distributing,EUR,2.75519918,1.6544743,211.1051,13.0558260869565
,771,BNP Paribas Easy S&P 500 UCITS ETF,FR0011550177,ESAP,EasyETF,Passive,Swap-based,Accumulating,USD,2.75247599143559,0.716821761055392,2045.1575,12.8555652173913
,772,Xtrackers ESG Global Aggregate Bond UCITS ETF 5C EUR Hedged,LU0942970798,XBAE,Xtrackers,Passive,Optimised,Accumulating,EUR,2.747580185,2.166848092,222.293,27.8987391304348
,773,JPM BetaBuilders US Treasury Bond 0-1yr UCITS ETF - USD (acc),IE00BJK3WF00,BBLL,J.P. Morgan ETF,Passive,Optimised,Accumulating,EUR,2.742661456,5.527106408,604.6933,11.8367826086957
,774,Amundi Govt Bond Lowest Rated Euro Investment Grade UCITS ETF DR - EUR (C),LU1681046774,KX1G,Amundi,Passive,Full Replication,Accumulating,EUR,2.71437599,3.58368377,332.8648,20.624347826087
,775,Lyxor US Treasury 10+Y (DR) UCITS ETF - Dist,LU1407890620,DJAD,Amundi,Passive,Full Replication,Distributing,EUR,2.7117819,2.52604166,310.9381,22.3205217391304
,776,Lyxor MSCI AC Asia Pacific Ex Japan UCITS ETF - Acc,LU1900068328,LASP,Amundi,Passive,Swap-based,Accumulating,EUR,2.70626741,3.50237457,436.0991,18.6241304347826
,777,Xtrackers II Japan Government Bond UCITS ETF 1C,LU0952581584,XJSE,Xtrackers,Passive,Optimised,Accumulating,EUR,2.6982334411,1.9820268632,581.2478,24.7458260869565
,778,Xtrackers S&P 500 Equal Weight UCITS ETF 2C - EUR Hedged,IE0002EI5AG0,XDEE,Xtrackers,Passive,Full Replication,Accumulating,EUR,2.696723016,1.631075884,58.4624,39.9399565217391
,779,SPDR S&P 500 Low Volatility UCITS ETF,IE00B802KR88,SPY1,SPDR,Passive,Full Replication,Accumulating,EUR,2.69661178,4.458137320000001,168.5,15.074
,780,iShares Edge MSCI USA Size Factor UCITS ETF USD (Acc),IE00BD1F4K20,QDVC,iShares,Passive,Optimised,Accumulating,EUR,2.678306835,1.724079094,118.746,24.2250434782609
,781,iShares Digital Security UCITS ETF USD (Dist),IE00BG0J4841,IS4S,iShares,Passive,Optimised,Distributing,EUR,2.675300187,1.855373552,139.2993,22.9229130434783
