Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,1430,Amundi MSCI World Financials UCITS ETF - EUR (C),LU1681045883,WDFI,Amundi,Passive,Swap-based,Accumulating,EUR,0.42175073,0.615811,119.1215911399499,42.3099523809524
,1431,First Trust Germany AlphaDEX UCITS ETF,IE00BWTNM966,FTGG,First Trust,Passive,Full Replication,Accumulating,EUR,0.42102362,0.17855858,11.650447,34.2072857142857
,1432,UBS ETF (LU) Bloomberg MSCI US Liquid Corporates 1-5 Year Sustainable UCITS ETF (hedged to EUR) A-acc,LU2408468291,AW1M,UBS ETF,Passive,Optimised,Accumulating,EUR,0.420059399,1.0339062483,77.56728839,91.4652380952381
,1433,Amundi MSCI Brazil UCITS ETF - USD (C),LU1437024992,540F,Amundi,Passive,Swap-based,Accumulating,USD,0.418863194280816,0.494145999239757,5.957056568940247,63.4901428571428
,1434,iShares Edge MSCI Europe Size Factor UCITS ETF EUR (Acc),IE00BQN1KC32,CEMT,iShares,Passive,Optimised,Accumulating,EUR,0.418821382,0.302189311,27.99158501,32.7614285714286
,1435,BNP Paribas Easy MSCI Europe ESG Filtered Min TE UCITS ETF,LU1291099718,EEUX,EasyETF,Passive,Optimised,Accumulating,EUR,0.418800684,0.926001846,277.74047319,28.2362380952381
,1436,Xtrackers MSCI EM Asia ESG Screened Swap UCITS ETF,LU2296661775,XMA1,Xtrackers,Passive,Swap-based,Distributing,EUR,0.40915017,0.957437642,252.617634244175,38.5206666666667
,1437,Franklin STOXX Europe 600 Paris Aligned Climate UCITS ETF,IE00BMDPBY65,FLXP,Franklin LibertyShares,Passive,Full Replication,Accumulating,EUR,0.40839898,0.430087525,14.24303238,30.8269523809524
,1438,WisdomTree Japan Equity UCITS ETF - USD Hedged,IE00BVXC4854,WTDX,WisdomTree,Passive,Optimised,Distributing,EUR,0.406649414,0.443221148,12.21386940533668,45.8580476190476
,1439,Goldman Sachs ActiveBeta Emerging Markets Equity UCITS ETF,IE00BJ5CMD00,GACB,Goldman Sachs ETF,Passive,Full Replication,Accumulating,EUR,0.40426759,0.09682895500000001,10.53239626566,81.4015238095238
,1440,Franklin LibertyQ U.S. Equity UCITS ETF,IE00BF2B0P08,FLXU,Franklin LibertyShares,Passive,Optimised,Accumulating,EUR,0.403684615,1.18351386,90.54519139290397,38.6535714285714
,1441,Roundhill Ball Metaverse UCITS ETF,IE00082BU3V4,METV,Roundhill,Passive,Full Replication,Accumulating,EUR,0.403368798,0.149019056,1.3436,20.7475714285714
,1442,BNP Paribas Easy MSCI Emerging ESG Filtered Min TE UCITS ETF EUR - C,LU1291097779,EMKX,EasyETF,Passive,Swap-based,Accumulating,EUR,0.402882043,0.447439324,121.98434795,54.0540476190476
,1443,Vanguard LifeStrategy 20% Equity UCITS ETF (EUR) - Dist,IE00BMVB5L14,V20D,Vanguard,Active,Full Replication,Distributing,EUR,0.402775285,0.171408855,7.54693344,46.064619047619
,1444,WisdomTree Enhanced Commodity ex-Agriculture UCITS ETF – EUR Hedged Acc,IE00BDVPNV63,EXAG,WisdomTree,Passive,Swap-based,Accumulating,EUR,0.399124886,0.15865287,91.47441643391741,140.887238095238
,1445,L&G ESG Emerging Markets Government Bond (USD) 0-5 Year UCITS ETF,IE00BLRPQP15,EMA5,L&G ETF,Passive,Full Replication,Distributing,EUR,0.3916815998,0.3238449552,70.22367898104147,134.587761904762
,1446,Invesco Quantitative Strategies ESG Global Equity Multi-factor UCITS ETF EUR Hdg Acc,IE00BJQRDP39,IQSE,Invesco,Active,Full Replication,Accumulating,EUR,0.38905298,0.5143961,58.56153891,30.4018571428571
,1447,Ossiam US Steepener UCITS ETF 1C,LU1965301184,USTP,Ossiam,Passive,Swap-based,Accumulating,EUR,0.387370915,0.6777529499999999,115.341,86.5646666666667
,1448,First Trust US Large Cap Core AlphaDEX UCITS ETF,IE00B8X9NW27,FTGU,First Trust,Passive,Full Replication,Accumulating,EUR,0.38645624,1.83897765,89.23492443406893,35.8919047619048
,1449,SPDR Bloomberg SASB US High Yield Corporate ESG UCITS ETF (Dist),IE00B99FL386,SYBK,SPDR,Passive,Optimised,Distributing,EUR,0.386262073,1.92827315,134.9097202797878,59.8681904761905
,1450,iShares Smart City Infrastructure UCITS ETF USD (Dist),IE00BKTLJB70,AYEV,iShares,Passive,Optimised,Distributing,EUR,0.382945658,1.035175221,51.38018018250346,32.8487619047619
,1451,Ossiam US ESG Low Carbon Equity Factors UCITS ETF (EUR),IE00BJBLDK52,OUFE,Ossiam,Active,Full Replication,Accumulating,EUR,0.38185942,0.16508288,24.3901,46.8971904761905
,1452,Xtrackers S&P 500 UCITS ETF,IE000Z9SJA06,XDPU,Xtrackers,Passive,Full Replication,Accumulating,EUR,0.379389903,,0.08700104181599999,17.4451538461538
,1453,Lyxor Nikkei 225 UCITS ETF,LU0378453376,C020,Amundi,Passive,Swap-based,Accumulating,EUR,0.37926136,0.71129795,54.580942,31.2117619047619
,1454,iShares TecDAX UCITS ETF (DE) EUR (Dist),DE000A2QP323,EXIB,iShares,Passive,Full Replication,Distributing,EUR,0.378223731,0.3391198055,2.33431182,30.3429047619048
,1455,Amundi ETF Govt Bond EuroMTS Broad Investment Grade 1-3 UCITS ETF DR - EUR (C),FR0010754135,18MX,Amundi,Passive,Full Replication,Accumulating,EUR,0.375966415,0.109862815,456.03216288981,13.2312857142857
,1456,UBS ETF (IE) Factor MSCI USA Low Volatility UCITS ETF (hedged to EUR) A-acc,IE00BWT3KJ20,UBUV,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.37329237,0.063623655,9.0426287,114.437619047619
,1457,Amundi Prime USA UCITS ETF DR - USD (D),LU1931974858,PR1U,Amundi,Passive,Full Replication,Distributing,EUR,0.371879605,1.604266635,83.73756344152605,36.6150952380952
,1458,Lyxor FTSE 100 UCITS ETF,LU1650492256,D100,Amundi,Passive,Swap-based,Distributing,EUR,0.37060954,0.02273182,100.6169703863193,22.1075714285714
,1459,Invesco MSCI Japan UCITS ETF Acc,IE00B60SX287,SC0I,Invesco,Passive,Swap-based,Accumulating,EUR,0.366603732,0.174085212,3.656566,24.0107619047619
,1460,Lyxor MSCI Semiconductor ESG Filtered UCITS ETF - Acc,LU1900066033,LSMC,Amundi,Passive,Swap-based,Accumulating,EUR,0.363440384,0.459554545,28.732381205,49.0167619047619
,1461,HSBC Nasdaq Global Semiconductor UCITS ETF,IE000YDZG487,HNSC,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.363030936,0.11933212,13.274947,54.5191904761905
,1462,WisdomTree AT1 CoCo Bond UCITS ETF – EUR Hedged,IE00BFNNN236,WTEB,WisdomTree,Passive,Optimised,Distributing,EUR,0.35882051,0.840987492,44.75416652050496,97.807380952381
,1463,iShares MSCI Europe Industrials Sector UCITS ETF EUR (Acc),IE00BMW42520,ESIN,iShares,Passive,Full Replication,Accumulating,EUR,0.3582827755,1.1833404,51.76884694,28.3215714285714
,1464,Invesco EURO STOXX High Dividend Low Volatility UCITS ETF Dist,IE00BZ4BMM98,EHDV,Invesco,Passive,Full Replication,Distributing,EUR,0.3556518400000001,0.317251755,17.666237,31.9608095238095
,1465,BNP Paribas Easy ESG Quality Europe UCITS ETF - C,LU1377382103,QUEU,EasyETF,Passive,Swap-based,Accumulating,EUR,0.3544396,0.42233734,74.56898626,21.3362857142857
,1466,Invesco STOXX Europe Small 200 UCITS ETF Acc,IE00B60SWZ49,SC0F,Invesco,Passive,Swap-based,Accumulating,EUR,0.35327327,2.64720566,2.895172,39.8698571428571
,1467,BNP Paribas Easy FTSE EPRA Nareit Developed Europe UCITS ETF QD H EUR ,LU1859445063,ZSRL,EasyETF,Passive,Full Replication,Distributing,EUR,0.353218443,0.08801081,4.01904591,51.3881428571429
,1468,Amundi ETF MSCI UK UCITS ETF - EUR (C/D),FR0010655761,540K,Amundi,Passive,Swap-based,Accumulating,EUR,0.3519251,0.7669816500000001,66.36057322998266,26.3715714285714
,1469,JPM EUR Corporate Bond Research Enhanced Index (ESG) UCITS ETF - EUR (acc),IE00BF59RX87,JREB,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,0.349202852,0.533549904,140.0364255,27.3293333333333
,1470,Amundi Prime Global Govies UCITS ETF DR - EUR (C),LU2089238971,PRAG,Amundi,Passive,Full Replication,Accumulating,EUR,0.34747769,0.028415288,3.11678758999839,54.3040476190476
,1471,First Trust Eurozone AlphaDEX UCITS ETF,IE00B8X9NY41,FTGE,First Trust,Passive,Full Replication,Accumulating,EUR,0.34734688,0.255988775,101.011651,37.1131428571429
,1472,iShares MSCI Europe SRI UCITS ETF EUR Hedged (Dist),IE000CR424L6,CBUD,iShares,Passive,Optimised,Distributing,EUR,0.3464240875,0.0412636605,60.53377233,34.651380952381
,1473,Xtrackers USD Corporate Bond UCITS ETF 1C,IE00BFMKQC67,XDCC,Xtrackers,Passive,Optimised,Accumulating,USD,0.343017532097486,0.292344691522742,18.232477265068,43.1642857142857
,1474,Global X Solar UCITS ETF,IE000XD7KCJ7,RA7Z,Global X,Passive,Full Replication,Accumulating,EUR,0.338313784,0.332338456,4.242577260479085,173.580444444444
,1475,iShares USD Corp Bond Interest Rate Hedged UCITS ETF USD (Dist),IE00BCLWRB83,IS3F,iShares,Passive,Optimised,Distributing,EUR,0.338066156,0.197550508,363.5173986997036,55.8815238095238
,1476,Lyxor STOXX Europe 600 Personal & Household Goods UCITS ETF,LU2082998324,MTDA,Amundi,Passive,Swap-based,Distributing,EUR,0.33717384,0.14332674,9.560712084,27.1937619047619
,1477,Franklin LibertyQ Global Equity SRI UCITS ETF,IE00BF2B0N83,FLXG,Franklin LibertyShares,Passive,Optimised,Accumulating,EUR,0.333730575,0.533825715,24.28250969734349,137.541095238095
,1478,Amundi Prime Europe UCITS ETF DR - EUR (C),LU2089238039,PRAE,Amundi,Passive,Full Replication,Accumulating,EUR,0.331146755,0.283584745,3.764259369988869,47.2560952380952
,1479,Lyxor STOXX Europe 600 Industrial Goods & Services UCITS ETF,LU2082997789,INDU,Amundi,Passive,Swap-based,Distributing,EUR,0.32858166,0.10107618,5.634590958,23.4664761904762
,1480,Vanguard LifeStrategy 40% Equity UCITS ETF (EUR) - Dist,IE00BMVB5N38,V40D,Vanguard,Active,Full Replication,Distributing,EUR,0.328069975,0.1709624,12.63606735,42.9350476190476
,1481,Vanguard U.K. Gilt UCITS ETF EUR hedged - Acc,IE00BMX0B524,VGUE,Vanguard,Passive,Optimised,Accumulating,EUR,0.327990512,0.921641794,6.049086490000001,23.2090952380952
,1482,Global X Blockchain UCITS ETF - USD Accumulating ,IE000XAGSCY5,BLCH,Global X,Passive,Full Replication,Accumulating,EUR,0.3277907249999999,0.766286814,0.420848175648015,186.87019047619
,1483,UBS ETF (LU) Solactive China Technology UCITS ETF (hedged to EUR) A-acc,LU2265794946,UIC1,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.326629259,0.520051406,8.00592913,231.112619047619
,1484,Lyxor Core MSCI EMU (DR) UCITS ETF - Dist,LU1646360971,LMVF,Amundi,Passive,Full Replication,Distributing,EUR,0.32581493,0.32058818,261.1156076306,17.6317619047619
,1485,iShares Edge MSCI World Minimum Volatility UCITS ETF USD (Dist),IE00BMCZLJ20,UEEH,iShares,Passive,Optimised,Distributing,EUR,0.3253871,0.18048597,21.76358747699797,41.0179047619048
,1486,UC MSCI European Green Bond EUR UCITS ETF,LU1899270539,ECBI,Unicredit ETF,Passive,Optimised,Accumulating,EUR,0.322580098,0.071984602,17.00766,71.6730952380952
,1487,HSBC MSCI Brazil UCITS ETF,IE00B5W34K94,H4ZG,HSBC ETF,Passive,Full Replication,Distributing,EUR,0.319160716,0.309269746,21.61037418,81.7033333333333
,1488,iShares US Mortgage Backed Securities UCITS ETF USD (Dist),IE00BZ6V7883,QDVP,iShares,Passive,Optimised,Distributing,EUR,0.3187126229,1.0540658072,435.2004035497719,68.8221904761905
,1489,L&G Global Equity UCITS ETF,IE00BFXR5S54,ETLQ,L&G ETF,Passive,Optimised,Accumulating,EUR,0.317227202,0.41516288,53.94063990164989,21.0550476190476
,1490,Lyxor Core MSCI Japan (DR) UCITS ETF - Daily Hedged to EUR - Dist,LU2133056387,JNHD,Amundi,Passive,Full Replication,Distributing,EUR,0.314652228,0.066225332,11.1992115,51.8025238095238
,1491,UBS ETF (IE) Factor MSCI USA Low Volatility UCITS ETF (USD) A-dis,IE00BX7RQY03,UBUR,UBS ETF,Passive,Full Replication,Distributing,EUR,0.314218435,0.29677803,70.97182825,103.257095238095
,1492,L&G E Fund MSCI China A UCITS ETF,IE00BHBFDF83,CASH,L&G ETF,Passive,Optimised,Accumulating,EUR,0.31369827,0.070484692,30.65281665863177,40.1221428571429
,1493,Lyxor MSCI Pacific Ex Japan UCITS ETF - Dist,LU1220245556,LGQK,Amundi,Passive,Swap-based,Distributing,EUR,0.3132732,0.06680955000000001,14.34294370481611,54.1860476190476
,1494,Deka MSCI Europe MC UCITS ETF,DE000ETFL292,EL43,Deka ETF,Passive,Full Replication,Distributing,EUR,0.31242006,0.7756695579999999,15.72412254,36.8997619047619
,1495,Invesco Euro Government Bond UCITS ETF,IE00BGJWWX56,EIBB,Invesco,Passive,Optimised,Distributing,EUR,0.31174285,0.091697517,2.9188,30.3513333333333
,1496,FlexShares Emerging Markets High Dividend Climate ESG UCITS ETF - Dist,IE00BMYDBH24,QDFE,FlexShares,Passive,Optimised,Distributing,EUR,0.311490802,0.000219806,3.850967556,48.537380952381
,1497,FlexShares Developed Markets High Dividend Climate ESG UCITS ETF - Dist,IE00BMYDBM76,QDFD,FlexShares,Passive,Full Replication,Distributing,EUR,0.3092393,0.060122775,12.92962356927,39.3135714285714
,1498,Lyxor MSCI Korea UCITS ETF,LU1900066975,LKOR,Amundi,Passive,Swap-based,Accumulating,EUR,0.3090087,0.5411711,75.7609707756,54.3917142857143
,1499,Ossiam Europe ESG Machine Learning UCITS ETF - 1C (EUR),LU0599612842,OSX4,Ossiam,Active,Full Replication,Accumulating,EUR,0.3073888,0.09254960000000001,59.1229,40.279
,1500,WisdomTree Emerging Markets SmallCap Dividend UCITS ETF,IE00BQZJBM26,WTED,WisdomTree,Passive,Optimised,Distributing,EUR,0.305999456,0.381684694,30.9494674721796,85.0870952380952
,1501,Invesco EUR IG Corporate Bond ESG UCITS ETF,IE00BF51K249,PSFE,Invesco,Passive,Optimised,Distributing,EUR,0.3056997515,0.123463344,26.657502,48.0090476190476
,1502,PIMCO Euro Short Maturity UCITS ETF EUR ACC,IE00BVZ6SP04,PJSR,PIMCO,Active,Full Replication,Accumulating,EUR,0.303723926,0.633360482,1225.19761945,11.5568571428571
,1503,Global X Video Games & Esports UCITS ETF,IE00BLR6Q544,H3R0,Global X,Passive,Full Replication,Accumulating,EUR,0.300410942,0.357062572,16.08304226604639,51.045619047619
,1504,JPM China A Research Enhanced Index Equity (ESG) UCITS ETF USD (acc),IE00BMDV7578,JREC,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,0.299765855,0.003876,5.094139058969752,72.5525714285714
,1505,UBS ETF (LU) Factor MSCI EMU Low Volatility UCITS ETF (EUR) A-dis,LU1215454460,UIMY,UBS ETF,Passive,Full Replication,Distributing,EUR,0.29877063,0.814884504,53.03552495,43.7561904761905
,1506,SPDR S&P Global Dividend Aristocrats ESG UCITS ETF (Dist),IE00BYTH5S21,ZPD3,SPDR,Passive,Optimised,Distributing,EUR,0.298010268,0.477486918,6.654644190546779,43.4014761904762
,1507,Global X Hydrogen UCITS ETF,IE0002RPS3K2,HYCN,Global X,Passive,Full Replication,Accumulating,EUR,0.297768538,0.312172748,2.34943679624004,84.6308095238095
,1508,BNP Paribas Easy Low Carbon 300 World PAB UCITS ETF - Acc,LU2194449075,LOWD,EasyETF,Passive,Full Replication,Accumulating,EUR,0.296029992,0.034288356,2.8702539,37.8544761904762
,1509,Global X E-Commerce UCITS ETF,IE00BMH5XY61,E6IZ,Global X,Passive,Full Replication,Accumulating,EUR,0.295417366,0.21107057,0.828518340319398,62.0060952380952
,1510,Invesco US High Yield Fallen Angels UCITS ETF Dist,IE00BD0Q9673,FAHY,Invesco,Passive,Optimised,Distributing,EUR,0.293457247,0.571269392,184.164087,116.697761904762
,1511,CSIF (IE) DAX 50 ESG Blue UCITS ETF,IE00BKVD2J03,CSYX,Credit Suisse,Passive,Full Replication,Accumulating,EUR,0.292423333,0.355594243,11.2551167,40.7207142857143
,1512,BNP Paribas Easy CAC 40 ESG UCITS ETF,FR0010150458,XEYX,EasyETF,Passive,Full Replication,Distributing,EUR,0.290873605,0.037778472,166.5150646,50.2145714285714
,1513,Xtrackers iBoxx USD Corporate Bond Yield Plus UCITS ETF 2C EUR Hedged,IE00BFMKQ930,XYLE,Xtrackers,Passive,Optimised,Accumulating,EUR,0.2896671655,0.597812041,5.994640053,62.9935714285714
,1514,Vanguard FTSE Japan UCITS ETF EUR Hedged Accumulating,IE00BFMXYY33,VJPE,Vanguard,Passive,Full Replication,Accumulating,EUR,0.28785612,0.483760305,36.90159997999999,28.1234761904762
,1515,SPDR MSCI Japan EUR Hedged UCITS ETF,IE00BZ0G8C04,ZPDW,SPDR,Passive,Optimised,Accumulating,EUR,0.284731953,0.126162363,13.109756866,27.6169047619048
,1516,BNP Paribas Easy MSCI EMU ESG Filtered Min TE UCITS ETF,LU1291098827,EMUX,EasyETF,Passive,Optimised,Accumulating,EUR,0.284642734,0.587404542,87.41610328,35.2741428571429
,1517,Invesco Preferred Shares UCITS ETF EUR Hgd Dist,IE00BDT8V027,PDSE,Invesco,Passive,Optimised,Distributing,EUR,0.2843666365,0.2279464415,26.13935824,33.6030476190476
,1518,iShares € Corp Bond 1-5yr UCITS ETF EUR (Acc),IE000F6G1DE0,IE1A,iShares,Passive,Optimised,Accumulating,EUR,0.284303148,0.6757071883,3.40375321,27.5544285714286
,1519,Deka Germany 30 UCITS ETF,DE000ETFL516,ELFG,Deka ETF,Passive,Full Replication,Distributing,EUR,0.284115,0.146977,4.18685979,12.9646666666667
,1520,Lyxor STOXX Europe 600 Chemicals UCITS ETF - Acc,LU1834983634,LCHM,Amundi,Passive,Swap-based,Accumulating,EUR,0.28193472,0.5158213,17.1506928912,17.7767619047619
,1521,UBS ETF (LU) MSCI Europe Socially Responsible UCITS ETF (EUR) A-dis,LU2206597713,UIW2,UBS ETF,Passive,Full Replication,Distributing,EUR,0.281160916,0.124493398,2.9939955,83.7467619047619
,1522,iShares J.P. Morgan EUR EM Bond UCITS ETF EUR (Dist),IE00B6TQLL84,EB3M,iShares,Passive,Optimised,Distributing,EUR,0.2800998779,0.8144183617,21.94929721,109.378333333333
,1523,WisdomTree Europe SmallCap Dividend UCITS ETF Acc,IE00BDF16114,WTD7,WisdomTree,Passive,Full Replication,Accumulating,EUR,0.278351326,0.08513387,9.437466420547244,123.641052631579
,1524,iShares UK Property UCITS ETF EUR Hedged (Acc),IE000FI414K7,UKPH,iShares,Passive,Full Replication,Accumulating,EUR,0.277644115,0.26704875,0.63776027,58.2761428571429
,1525,Ossiam ESG Shiller Barclays CAPE Europe Sector UCITS ETF ,IE00080CTQA4,5HEU,Ossiam,Active,Full Replication,Distributing,EUR,0.27449489,0.01535097,3.4155,57.0935714285714
,1526,Amundi Govt Bond Lowest Rated EuroMTS Investment Grade 1-3 UCITS ETF DR - EUR (C),LU1681046345,X13G,Amundi,Passive,Full Replication,Accumulating,EUR,0.2733819,0.16344498,108.6186690199923,10.9961904761905
,1527,Invesco US Treasury Bond 7-10 Year UCITS ETF Dist,IE00BF2FN646,TRDX,Invesco,Passive,Full Replication,Distributing,EUR,0.273216923,0.912789328,2680.844289,15.6935238095238
,1528,Lyxor SPI UCITS ETF,LU0603946798,C029,Amundi,Passive,Swap-based,Distributing,EUR,0.2725903,1.24733106,17.71893,35.5915714285714
,1529,BNP Paribas Easy ESG Low Vol Europe UCITS ETF - C,LU1377381717,VLEU,EasyETF,Passive,Swap-based,Accumulating,EUR,0.27153306,0.58825034,93.68136904,19.7351904761905
,1530,BNP Paribas Easy EUR High Yield SRI Fossil Free UCITS ETF - Acc,LU2244386053,ASRF,EasyETF,Passive,Full Replication,Accumulating,EUR,0.2712967982,0.387791806,160.82325831,94.5115714285714
,1531,iShares Broad $ High Yield Corp Bond UCITS ETF USD,IE00BG0J4957,UDHY,iShares,Passive,Optimised,Distributing,EUR,0.26985545,0.37453246,43.38949603802894,95.8029047619048
,1532,iShares Edge MSCI World Multifactor UCITS ETF EUR Hedged (Acc),IE00BYXPXK00,IS07,iShares,Passive,Optimised,Accumulating,EUR,0.267911403,0.493938066,7.83711001,61.0454285714286
,1533,Ossiam US ESG Low Carbon Equity Factors UCITS ETF (USD),IE00BJBLDJ48,OUFU,Ossiam,Active,Full Replication,Accumulating,USD,0.267018990961577,0.396664922664947,110.6358767805776,46.475
,1534,SPDR Bloomberg 3-5 Year Euro Government Bond UCITS ETF (Dist),IE00BS7K8821,SYB4,SPDR,Passive,Optimised,Distributing,EUR,0.266861797,0.339684581,99.70218516,10.5267619047619
,1535,UBS ETF (IE) Global Gender Equality UCITS ETF (hedged to EUR) A-acc,IE00BDR5H073,GGUE,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.2663656,0.107814166,264.70930541,147.508238095238
,1536,Expat Bulgaria SOFIX UCITS ETF,BG9000011163,BGX,Expat,Passive,Full Replication,Accumulating,EUR,0.2660305891,0.2640505834,3.272288,
,1537,UBS ETF (LU) Bloomberg USD Emerging Markets Sovereign UCITS ETF (USD) A-dis,LU1324516050,UEFS,UBS ETF,Passive,Optimised,Distributing,EUR,0.2649148018,0.2836210646,62.82258202000001,101.096428571429
,1538,Invesco Bloomberg Commodity UCITS ETF ,IE00BF4J0300,CMOE,Invesco,Passive,Swap-based,Accumulating,EUR,0.26471377,0.14807552,19.92894225,54.7742380952381
,1539,HANetf S&P Global Clean Energy Select HANzero™ UCITS ETF - Acc,IE00BLH3CQ86,ZERO,HANetf,Passive,Optimised,Accumulating,EUR,0.263771934,0.504351786,3.558543776244844,68.4832380952381
,1540,Fidelity Sustainable Research Enhanced Japan Equity UCITS ETF,IE00BNGFMX61,FJPR,Fidelity ETF,Active,Full Replication,Accumulating,EUR,0.2606483625,0.40481423,59.24384523908601,47.5409047619048
,1541,Lyxor Pan Africa UCITS ETF - Acc,LU1287022708,LGQM,Amundi,Passive,Swap-based,Accumulating,EUR,0.257402986,0.373041004,32.5011358122,123.047047619048
,1542,Fidelity Europe Quality Income UCITS ETF - Inc EUR,IE00BYSX4176,FEUI,Fidelity ETF,Passive,Full Replication,Distributing,EUR,0.255942033,1.314914959,21.88892431,27.414
,1543,Amundi Prime US Treasury UCITS ETF DR - USD (D),LU1931975319,PR1S,Amundi,Passive,Full Replication,Distributing,EUR,0.2549840715,0.33247111,5.014309904810642,19.7647142857143
,1544,Global X Renewable Energy Producers UCITS ETF,IE00BLCHJH52,R4RU,Global X,Passive,Full Replication,Accumulating,EUR,0.25481453,0.213647154,2.383407143793405,93.6839523809524
,1545,Invesco JPX-Nikkei 400 UCITS ETF EUR Hdg Acc,IE00BVGC6645,NS4E,Invesco,Passive,Swap-based,Accumulating,EUR,0.25467826,0.09370144,7.785613752000001,23.6450476190476
,1546,SPDR S&P Euro Dividend Aristocrats ESG UCITS ETF (Dist),IE00BYTH5T38,ZPD9,SPDR,Passive,Full Replication,Distributing,EUR,0.251474876,0.48003763,2.63153054,30.6663333333333
,1547,UBS ETF (IE) MSCI World Climate Paris Aligned UCITS ETF (USD) A-acc,IE00BN4Q0370,AW10,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.249798278,0.183751422,10.70721625,131.706666666667
,1548,Invesco US Treasury Bond 3-7 Year UCITS ETF Dist,IE00BF2FNQ44,TRD7,Invesco,Passive,Full Replication,Distributing,EUR,0.247304769,0.022888994,106.013062,14.1778571428571
,1549,Xtrackers MSCI Europe Consumer Discretionary ESG Screened UCITS ETF 1C,IE00BNKF6C99,XZEC,Xtrackers,Passive,Full Replication,Accumulating,EUR,0.24723615,0.09121644500000001,4.128514200000001,38.3939047619048
,1550,Amundi MSCI EMU ESG Universal Select UCITS ETF DR (A),LU2109786827,SBIZ,Amundi,Passive,Full Replication,Accumulating,EUR,0.24447869,0.8748978900000001,27.00865359998099,21.0339523809524
,1551,Amundi Index MSCI Europe SRI PAB UCUTS ETF (DR) (D),LU2059756598,ACU7,Amundi,Passive,Full Replication,Distributing,EUR,0.24242153,0.05679479,23.53855264999591,42.4403333333333
,1552,Invesco STOXX Europe 600 Optimised Personal & Household Goods UCITS ETF Acc,IE00B5MTZ595,SC04,Invesco,Passive,Swap-based,Accumulating,EUR,0.2414447,0.4217163,4.812957,30.3309523809524
,1553,Globel X China Electric Vehicle And Battery UCITS ETF,IE00094FRAA6,CAUT,Global X,Passive,Full Replication,Accumulating,EUR,0.24057936,0.00553025,2.478652161614064,94.8378095238095
,1554,UC Refinitiv European Convertible Bond UCITS ETF,LU1199448058,ECBD,Unicredit ETF,Passive,Swap-based,Accumulating,EUR,0.240372762,0.246736226,25.1617,107.272952380952
,1555,BNP Paribas Easy FTSE EPRA/NAREIT Eurozone Capped UCITS ETF,LU0950381748,EEAA,EasyETF,Passive,Full Replication,Accumulating,EUR,0.23995483,0.173621444,84.78089365000001,26.0434285714286
,1556,BNP Paribas Easy MSCI Japan SRI S-Series PAB 5% Capped UCITS ETF,LU1753045845,QUEJ,EasyETF,Passive,Full Replication,Accumulating,EUR,0.23866934,0.342005585,202.7485473,52.7998095238095
,1557,BNP Paribas Easy ESG Low Vol Europe UCITS ETF - D,LU1481201025,VLED,EasyETF,Passive,Swap-based,Distributing,EUR,0.23845576,0.00711608,5.297446809999999,31.3937142857143
,1558,SPDR Bloomberg 3-7 Year U.S. Treasury Bond UCITS ETF,IE00BYSZ5R67,SPP3,SPDR,Passive,Optimised,Distributing,EUR,0.237146939,0.280889837,57.98311457233242,11.8572380952381
,1559,VanEck Global Fallen Angel High Yield Bond UCITS ETF,IE00BF540Z61,GFEA,VanEck,Passive,Optimised,Accumulating,EUR,0.235622284,0.5344560620000001,42.58140288250794,106.663238095238
,1560,Fischer Sports Betting and iGaming UCITS ETF - Acc,IE00BNTVVW33,BETS,HANetf,Passive,Optimised,Accumulating,EUR,0.2355872015,0.055916269,1.558460104138671,85.3386666666667
,1561,Global X Cleantech UCITS ETF,IE00BMH5YL08,CT3C,Global X,Passive,Full Replication,Accumulating,EUR,0.235412219,0.165021701,1.225915086293262,82.6025238095238
,1562,Lyxor Global Green Bond 1-10Y (DR) UCITS ETF - Acc,LU1981859819,XCO2,Amundi,Passive,Optimised,Accumulating,EUR,0.235198166,4.579041469,16.03445292,56.59
,1563,JPM Carbon Transition Global Equity UCITS ETF - EUR Hedged (acc),IE000W95TAE6,JPCE,J.P. Morgan ETF,Passive,Full Replication,Accumulating,EUR,0.2338168,0.1138005,1.590351930463361,36.5356190476191
,1564,iShares MSCI Europe Paris-Aligned Climate UCITS ETF EUR (Acc),IE00BL6K8C82,CBUA,iShares,Passive,Full Replication,Accumulating,EUR,0.233330604,0.3115766515,2.66438934,31.0707619047619
,1565,Amundi Index J.P. Morgan EMU Govies IG UCITS ETF DR - EUR (D),LU1737653714,10AL,Amundi,Passive,Optimised,Distributing,EUR,0.233224429,0.748349517,2.907200999997801,18.3008095238095
,1566,Amundi Prime USA UCITS ETF DR - USD (C),LU2089238468,PRAU,Amundi,Passive,Full Replication,Accumulating,EUR,0.23221947,0.9181248599999999,3.934951331957377,45.118
