European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
February 2008,,,,,,,,,
,,,,,,,,,
XTF Exchange Traded Funds,ISIN,Xetra Order Book Turnover in MEUR,,,,Average Daily Turnover in MEUR,,,
,,02/2008,01/2008,Change (%),Market Share,02/2008,01/2008,Change (%),Market Share
iShares MSCI Japan Fund,IE00B02KXH56,6.85799658388717,3.3581803710541,1.0421763652124834,0.0002692607173260731,0.326571265899389,0.15264456232064091,1.1394228587940298,0.0002669363104341882
iShares MSCI Korea,IE00B0M63391,1.15661701705449,3.3787507509040497,-0.6576790943383395,4.541144397991417e-05,0.055077000812118575,0.15357957958654772,-0.6413780988306412,4.501942737086112e-05
iShares MSCI North America,IE00B14X4M10,10.228778427556202,2.7872581648171697,2.66983530864539,0.00040160536434856854,0.48708468702648583,0.126693552946235,2.8445893709618373,0.0003981384855331961
iShares MSCI Taiwan,IE00B0M63623,12.8857056677431,4.68443999316385,1.7507462336047879,0.0005059224379756903,0.6136050317972904,0.21292909059835682,1.8817341494907303,0.0005015550366953698
iShares MSCI Turkey Fund,IE00B1FZS574,2.4151229737423403,0.5741432817683031,3.2064812920983874,9.482328204543187e-05,0.11500585589249239,0.026097421898559233,3.4067899250554534,9.400471522110512e-05
iShares MSCI World,IE00B0M62Q58,7.947449649290401,12.267366172353299,-0.3521470267023252,0.00031203515010616237,0.3784499832995429,0.5576075532887863,-0.3212968851167216,0.00030934149073906357
iSHARES S&P 500,IE0031442068,38.0501770587085,37.5503972474914,0.013309574541198632,0.0014939374559158431,1.8119131932718333,1.7068362385223361,0.061562411424112895,0.0014810409645410149
iShares S&P Global Clean Energy,IE00B1XNHC34,0.6021742692298331,0.5305320812267139,0.13503837098308114,2.3642746639606134e-05,0.028674965201420623,0.02411509460121427,0.1890878172203707,2.3438649421943158e-05
iShares S&P Global Water,IE00B1TXK627,0.696029683733633,0.920613928068274,-0.2439505176788782,2.7327726053798986e-05,0.033144270653982524,0.041846087639467004,-0.20794816137787253,2.7091818063172672e-05
iShares S&P Listed Private Equity,IE00B1TXHL60,0.106674218657623,0.115403640585011,-0.07564251771552699,4.188275144877573e-06,0.005079724697982048,0.005245620026591409,-0.031625494749599636,4.152119645818741e-06
iShares SMI (DE),DE0005933964,6.66693720468427,2.28238881909761,1.9210348161976114,0.0002617592867163064,0.31747320022306047,0.10374494632261863,2.0601317122070215,0.0002594996363072144
Lyxor ETF Brazil (Ibovespa),FR0010413294,1.80091357955431,1.9206169613099402,-0.0623254840329992,7.070800872260067e-05,0.0857577895025862,0.08730077096863365,-0.017674316605999163,7.0097618226659e-05
Lyxor ETF COMMODITIES CRB,FR0010318998,1.30386968656716,2.065438349496,-0.3687201136333481,5.119292242426287e-05,0.06208903269367429,0.09388356134072727,-0.3386591666635075,5.075099690731274e-05
Lyxor ETF Commodities CRB Non-Energy,FR0010358887,1.21034355280907,0.8624750918296749,0.403337399856289,4.75208713293987e-05,0.057635407276622384,0.03920341326498522,0.47016299032563613,4.7110644981035135e-05
Lyxor ETF Dax,LU0252633754,8.23600186,19.37786513,-0.5749788841677215,0.0003233643734866809,0.3921905647619048,0.8808120513636364,-0.5547397834138035,0.00032057291402023274
Lyxor ETF DJ Euro Stoxx 50,FR0007054358,7.68136814,7.99648779,-0.039407257070294355,0.00030158817813958716,0.36577943523809525,0.3634767177272727,0.006335254497787046,0.0002989847027914556
Lyxor ETF DJ Euro STOXX 50 BuyWrite,FR0010389205,0.07561280000000001,0.0930768,-0.187630000171901,2.9687324159460193e-06,0.0036006095238095242,0.0042307636363636365,-0.14894571446580107,2.9431046817695906e-06
Lyxor ETF DJ Global Titans 50,FR0007075494,0.165782,0.30104334000000005,-0.4493085281341883,6.508982571474181e-06,0.007894380952380953,0.013683788181818184,-0.42308512471200677,6.452793447050318e-06
Lyxor ETF DJ STOXX Select Dividend 30,FR0010378604,0.28297255,0.9042564000000001,-0.6870660246363753,1.111015306942615e-05,0.013474883333333333,0.04110256363636364,-0.672164406761917,1.1014244105723892e-05
Lyxor ETF Dow Jones Industrial Average,FR0007056841,0.04281,10.242229949999999,-0.9958202461564535,1.6808190508306671e-06,0.0020385714285714287,0.46555590681818176,-0.9956212102591417,1.6663092945447884e-06
Lyxor ETF Eastern Europe,FR0010204073,1.32651224,2.3877876600000003,-0.4444597138088904,5.20819211434726e-05,0.06316724952380952,0.10853580272727274,-0.41800541446645667,5.163232129968294e-05
Lyxor ETF MSCI EMU Growth,FR0010168765,0.0005598,1.13804,-0.9995081016484482,2.1979035380869128e-08,2.6657142857142856e-05,0.051729090909090905,-0.9994846779174219,2.1789300235603187e-08
Lyxor ETF MSCI EMU Small Cap,FR0010168773,0.15212576,0.15604424,-0.025111340219927336,5.972807183604155e-06,0.007244083809523809,0.00709292,0.021311929293409415,5.921246620595416e-06
Lyxor ETF MSCI EMU Value,FR0010168781,2.43711592,1.97700001,0.23273439942977037,9.568677569303219e-05,0.11605313904761905,0.08986363681818182,0.2914360374978546,9.486075471569896e-05
Lyxor ETF MSCI Europe,FR0010261198,2.21131892,3.0356065,-0.2715396676084334,8.68214662041181e-05,0.10530090095238095,0.13798211363636365,-0.23685108035169222,8.607197546364735e-05
Lyxor ETF MSCI India,FR0010375766,4.220516095557531,15.056997324475502,-0.719697360329806,0.00016570716789886855,0.20097695693131098,0.684408969294341,-0.7063496155836064,0.00016427669231028715
Lyxor ETF MSCI Japan (TOPIX),FR0010377028,5.82288354312928,6.57070284657804,-0.11381115854877188,0.00022861979888016978,0.2772801687204419,0.29866831120809273,-0.07161168990823719,0.0002266462267920628
Lyxor ETF MSCI USA,FR0010372193,1.9586842691497,2.60072570194504,-0.24687010718399405,7.690244882385325e-05,0.09327067948331905,0.11821480463386545,-0.21100677895466036,7.623858450742376e-05
Lyxor ETF MSCI World,FR0010372201,1.9004596050046998,7.16914997509473,-0.7349114453447338,7.461641460934418e-05,0.09049807642879523,0.3258704534133968,-0.7222881808373401,7.397228460000581e-05
Lyxor ETF PRIVEX,FR0010407197,0.12265118,0.11672041999999999,0.050811674598155276,4.815567389648711e-06,0.005840532380952381,0.005305473636363636,0.10085032576949593,4.77399675825475e-06
Lyxor ETF Russia,FR0010339457,6.75574022205335,6.2142299460385,0.08714036666120739,0.00026524589739991295,0.32170191533587383,0.28246499754720455,0.1389089555498364,0.00026295614864605397
Lyxor ETF TURKEY (DJ Turkey Titans 20),FR0010326256,0.51247896,1.5116786100000001,-0.6609868284105707,2.012110252552879e-05,0.024403760000000004,0.06871266409090909,-0.6448433440491692,1.9947406080510324e-05
Market Access Amex Gold Bugs Index Fund,LU0259322260,1.0430771433677901,1.3305769154961,-0.2160715166331567,4.0953607429540124e-05,0.04967034016037096,0.060480768886186365,-0.17874158885378322,4.0600073322143785e-05
Market Access DaxGlobal Asia Index Fund,LU0259323235,0.0136282342995169,0.008445886280487801,0.6135943401229158,5.350758196639089e-07,0.0006489635380722334,0.0003839039218403546,0.6904321658430546,5.304567503274724e-07
Market Access DaxGlobal BRIC Index Fund,LU0269999792,0.0344047150310559,0.18357725243789297,-0.8125872646302104,1.3508082331838114e-06,0.0016383197633836144,0.008344420565358772,-0.8036628486602204,1.3391473121329885e-06
Market Access DaxGlobal Russia Index Fund,LU0269999958,0.060411486823096404,2.88331180259032,-0.979047882796157,2.37189390192166e-06,0.0028767374677664955,0.13105962739046909,-0.9780501629293072,2.3514184066945934e-06
Market Access Dow Jones Turkey Titans 20 Index Fund,LU0269999362,0.1852285,0.038554339751552806,3.8043489058203823,7.2724968828962445e-06,0.008820404761904762,0.0017524699887069457,4.033127425145163,7.209716682190827e-06
Market Access FTSE JSE Africa Top 40 Index Fund,LU0270000028,0.03688873769021741,0.0504391510121518,-0.2686487192988206,1.4483366753284905e-06,0.0017566065566770196,0.0022926886823705366,-0.23382246783685967,1.4358338350206474e-06
Market Access Jim Rogers International Commodity Index Fund,LU0249326488,6.733579294464721,1.46578262306314,3.593845764382939,0.0002643758084189494,0.3206466330697486,0.06662648286650637,3.812600324591651,0.00026209357075264895
Market Access RICISM-A Index Fund,LU0259321452,6.90732348266424,5.6206842689859,0.22891149050620463,0.00027119740480990623,0.3289201658411543,0.2554856485902682,0.2874310852922146,0.0002688562793644219
Market Access RICISM-M Index Fund,LU0259320728,0.2406172638401,0.09617767677435239,1.5017995018181303,9.447187129670383e-06,0.011457964944766665,0.004371712580652381,1.6209328114285175,9.365633804360995e-06
Market Access South-East Europe Traded Index Fund,LU0259329869,0.0799606,0.0134904,4.927222321057938,3.1394370426500972e-06,0.0038076476190476195,0.0006131999999999999,5.209471003013078,3.1123356920667603e-06
PowerShares EQQQ Fund,IE0032077012,3.61471463837992,17.812424594135802,-0.7970677928051437,0.00014192200951893143,0.1721292684942819,0.8096556633698092,-0.7874043543672935,0.0001406968605246336
UBS-ETF DJ EURO STOXX 50,LU0136234068,23.71643321,31.25877045,-0.24128707340118682,0.0009311617088792599,1.1293539623809525,1.4208532022727274,-0.20515788642029087,0.0009231234078783858
UBS-ETF DJ EURO STOXX 50 I,LU0155367302,5.55522906,8.60794716,-0.3546395026895123,0.00021811106834328754,0.26453471714285715,0.3912703254545455,-0.32390805043663207,0.00021622821340815947
UBS-ETF DJ Industrial Average,LU0136234654,4.863629927294211,9.49126144911268,-0.4875675953749117,0.0001909572959118496,0.23160142510924814,0.43142097495966725,-0.4631660522975265,0.00018930884730382005
UBS-ETF DJ Japan Titans 100,LU0136240974,13.525378737697501,16.7921033142185,-0.1945393328871996,0.0005310374737683252,0.6440656541760715,0.7632774233735682,-0.15618406302468513,0.000526453265659047
UBS-ETF DJ Japan Titans 100 I,LU0258212462,0.976771220899471,0.6214861393207579,0.5716701614086124,3.835028442866061e-05,0.04651291528092719,0.02824936996912536,0.6465115976661655,3.801922364000582e-05
UBS-ETF DJ US (Large Cap),LU0136237327,3.2279056776296895,2.42369946093205,0.33180938051963627,0.00012673500016922347,0.15370979417284236,0.11016815731509318,0.39522887483009517,0.00012564095380864857
UBS-ETF DJ US Technology,LU0136240115,2.05266825420357,2.6015966821982897,-0.21099674355783993,8.059247621351757e-05,0.09774610734302713,0.1182543946453768,-0.1734251599177371,7.98967575472187e-05
UBS-ETF FTSE 100,LU0136242590,6.733690978696989,7.27704791961672,-0.07466722040609419,0.0002643801933987503,0.3206519513665233,0.3307749054371236,-0.03060375471114618,0.0002620979178788878
UBS-ETF SLI Swiss Leader Index,CH0032912732,8.996529113298921,11.0392908053852,-0.18504464898141615,0.0003532244224476888,0.4284061482523296,0.5017859456993272,-0.14623725131386445,0.00035017519458380695
UBS-ETF SMI,CH0017142719,23.6964279358547,57.409178448060594,-0.5872362472963552,0.0009303762558098716,1.1284013302787952,2.6095081112754817,-0.5675808305009435,0.0009223447352727273
XMTCH (LUX) on MSCI Emerging Markets,LU0254097446,2.9121767247543096,4.5007817179827905,-0.35296201699390106,0.00011433875539249473,0.1386750821311576,0.20458098718103593,-0.3221506844698011,0.00011335172024795854
XMTCH (Lux) on MSCI EMU Large Cap,LU0154139132,59.79094639,89.45797811,-0.33163092154308027,0.002347530057451696,2.8471879233333333,4.066271732272727,-0.2998038225689412,0.0023272648843561355
XMTCH (LUX) on MSCI EMU Mid Cap,LU0312694234,1.248813,3.5206345,-0.6452875184856594,4.9031270294907684e-05,0.05946728571428571,0.1600288409090909,-0.6283964479373574,4.8608005350347125e-05
XMTCH on SLI,CH0031768937,17.435471088991903,53.4505019553928,-0.6738015462690565,0.0006845566915810537,0.8302605280472335,2.4295682706996726,-0.658268286567583,0.00067864722098468
XMTCH on SMI,CH0008899764,389.24052258308,839.988491951211,-0.5366120770548743,0.015282478059166675,18.535262980146666,38.18129508869141,-0.5145459854860589,0.015150551286934285
XMTCH on SMIM,CH0019852802,17.2926881457547,72.5521074564214,-0.7616514702051681,0.0006789507048693797,0.8234613402740333,3.2978230662009724,-0.750301540214938,0.0006730896282395593
XMTCH on Swiss Bond Index Domestic Government 3-7,CH0016999846,10.1481258337048,15.9522920897643,-0.36384528463992405,0.00039843875803592324,0.48324408731927615,0.7251041858983773,-0.333552202956111,0.00039499921511124467
XMTCH on Swiss Bond Index Domestic Government 7+,CH0016999861,5.7888831814163,1.70555184109215,2.394140853384667,0.00022728486648815132,0.2756611038769667,0.07752508368600682,2.5557666083077466,0.0002253228182720856
ZKB Gold ETF,CH0024391002,59.0212939091136,100.531821814529,-0.4129093371250956,0.0023173117310701743,2.810537805195886,4.569628264296773,-0.3849526388929573,0.0022973074192201752
ZKB Palladium ETF,CH0029792683,31.7252117736849,10.9292724000558,1.9027743670770736,0.0012456047732036198,1.5107243701754716,0.4967851090934454,2.0410017178902677,0.0012348520263932002
ZKB Platinum ETF,CH0029792709,17.316769395799795,7.88347161063286,1.196591838098807,0.0006798961901261798,0.824608066466657,0.35833961866513,1.3011914494368457,0.0006740269515465999
ZKB Silver ETF,CH0029792717,29.973325536768698,32.8041534587186,-0.08629480183088012,0.0011768216907019425,1.4273012160366048,1.4910978844872091,-0.04278503048949345,0.0011666627173635678
,,1098.067298571899,1865.1796470054014,-0.4112806772608327,0.0431126473845787,52.288918979614245,84.78089304570007,-0.38324642379706286,0.04274047525452097
,,,,,,,,,
virt-X,ISIN,On Exchange Turnover in MEUR,,,,Average Daily Turnover in MEUR,,,
,,02/2008,01/2008,Change (%),Market Share,02/2008,01/2008,Change (%),Market Share
iShares DJ EURO STOXX 50,IE0008471009,41.29462053,51.59344839,-0.19961503216745924,0.0016213217678964537,1.9664105014285715,2.345156745,-0.16150146227067164,0.0016073256249436823
iShares DJ EURO STOXX MidCap,IE00B02KXL92,0.5533831,1.80580852,-0.6935538326067927,2.1727093129823224e-05,0.026351576190476192,0.08208220545454546,-0.6789611579690209,2.153953288890465e-05
iShares DJ EURO STOXX SmallCap ,IE00B02KXM00,0.16126254999999998,0.65931239,-0.7554079789096637,6.331538571023895e-06,0.007679169047619046,0.029968744999999998,-0.743760739810124,6.276881240994945e-06
iShares DJ STOXX 50,IE0008470928,0.9105368100000001,5.32732601,-0.8290818304922923,3.574976913643036e-05,0.043358895714285715,0.24215118227272728,-0.8209428700395444,3.5441157428828825e-05
iShares FTSE 100,IE0005042456,0.7950159,2.01358422,-0.6051737532984838,3.121415254457577e-05,0.0378579,0.09152655545454545,-0.5863725034555545,3.094469477881079e-05
iShares FTSE/Xinhua China 25,IE00B02KXK85,9.18337624992023,4.60158658406574,0.9956978059959138,0.00036056047072674166,0.4373036309485824,0.20916302654844274,1.0907310348528623,0.00035744791405148196
iShares FTSEurofirst 100,IE0030974079,0,0.0227278,-1,0,0,0.0010330818181818182,-1,0
iShares FTSEurofirst 80,IE0004855221,0.29031441999999996,0.6006,-0.5166260073260074,1.1398411769840122e-05,0.013824496190476189,0.0273,-0.4936081981510554,1.1300014398186856e-05
iShares MSCI Japan,IE00B02KXH56,4.12165446032074,6.001712794551209,-0.3132536325192573,0.00016182563274581388,0.19626926001527334,0.27280512702505494,-0.28055142454398374,0.00016042866470764852
iShares S&P 500,IE0031442068,28.0487319012371,26.7671678800441,0.04787820762122741,0.0011012577185527026,1.3356539000589096,1.2166894490929137,0.09777716988890495,0.0010917510550625157
NASDAQ-100 European Tracker,IE0032077012,10.321119942380701,17.8733648251934,-0.422541863643237,0.0004052309045798131,0.49148190201812864,0.8124256738724273,-0.39504385715005785,0.00040173272810325935
SPDR Euro ,IE0031091642,0,0.17585,-1,0,0,0.007993181818181818,-1,0
SPDR Europe 350,IE0031091428,0.4624638,0.0367255,11.592443942219983,1.8157392323278288e-05,0.022022085714285714,0.0016693409090909092,12.192084129944744,1.8000647706855924e-05
UBS-ETF DJ Euro STOXX 50,LU0136234068,7.88807928826726,8.401419691912649,-0.0611016259715651,0.00030970413319744033,0.3756228232508219,0.3818827132687568,-0.01639217958925876,0.0003070305964528375
UBS-ETF DJ Industrial Average,LU0136234654,11.5077700823003,11.1121569840829,0.035601827690526555,0.00045182151803105673,0.5479890515381095,0.5050980447310409,0.08491620043769443,0.00044792114570477534
UBS-ETF DJ Japan Titans 100,LU0136240974,9.739052747390849,14.8793419476345,-0.3454648208458472,0.00038237760791542366,0.4637644165424214,0.6763337248924773,-0.3142964789813637,0.00037907671368930926
UBS-ETF DJ US Large Cap,LU0136237327,2.3779561914300698,2.50342061140392,-0.05011719540948012,9.336402869881799e-05,0.1132360091157176,0.11379184597290547,-0.0048846809051696916,9.255805895352139e-05
UBS-ETF DJ US Technology,LU0136240115,1.24823154282528,2.5940971408455,-0.5188185040678773,4.900844094904196e-05,0.059439597277394285,0.11791350640206817,-0.495905099499681,4.858537307997536e-05
UBS-ETF FTSE 100,LU0136242590,8.08094440624946,9.99700719294806,-0.191663639899169,0.00031727646126436824,0.3848068764880695,0.4544094178612754,-0.15317143227532004,0.00031453755601105327
,,136.984513922322,166.96665848268196,-0.17956965080827647,0.005378327042032646,6.523072091539143,7.5893935673946356,-0.140501538942004,0.005331898359202642
,,,,,,,,,
MTF - ETF,ISIN,On Exchange Turnover in MEUR,,,,0.10218523809523809,,,
,,02/2008,01/2008,Change (%),Market Share,02/2008,01/2008,Change (%),Market Share
B1 - Ethical Index Euro,IE0074344429,2.26754,4.687009,-0.5162074576771668,8.902883509742048e-05,0.10797809523809523,0.21304586363636363,-0.4931697175665557,8.82602891322609e-05
B1 - MSCI Euro,IE0074344205,1.232424,2.128984,-0.4211210605622212,4.838780046486648e-05,0.05868685714285714,0.096772,-0.39355539677946993,4.797009030647199e-05
B1 - MSCI Pan Euro,IE0077933707,1.137001,1.303615,-0.12780920747306534,4.464127403909178e-05,0.05414290476190476,0.05925522727272727,-0.08627631259083035,4.4255905961380956e-05
db x-trackers DJ Euro STOXX 50 ETF,LU0274211217,40.84874,65.93318,-0.3804524520127801,0.0016038154728901823,1.9451780952380953,2.996962727272727,-0.35095018782291254,0.0015899704539229964
db x-trackers DJ Euro STOXX 50 Short ETF,LU0292106753,119.9022,96.57303,0.2415702396414401,0.004707636112976146,5.7096285714285715,4.389683181818182,0.3006926320053185,0.004666997203839479
db x-trackers DJ Euro STOXX Select Dividend 30 ETF,LU0292095535,0.6597636,3.137826,-0.7897386279545138,2.5903836204733097e-05,0.03141731428571429,0.14262845454545456,-0.7797261816666334,2.5680220015938565e-05
db x-trackers DJ STOXX 600 Banks ETF,LU0292103651,0.2935506,1.083158,-0.7289863528681872,1.1525471638934193e-05,0.013978599999999999,0.049234454545454547,-0.7160809411000058,1.142597741647277e-05
db x-trackers DJ STOXX 600 Basic Resources ETF,LU0292100806,3.981763,3.160733,0.2597593659445452,0.00015633317230302895,0.1896077619047619,0.14366968181818182,0.31974790717999957,0.0001549836182101037
