Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,1129,Lyxor Core STOXX Europe 600 (DR) - UCITS ETF Monthly Hedged to EUR - Dist,LU1574142243,STXH,Amundi,Passive,Full Replication,Distributing,EUR,1.19619416,1.06967412,86.5561203542,32.6627727272727
,1130,Xtrackers MSCI Europe Industrials ESG Screened UCITS ETF 1C,LU0292106084,DXSL,Xtrackers,Passive,Full Replication,Accumulating,EUR,1.1951529,1.83616748,21.209192011,27.2990454545455
,1131,SPDR MSCI Europe Utilities UCITS ETF,IE00BKWQ0P07,SPYU,SPDR,Passive,Full Replication,Accumulating,EUR,1.19311084,1.26419698,343.8272358,24.8735
,1132,Amundi ETF Govies 0-6 Months EuroMTS Investment Grade UCITS ETF DR - EUR (C),FR0010754200,18M1,Amundi,Passive,Full Replication,Accumulating,EUR,1.190812965,1.236518765,389.5632430799627,11.7441818181818
,1133,SPDR Dow Jones Global Real Estate UCITS ETF (Acc),IE00BH4GR342,SPY2,SPDR,Passive,Optimised,Accumulating,EUR,1.189538453,1.41319976,22.18271648999308,45.4331363636364
,1134,iShares Core DAX UCITS ETF (DE) EUR (Dist),DE000A2QP331,EXIC,iShares,Passive,Full Replication,Distributing,EUR,1.188134413,1.6221986915,12.54948633,26.8670454545455
,1135,Franklin LibertyQ U.S. Equity UCITS ETF,IE00BF2B0P08,FLXU,Franklin LibertyShares,Passive,Optimised,Accumulating,EUR,1.18351386,0.39402275,94.47218363147695,32.8546363636364
,1136,iShares MSCI Europe Industrials Sector UCITS ETF EUR (Acc),IE00BMW42520,ESIN,iShares,Passive,Full Replication,Accumulating,EUR,1.1833404,1.9841490555,56.87991247,26.6850454545455
,1137,iShares MSCI Japan UCITS ETF USD (Dist),IE00B02KXH56,IQQJ,iShares,Passive,Full Replication,Distributing,EUR,1.182110563,3.2501504455,994.4072564518306,13.8271818181818
,1138,Invesco MSCI Europe UCITS ETF Acc,IE00B60SWY32,SC0E,Invesco,Passive,Swap-based,Accumulating,EUR,1.1808438,1.0715554,57.021561333,12.5804090909091
,1139,Lyxor MSCI World Materials TR UCITS ETF - Acc (EUR),LU0533033824,LYPH,Amundi,Passive,Swap-based,Accumulating,EUR,1.1784532,3.1142207,73.3811677472,34.83
,1140,SPDR MSCI Europe Telecommunication Services UCITS ETF,IE00BKWQ0N82,SPYT,SPDR,Passive,Full Replication,Accumulating,EUR,1.167173,0.20813347,80.75383493000001,17.8017272727273
,1141,iShares USD Corp Bond ESG UCITS ETF USD (Acc),IE00BKKKWJ26,5UOA,iShares,Passive,Optimised,Accumulating,EUR,1.1635792784,0.8471172955,561.3007854989066,47.1581363636364
,1142,Amundi Index MSCI Pacific ex Japan SRI PAB UCITS ETF DR - EUR (D),LU2402389261,APXJ,Amundi,Passive,Full Replication,Distributing,EUR,1.151435877,1.675791616,94.17381309980456,58.4963636363636
,1143,Digital Infrastructure and Connectivity UCITS ETF - Acc,IE00BL643144,DIGI,HANetf,Passive,Full Replication,Accumulating,EUR,1.144739983,0.175227644,24.0192123774853,53.1572727272727
,1144,Xtrackers II iBoxx Germany Covered Bond Swap UCITS ETF 1C,LU0321463506,DXSW,Xtrackers,Passive,Swap-based,Accumulating,EUR,1.143601645,1.33495006,61.6297109456,41.4070909090909
,1145,Vanguard LifeStrategy 40% Equity UCITS ETF (EUR) - Acc,IE00BMVB5M21,V40A,Vanguard,Active,Full Replication,Accumulating,EUR,1.141538765,0.645382305,68.08760566,34.4816363636364
,1146,Invesco MSCI China Technology All Shares Stock Connect UCITS ETF Acc,IE00BM8QS095,ICNT,Invesco,Passive,Full Replication,Accumulating,EUR,1.138972465,1.440477005,35.49167500583444,59.4512727272727
,1147,UBS ETF (IE) MSCI USA Select Factor Mix UCITS ETF (USD) A-acc,IE00BDGV0415,USUE,UBS ETF,Passive,Full Replication,Accumulating,EUR,1.136423325,1.123614315,128.5337050456446,80.7528181818182
,1148,Lyxor ESG USD High Yield (DR) UCITS ETF - Dist,LU1435356149,LYX8,Amundi,Passive,Optimised,Distributing,EUR,1.134969576,0.5442102959999999,71.0532046086348,37.1860909090909
,1149,Global X Lithium & Battery Tech UCITS ETF,IE00BLCHJN13,LI7U,Global X,Passive,Full Replication,Accumulating,EUR,1.132462426,1.331538282,10.76049752636983,71.3069545454546
,1150,Invesco Nasdaq-100 ESG UCITS ETF Acc,IE000COQKPO9,N1ES,Invesco,Passive,Full Replication,Accumulating,EUR,1.13116847,0.834229745,46.74441753092199,57.6752727272727
,1151,SPDR MSCI Europe Value UCITS ETF,IE00BSPLC306,ZPRW,SPDR,Passive,Optimised,Accumulating,EUR,1.13072122,1.29012094,25.23461414,27.6932272727273
,1152,BNP Paribas Easy Bloomberg Barclays Euro Aggregate Treasury UCITS ETF,LU1481202692,JBEM,EasyETF,Passive,Optimised,Accumulating,EUR,1.1273135056,0.5245837872,255.636,10.6427727272727
,1153,Amundi Index MSCI North America UCITS ETF DR - EUR (D),LU1737653045,DNRA,Amundi,Passive,Full Replication,Distributing,EUR,1.11894237,1.24596028,20.88780326698456,23.5382727272727
,1154,SPDR Bloomberg 1-3 Month T-Bill UCITS ETF,IE00BJXRT698,ZPR1,SPDR,Passive,Optimised,Accumulating,USD,1.11188283289841,0.963997465018686,70.61096695439012,4.83836363636364
,1155,Amundi Index US CORP SRI UCITS ETF DR - USD (C),LU1806495575,UCRP,Amundi,Passive,Optimised,Accumulating,EUR,1.098613318,3.063716136,326.2997435237021,51.5753636363636
,1156,L&G Healthcare Breakthrough UCITS ETF,IE00BK5BC677,XMLH,L&G ETF,Passive,Full Replication,Accumulating,EUR,1.09374993,1.034330996,125.2997322527431,35.7643636363636
,1157,SPDR EURO STOXX Low Volatility UCITS ETF,IE00BFTWP510,ZPRL,SPDR,Passive,Full Replication,Accumulating,EUR,1.092598825,0.500356045,64.52915827,25.649
,1158,Xtrackers MSCI Africa Top 50 Swap UCITS ETF 1C,LU0592217524,XMKA,Xtrackers,Passive,Swap-based,Accumulating,EUR,1.084516834,0.995980976,32.79334984969,158.014090909091
,1159,Lyxor STOXX Europe 600 Financial Services UCITS ETF - Acc,LU1834984798,LFIN,Amundi,Passive,Swap-based,Accumulating,EUR,1.07419876,1.37783571,29.2252950506,15.8184545454545
,1160,Fidelity Sustainable Research Enhanced Europe Equity UCITS ETF - Acc,IE00BKSBGT50,FEUR,Fidelity ETF,Active,Full Replication,Accumulating,EUR,1.073563795,1.235546294,274.03367065,30.8949090909091
,1161,Amundi Prime Eurozone UCITS ETF DR - EUR (D),LU1931974429,PR1Z,Amundi,Passive,Full Replication,Distributing,EUR,1.07217529,0.970263045,48.84822953981776,43.545
,1162,BNP Paribas Easy MSCI Emerging SRI S-Series PAB 5% Capped UCITS ETF - EUR,LU1659681313,XU6C,EasyETF,Passive,Swap-based,Distributing,EUR,1.07182934,1.7036197,48.9233424,42.4114090909091
,1163,Lyxor Core UK Equity All Cap (DR) UCITS ETF - Dist,LU1781541096,LCUK,Amundi,Passive,Full Replication,Accumulating,EUR,1.070222088,0.669306484,383.290670460803,37.6011363636364
,1164,Amundi BBB Euro Corporate Investment Grade ESG UCITS ETF DR - EUR (C),LU1681041387,CAB3,Amundi,Passive,Swap-based,Accumulating,EUR,1.0671664295,0.835517772,60.06878804985431,30.9683636363636
,1165,Xtrackers S&P 500 Equal Weight UCITS ETF 2C - EUR Hedged,IE0002EI5AG0,XDEE,Xtrackers,Passive,Full Replication,Accumulating,EUR,1.063080952,0.746293627,47.97392345759999,49.8689545454545
,1166,SPDR Bloomberg U.S. Treasury Bond UCITS ETF,IE00B44CND37,SYBT,SPDR,Passive,Optimised,Distributing,EUR,1.062734662,2.635220608,588.9588313377415,11.7464090909091
,1167,BNP Paribas Easy MSCI Emerging SRI S-Series PAB 5% Capped UCITS ETF - USD,LU1291098314,ESRI,EasyETF,Passive,Swap-based,Accumulating,USD,1.06260496492961,1.11378847665089,254.9076216185942,39.3738181818182
,1168,Invesco MSCI Emerging Markets ESG Universal Screened UCITS ETF Acc,IE00BMDBMY19,ESGM,Invesco,Passive,Optimised,Accumulating,EUR,1.057452915,0.11155473,59.62235594865833,35.7478181818182
,1169,Lyxor Euro Government Bond 3-5Y (DR) UCITS ETF - Acc,LU1650488494,LYQ3,Amundi,Passive,Full Replication,Accumulating,EUR,1.056029895,0.49871027,581.9610959712,16.0227727272727
,1170,UBS ETF (LU) MSCI Switzerland IMI Socially Responsible UCITS ETF (CHF) A-acc,LU2250132763,CHSR,UBS ETF,Passive,Full Replication,Accumulating,EUR,1.055144256,0.754590098,41.87611172279989,26.4079090909091
,1171,iShares US Mortgage Backed Securities UCITS ETF USD (Dist),IE00BZ6V7883,QDVP,iShares,Passive,Optimised,Distributing,EUR,1.0540658072,0.418779533,432.7737167850101,55.6455
,1172,iShares MSCI Japan SRI UCITS ETF USD (Dist),IE00BGDQ0V72,36B4,iShares,Passive,Full Replication,Distributing,EUR,1.046679665,1.844911042,77.84353966219196,29.1163636363636
,1173,Xtrackers MSCI Europe Consumer Staples ESG Screened UCITS ETF 1C,LU0292105359,DXSK,Xtrackers,Passive,Full Replication,Accumulating,EUR,1.04483318,2.6559442,64.8572421848,19.456
,1174,Xtrackers MSCI Malaysia UCITS ETF 1C,LU0514694370,XCS3,Xtrackers,Passive,Full Replication,Accumulating,EUR,1.043627801,1.02738773,21.919410670429,81.1449090909091
,1175,Amundi Index Barclays US Gov Inflation-Linked Bond UCITS ETF DR - Hedged EUR (C),LU2339917168,UIFH,Amundi,Passive,Full Replication,Accumulating,EUR,1.043160945,2.193081836,98.660845654938,45.8792727272727
,1176,UBS ETF (LU) MSCI Japan UCITS ETF (JPY) A-dis,LU0136240974,UIM5,UBS ETF,Passive,Full Replication,Distributing,EUR,1.042534189,3.558273589,619.9068475798792,28.1422272727273
,1177,SPDR Bloomberg 10+ Year U.S. Treasury Bond UCITS ETF,IE00BYSZ5V04,SPPX,SPDR,Passive,Optimised,Distributing,EUR,1.038603308,1.024793647,18.40177416666947,19.1346818181818
,1178,UBS ETF (LU) Bloomberg MSCI Global Liquid Corporates Sustainable UCITS ETF (hedged to EUR) A-acc,LU2099992260,4UBR,UBS ETF,Passive,Optimised,Accumulating,EUR,1.037159775,1.351758147,41.78951047,67.2260909090909
,1179,iShares Emerging Asia Local Govt Bond UCITS ETF USD (Dist),IE00B6QGFW01,IS0S,iShares,Passive,Optimised,Distributing,EUR,1.037083408,1.409651496,202.7810947375865,50.6718636363636
,1180,Xtrackers MSCI USA ESG UCITS ETF,IE0000MMQ5M5,XZME,Xtrackers,Passive,Full Replication,Accumulating,EUR,1.036695085,0.61473376,1.7876304651,80.3495454545455
,1181,Amundi MSCI Europe Minimum Volatility Factor UCITS ETF - EUR (C),LU1681041627,MIVA,Amundi,Passive,Swap-based,Accumulating,EUR,1.03545674,2.2431519,207.0799109599668,14.3735909090909
,1182,iShares Smart City Infrastructure UCITS ETF USD (Dist),IE00BKTLJB70,AYEV,iShares,Passive,Optimised,Distributing,EUR,1.035175221,1.034705042,56.45135603900014,34.9274090909091
,1183,UBS ETF (LU) Bloomberg MSCI US Liquid Corporates 1-5 Year Sustainable UCITS ETF (hedged to EUR) A-acc,LU2408468291,AW1M,UBS ETF,Passive,Optimised,Accumulating,EUR,1.0339062483,2.0902912317,80.84028412,88.7563181818182
,1184,Xtrackers Nikkei 225 UCITS ETF 2D EUR Hedged,LU1875395870,XDJE,Xtrackers,Passive,Full Replication,Distributing,EUR,1.02305064,1.68562536,28.6542886288,19.9940454545455
,1185,Amundi ETF Govt Bond EuroMTS Broad Investment Grade 10-15 UCITS ETF DR - EUR (C),FR0010754143,18MW,Amundi,Passive,Swap-based,Accumulating,EUR,1.01697668,6.12026336,46.50560420999584,13.0347727272727
,1186,UBS ETF (IE) CMCI Commodity Carry Ex-Agriculture SF UCITS ETF (USD) A-acc,IE00BN940Z87,UBF6,UBS ETF,Passive,Swap-based,Accumulating,EUR,1.01204726,0.51502084,40.66642124475287,73.5802727272727
,1187,Xtrackers II iTraxx Crossover Swap UCITS ETF 1C,LU0290359032,DBXM,Xtrackers,Passive,Swap-based,Accumulating,EUR,1.006799155,0.6206605500000001,64.7230582134,40.3333636363636
,1188,UBS ETF (IE) MSCI USA Socially Responsible UCITS ETF (hedged to EUR) A-acc,IE00BJXT3G33,4UBD,UBS ETF,Passive,Full Replication,Accumulating,EUR,1.00575,0.163884,78.9006506020529,130.568363636364
,1189,AuAg ESG Gold Mining UCITS ETF - Acc,IE00BNTVVR89,ZSG0,HANetf,Passive,Full Replication,Accumulating,EUR,1.004239029,1.309578583,5.142104209838514,58.5345454545455
,1190,Lyxor MSCI Europe (DR) UCITS ETF - Acc,FR0010261198,LYY5,Amundi,Passive,Full Replication,Accumulating,EUR,0.99438426,2.12461786,808.5132983008,11.7218181818182
,1191,Fidelity Sustainable Research Enhanced Pacific ex-Japan Equity UCITS ETF,IE00BNGFMY78,FEPX,Fidelity ETF,Active,Full Replication,Accumulating,EUR,0.9897493745,0.506361388,89.32410803983157,44.0843181818182
,1192,SPDR FTSE EPRA Europe ex UK Real Estate UCITS ETF,IE00BSJCQV56,ZPRP,SPDR,Passive,Full Replication,Accumulating,EUR,0.9892274350000001,0.93042417,56.46265644,50.1074090909091
,1193,Invesco MSCI China All Shares Stock Connect UCITS ETF Acc,IE00BK80XL30,MCHN,Invesco,Passive,Full Replication,Accumulating,EUR,0.98922286,0.10569331,78.42989966861172,62.7924090909091
,1194,SPDR Bloomberg 10+ Year U.S. Corporate Bond UCITS ETF,IE00BZ0G8860,SYBN,SPDR,Passive,Optimised,Distributing,EUR,0.986384932,0.8003768410000001,59.84019975306278,51.172
,1195,PIMCO Euro Short-Term High Yield Corporate Bond Index UCITS ETF EUR Inc,IE00BD8D5H32,EUHI,PIMCO,Passive,Full Replication,Distributing,EUR,0.982774723,0.1319632584,63.95910361,50.6048181818182
,1196,Lyxor Euro Government Bond 7-10Y (DR) UCITS ETF - Dist,LU2090062949,MTDD,Amundi,Passive,Full Replication,Distributing,EUR,0.98125454,1.055886605,8.756891853,22.6719545454545
,1197,Xtrackers Bloomberg Commodity ex-Agriculture & Livestock Swap UCITS ETF,LU0460391732,XSVT,Xtrackers,Passive,Swap-based,Accumulating,EUR,0.9793794250000001,0.72156373,263.943903554356,109.967454545455
,1198,Lyxor MSCI Turkey UCITS ETF - Acc,LU1900067601,LTUR,Amundi,Passive,Swap-based,Accumulating,EUR,0.9780165550000001,2.31820844,61.997631569,95.9435454545454
,1199,UBS ETF (LU) Bloomberg USD Emerging Markets Sovereign UCITS ETF (hedged to EUR) A-acc,LU1324516308,FRCK,UBS ETF,Passive,Optimised,Accumulating,EUR,0.975799297,3.144507416,244.6650288,64.6080454545454
,1200,Lyxor MSCI North America UCITS ETF,LU0392494992,X013,Amundi,Passive,Swap-based,Distributing,EUR,0.97137238,1.50475062,135.723606722689,25.0949090909091
,1201,Amundi ETF MSCI Europe Banks UCITS ETF - EUR (C/D),FR0010688176,18M3,Amundi,Passive,Swap-based,Accumulating,EUR,0.9681649499999999,0.84243975,59.8576923199924,32.1935
,1202,UBS ETF (IE) MSCI World Socially Responsible UCITS ETF (USD) A-acc,IE00BK72HJ67,4UBH,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.9640111899999999,0.928935266,425.2650464609745,51.6112727272727
,1203,iShares MSCI EMU ESG Screened UCITS ETF EUR (Dist),IE00BFNM3C07,SLMB,iShares,Passive,Optimised,Distributing,EUR,0.9616710209999999,2.100705245,325.75256598,13.5718181818182
,1204,HSBC MSCI Korea Capped UCITS ETF,IE00B3Z0X395,H4Z9,HSBC ETF,Passive,Full Replication,Distributing,EUR,0.95936895,0.52055566,61.79407869,49.0194090909091
,1205,Amundi Euro Corporate Financials ESG UCITS ETF DR - EUR (C),LU1681040066,AFIN,Amundi,Passive,Optimised,Accumulating,EUR,0.95770285,0.39173268,63.98317413995332,32.1333636363636
,1206,Xtrackers MSCI EM Asia ESG Screened Swap UCITS ETF,LU2296661775,XMA1,Xtrackers,Passive,Swap-based,Distributing,EUR,0.957437642,0.283524302,253.282573484916,35.7629090909091
,1207,iShares MSCI Saudi Arabia Capped UCITS ETF USD (Dist),IE00BJ5JPJ87,IUSW,iShares,Passive,Full Replication,Distributing,EUR,0.9553814129999999,0.5992697149999999,9.199556344979145,80.5235454545455
,1208,Vanguard Global Aggregate Bond UCITS ETF EUR Hedged Distributing,IE00BG47KB92,VAGE,Vanguard,Passive,Optimised,Distributing,EUR,0.950010799,2.013676627,56.30568242,27.7431818181818
,1209,Xtrackers Harvest FTSE China A-H 50 UCITS ETF 1D,LU1310477036,AH50,Xtrackers,Passive,Full Replication,Distributing,EUR,0.9462448149999999,0.7972377850000001,11.1892887072,55.9292272727273
,1210,iShares USD Treasury Bond UCITS ETF USD (Dist),IE00BK95B138,SNA2,iShares,Passive,Optimised,Distributing,EUR,0.9458766581,0.5727354075,72.96905614566155,11.9700909090909
,1211,Franklin LibertyQ European Dividend UCITS ETF,IE00BF2B0L69,FLXD,Franklin LibertyShares,Passive,Full Replication,Distributing,EUR,0.944798125,0.83218522,32.11176177,58.1595
,1212,SPDR STOXX Europe 600 SRI UCITS ETF (Acc),IE00BK5H8015,ZPDX,SPDR,Passive,Optimised,Accumulating,EUR,0.941924455,1.63579829,112.01634629,16.8080909090909
,1213,WisdomTree Global Quality Dividend Growth UCITS ETF,IE00BZ56RN96,WTEQ,WisdomTree,Passive,Optimised,Distributing,EUR,0.933471165,0.0041595,39.42172936,45.1707727272727
,1214,Lyxor STOXX Europe 600 Real Estate UCITS ETF - Dist,LU1812091194,LEEU,Amundi,Passive,Swap-based,Distributing,EUR,0.93200974,0.759567975,32.0572376573,31.1179545454545
,1215,Lyxor MSCI Greece UCITS ETF - Dist,FR0010405431,LYMH,Amundi,Passive,Swap-based,Distributing,EUR,0.9313767325000001,1.6009413325,104.7939439498,89.1657727272727
,1216,Amundi Japan TOPIX UCITS ETF - Daily Hedged EUR (C),LU1681037864,TTPX,Amundi,Passive,Swap-based,Accumulating,EUR,0.9281582700000001,1.28599701,474.3311143499674,33.3298181818182
,1217,Invesco S&P 500 QVM UCITS ETF Dist,IE00BDZCKK11,QVMP,Invesco,Passive,Full Replication,Distributing,EUR,0.9275464050000001,1.55879283,12.88759584597438,36.3704090909091
,1218,BNP Paribas Easy MSCI Europe ESG Filtered Min TE UCITS ETF,LU1291099718,EEUX,EasyETF,Passive,Optimised,Accumulating,EUR,0.926001846,1.581235298,255.74369108,21.6235454545455
,1219,Invesco US Treasury Bond 0-1 Year UCITS ETF Dist,IE00BKWD3C98,TRD1,Invesco,Passive,Optimised,Distributing,EUR,0.9237255919999999,0.643391956,6.494058081680304,13.8447727272727
,1220,Vanguard U.K. Gilt UCITS ETF EUR hedged - Acc,IE00BMX0B524,VGUE,Vanguard,Passive,Optimised,Accumulating,EUR,0.921641794,4.316892679,6.189763139999999,19.7248181818182
,1221,Amundi Prime USA UCITS ETF DR - USD (C),LU2089238468,PRAU,Amundi,Passive,Full Replication,Accumulating,EUR,0.9181248599999999,0.620637165,4.188413283534002,46.0526818181818
,1222,UBS ETF (LU) EURO STOXX 50 ESG UCITS ETF (EUR) A-dis,LU1971906802,UET5,UBS ETF,Passive,Full Replication,Distributing,EUR,0.915713306,0.860178826,40.5900192,22.7747272727273
,1223,Invesco KBW Nasdaq Fintech UCITS ETF Acc,IE00BYMS5W68,KFTK,Invesco,Passive,Swap-based,Accumulating,EUR,0.914623415,2.501209385,67.41930552158718,28.127
,1224,Invesco US Treasury Bond 7-10 Year UCITS ETF Dist,IE00BF2FN646,TRDX,Invesco,Passive,Full Replication,Distributing,EUR,0.912789328,0.348501628,1768.89364814003,12.8478181818182
,1225,Xtrackers MSCI EMU ESG Screened UCITS ETF 1D,IE00BDGN9Z19,XMVE,Xtrackers,Passive,Full Replication,Distributing,EUR,0.9092565450000001,0.47914948,13.377176589,22.745
,1226,UBS ETF (LU) Factor MSCI EMU Quality UCITS ETF (EUR) A-dis,LU1215451524,UIM2,UBS ETF,Passive,Full Replication,Distributing,EUR,0.9087525350000001,2.507879455,134.8272288,16.2940909090909
,1227,Lyxor STOXX Europe 600 Retail UCITS ETF - Dist,LU2082998670,JNHA,Amundi,Passive,Swap-based,Distributing,EUR,0.89958987,0.14158598,0.7131563784,21.8647727272727
,1228,HSBC MSCI Malaysia UCITS ETF,IE00B3X3R831,H4ZV,HSBC ETF,Passive,Full Replication,Distributing,EUR,0.898326195,0.216329095,4.66233639,83.8683636363636
,1229,Rize Environmental Impact 100 UCITS ETF - USD Acc,IE00BLRPRR04,WRLD,Rize ETF,Passive,Full Replication,Accumulating,EUR,0.8794893610000001,2.3947135345,15.18197704090484,60.3486363636364
,1230,Amundi MSCI EMU ESG Universal Select UCITS ETF DR (A),LU2109786827,SBIZ,Amundi,Passive,Full Replication,Accumulating,EUR,0.8748978900000001,0.6277561500000001,29.66321804998232,21.3903181818182
,1231,iShares MSCI Mexico Capped UCITS ETF USD (Acc),IE00B5WHFQ43,CEBG,iShares,Passive,Full Replication,Accumulating,EUR,0.86895236,1.52989662,62.93341575306179,45.3922272727273
,1232,Lyxor ESG Euro High Yield (DR) UCITS ETF,LU1812090543,LYQY,Amundi,Passive,Optimised,Distributing,EUR,0.8684433220000001,0.65696707,148.4051904458,46.1109545454545
,1233,UBS ETF (LU) MSCI Pacific Socially Responsible UCITS ETF (USD) A-acc,LU0950674928,USUP,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.863567978,0.750095695,64.41102279159597,61.7344090909091
,1234,Global X Cybersecurity UCITS ETF,IE00BMH5Y871,BUG,Global X,Passive,Full Replication,Accumulating,EUR,0.862529166,5.638712034,13.29553719779707,69.2807727272727
,1235,Lyxor FTSE China A50 UCITS ETF,LU0947415054,C024,Amundi,Passive,Swap-based,Accumulating,EUR,0.86105564,0.70916104,29.9530329774108,70.6035909090909
,1236,Lyxor STOXX Europe 600 Healthcare UCITS ETF - Dist,LU2082997516,EHLT,Amundi,Passive,Swap-based,Distributing,EUR,0.8608735799999999,1.85233752,81.1834176582,19.493
,1237,Invesco US Treasury Bond 1-3 Year UCITS ETF,IE00BF2FNJ76,T3RE,Invesco,Passive,Optimised,Distributing,EUR,0.85964045,2.82103461,25.405360448,6.11163636363636
,1238,Lyxor STOXX Europe Select Dividend 30 UCITS ETF - Dist,LU1812092168,SELD,Amundi,Passive,Swap-based,Distributing,EUR,0.85534979,1.053750724,167.6553597355,21.6575454545455
,1239,Lyxor US Treasury 7-10Y (DR) UCITS ETF - Dist,LU1407888053,LYX7,Amundi,Passive,Full Replication,Distributing,EUR,0.850616962,0.818418958,77.0483805849242,15.6954545454545
,1240,Deka MSCI Europe ex EMU UCITS ETF,DE000ETFL458,ELF5,Deka ETF,Passive,Full Replication,Distributing,EUR,0.84927688,0.47230148,20.16900037,37.7442727272727
,1241,First Trust Cloud Computing UCITS ETF,IE00BFD2H405,SKYE,First Trust,Passive,Full Replication,Accumulating,EUR,0.84763717,1.198028985,290.738699710632,55.5703181818182
,1242,WisdomTree AT1 CoCo Bond UCITS ETF – EUR Hedged,IE00BFNNN236,WTEB,WisdomTree,Passive,Optimised,Distributing,EUR,0.840987492,0.2446351,46.5371,82.5538636363636
,1243,Amundi MSCI World ESG Universal Select UCITS ETF DR (A),LU2109786587,SBIW,Amundi,Passive,Full Replication,Accumulating,EUR,0.83824126,0.39448966,2.375747089847716,25.1310909090909
