XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
Xtrackers II Eurozone Government Bond UCITS ETF 2C - USD hedged,LU2009147591,Xtrackers,Optimised,Accumulating,0.25583911,0.2733463,-0.06404765676359991,1.5150594392558197e-05,0.807408761755
WisdomTree Japan Equity UCITS ETF- EUR Hedged,IE00BYQCZJ13,WisdomTree,Optimised,Accumulating,0.25309370000000003,0.34490392999999997,-0.2661907331702481,1.4988013333894913e-05,12.36344058
L&G ESG China CNY Bond UCITS ETF - (EUR) Dist,IE000F472DU7,L&G ETF,Full Replication,Distributing,0.25051182,0.0008028400000000001,,1.4835116395462558e-05,53.2
Lyxor STOXX Europe 600 Utilities UCITS ETF - Dist,LU2082999215,Lyxor,Swap-based,Distributing,0.25028320000000004,0.9498722199999999,-0.7365085590143903,1.4821577695730426e-05,10.462681103000001
Lyxor Net Zero 2050 S&P Europe Climate PAB (DR) UCITS ETF - Acc,LU2198884491,Lyxor,Full Replication,Accumulating,0.24752425,0.2207031,0.1215259323498401,1.4658194808730275e-05,19.469682600000002
BNP Paribas Easy MSCI Europe ex CW UCITS ETF,LU1291099718,EasyETF,Optimised,Accumulating,0.2464653,0.35546265000000005,-0.3066351696866043,1.459548460804204e-05,59.01805811
Ossiam US Minimum Variance ESG NR UCITS ETF - 1A (EUR),IE00BHNGHX58,Ossiam,Full Replication,Accumulating,0.2464261,0.045848599999999996,4.3747791644674,1.4593163214334142e-05,100.56948251
SPDR Bloomberg Barclays Global Aggregate Bond USD Hdg UCITS ETF,IE00BF1QPH33,SPDR,Optimised,Distributing,0.24359204,0.27833567,-0.12482636523015522,1.4425332371175824e-05,837.9550656676685
Xtrackers II iTraxx Crossover Short Daily Swap UCITS ETF 1C,LU0321462870,Xtrackers,Swap-based,Accumulating,0.24283860000000002,1.7536976100000001,-0.8615276666768109,1.4380714236602385e-05,128.3357836548
Xtrackers MSCI USA UCITS ETF 1D,IE00BK1PV445,Xtrackers,Full Replication,Distributing,0.24157561,1.5691441000000002,-0.8460462554076456,1.430592094478763e-05,293.643317261245
UBS ETF (LU) MSCI EMU Select Factor Mix UCITS ETF (EUR) A-acc,LU1804202403,UBS ETF,Full Replication,Accumulating,0.23647532000000002,0.02592036,8.123149524157844,1.4003885712275993e-05,45.7046967
UBS ETF (LU) Bloomberg MSCI Euro Area Liquid Corporates Sustainable UCITS ETF (EUR) A-acc,LU1484799843,UBS ETF,Optimised,Accumulating,0.23618104,0.58121776,-0.5936444887712997,1.3986458678083128e-05,357.76617352
Digital Infrastructure and Connectivity UCITS ETF - Acc,IE00BL643144,HANetf,Full Replication,Accumulating,0.23478659,0.67882118,-0.6541260100340417,1.3903880426655098e-05,30.13157407471017
UBS ETF (LU) MSCI Switzerland IMI Socially Responsible UCITS ETF (CHF) A-acc,LU2250132763,UBS ETF,Full Replication,Accumulating,0.23051242000000002,0.37901664,-0.39181451241824106,1.3650767382152873e-05,24.79628817
JPM US Equity Multi-Factor UCITS ETF - USD (acc),IE00BJRCLK89,J.P. Morgan ETF,Full Replication,Accumulating,0.22921518,0.09075281,1.525708900914473,1.3573945831805067e-05,13.46553281236582
Xtrackers MSCI Japan ESG Screened UCITS ETF 3C EUR Hedged,IE00BRB36B93,Xtrackers,Full Replication,Accumulating,0.22841739000000003,1.59795981,-0.8570568617742645,1.3526701324503433e-05,7.1183367574
Tabula iTraxx IG Bond UCITS ETF (EUR) - Dist,IE00BL6XZW69,Tabula,Optimised,Distributing,0.22715413,0.23784072,-0.04493170891847287,1.3451892043497323e-05,47.70564278
VanEck Vectors iBoxx EUR Corporates UCITS ETF,NL0009690247,VanEck Vectors,Full Replication,Distributing,0.22597245999999999,0.09350055,1.4168035375192978,1.338191445924191e-05,62.349460130000004
Lyxor SPI UCITS ETF,LU0603946798,Lyxor,Swap-based,Distributing,0.22505092000000002,0.8966406800000001,-0.7490065697219983,1.3327341572569042e-05,18.452456808971824
Amundi Prime Europe UCITS ETF DR - EUR (C),LU2089238039,Amundi,Full Replication,Accumulating,0.22285554999999999,0.16210235999999997,0.37478288409866467,1.3197333457658109e-05,2.4843296599992
HSBC USA Sustainable Equity UCITS ETF,IE00BKY40J65,HSBC ETF,Full Replication,Accumulating,0.22211218,0.13768391,0.6132036052723953,1.3153311660702999e-05,354.1861837
iShares Edge MSCI World Multifactor UCITS ETF EUR Hedged (Acc),IE00BYXPXK00,iShares,Optimised,Accumulating,0.22068073000000002,0.14851706,0.4858948190867771,1.3068542297867008e-05,6.71270974
Invesco Euro Corporate Bond UCITS ETF Dist,IE00BF51K249,Invesco,Optimised,Distributing,0.21975223000000002,0.30461083,-0.2785803774606437,1.301355724537253e-05,22.25258818284
WisdomTree Emerging Markets SmallCap Dividend UCITS ETF,IE00BQZJBM26,WisdomTree,Optimised,Distributing,0.21839326,0.22349452,-0.022824989176468358,1.293308009212706e-05,32.16359639330184
VanEck Vectors Emerging Markets High Yield Bond UCITS ETF,IE00BF541080,VanEck Vectors,Optimised,Accumulating,0.21499757,0.07281216,1.9527701142226794,1.2731989954372648e-05,29.854894890510945
CSIF (IE) FTSE EPRA Nareit Developed Green Blue UCITS ETF - B USD,IE00BMDX0K95,Credit Suisse,Full Replication,Accumulating,0.21193548,0.6274823199999999,-0.6622446987829075,1.255065535082627e-05,182.19836839845425
Lyxor MSCI World Consumer Staples TR UCITS ETF - Acc (EUR),LU0533032263,Lyxor,Swap-based,Accumulating,0.20445765,0.4349499,-0.5299282744978215,1.2107824036776968e-05,42.0960458944
Invesco Goldman Sachs Equity Factor Index World UCITS ETF Acc,IE00BFG1RG61,Invesco,Swap-based,Accumulating,0.20356014,0.2638161,-0.22840137504875557,1.205467418813473e-05,287.83157625923604
Invesco EURO STOXX High Dividend Low Volatility UCITS ETF Dist,IE00BZ4BMM98,Invesco,Full Replication,Distributing,0.1964243,0.28620207000000003,-0.31368665502663917,1.1632095257610024e-05,16.23009596934
Fidelity Emerging Markets Quality Income UCITS ETF - Inc USD,IE00BYSX4739,Fidelity ETF,Full Replication,Distributing,0.19627589,2.51950904,-0.9220975646906192,1.1623306532094995e-05,33.17684563331902
Xtrackers MSCI Pakistan Swap UCITS ETF 1C,LU0659579147,Xtrackers,Swap-based,Accumulating,0.19393007,0.33791788,-0.4261029632406548,1.148438888444546e-05,9.611307788795
Lyxor MSCI Europe Mid Cap UCITS ETF,LU0392496260,Lyxor,Swap-based,Distributing,0.19210678,0.08414734,1.2829810187701716,1.1376415059606843e-05,23.495279647917556
Xtrackers MSCI USA Communication Services UCITS ETF 1D,IE00BNC1G707,Xtrackers,Full Replication,Distributing,0.19148642999999999,0.23644373999999999,-0.19013956554738987,1.133967841198708e-05,53.046652809852
Xtrackers iBoxx USD Corporate Bond Yield Plus UCITS ETF 1D,IE00BF8J5974,Xtrackers,Optimised,Distributing,0.18886714000000002,0.88008905,-0.7853999660602526,1.1184566082263594e-05,33.253983011175
Xtrackers II iBoxx Eurozone Government Bond Yield Plus 1-3 UCITS ETF 1D,LU0975334821,Xtrackers,Optimised,Distributing,0.18679919,0.53830728,-0.65298780651824,1.1062103681287875e-05,10.674497948499999
Lyxor STOXX Europe 600 Construction & Materials UCITS ETF - Dist,LU2082996898,Lyxor,Swap-based,Distributing,0.18658274,0.25031184,-0.2545988236113802,1.104928567955128e-05,6.700585455
Global X Video Games & Esports UCITS ETF,IE00BLR6Q544,Global X,Full Replication,Accumulating,0.18639523000000002,0.48461464000000004,-0.6153743312418296,1.1038181482251077e-05,33.1080218291112
UBS ETF (IE) CMCI Commodity Carry SF UCITS ETF (USD) A-acc,IE00BKFB6L02,UBS ETF,Swap-based,Accumulating,0.18344472,0.06004604,2.0550677446839125,1.0863454560080392e-05,42.54378641477028
JPM Global High Yield Corporate Bond Multi-Factor UCITS ETF - USD (acc),IE00BKKCKJ46,J.P. Morgan ETF,Full Replication,Accumulating,0.18211775,0.061541519999999995,1.9592663619618107,1.0784872422106674e-05,73.38181341348218
SPDR Bloomberg Barclays Emerging Markets Local Bond USD Base CCY Hdg to EUR UCITS ETF (Acc),IE00BK8JH525,SPDR,Optimised,Accumulating,0.17991982999999998,0.02659018,5.766401355688452,1.0654713298166274e-05,257.4889157705
VanEck Vectors European Equal Weight UCITS ETF,NL0010731816,VanEck Vectors,Full Replication,Distributing,0.17524139000000002,1.97884003,-0.9114423665666396,1.0377659696666803e-05,49.71859169
SPDR Bloomberg Barclays US Treasury Bond UCITS ETF,IE00B44CND37,SPDR,Optimised,Distributing,0.17521481,7.033865469999999,-0.9750898263910072,1.03760856496067e-05,379.22847708029195
Xtrackers ESG USD Corporate Bond UCITS ETF 1C,IE00BL58LJ19,Xtrackers,Optimised,Accumulating,0.17438636999999999,0.24167001999999999,-0.2784112402523077,1.0327026072990088e-05,46.886098088133
JPM BetaBuilders US Treasury Bond 0-1yr UCITS ETF - USD (acc),IE00BJK3WF00,J.P. Morgan ETF,Optimised,Accumulating,0.16923162,0.49746152000000005,-0.6598096270843221,1.0021765761362834e-05,203.7320959209961
BNP Paribas Easy JPM ESG EMU Government Bond IG 3-5Y UCITS ETF - Acc,LU2244387457,EasyETF,Full Replication,Accumulating,0.1667806,0.10370656,0.6081972056541072,9.876618251007408e-06,60.98254222
BNP Paribas Easy Equity Quality Europe UCITS ETF - C,LU1377382103,EasyETF,Swap-based,Accumulating,0.16477064000000002,0.08631556,0.9089332213102717,9.757589973019474e-06,18.819169600000002
UBS ETF (IE) MSCI China A SF UCITS ETF (USD) A-acc,IE00BKFB6K94,UBS ETF,Swap-based,Accumulating,0.16397356,0.40188018,-0.5919839589999188,9.710387511369178e-06,16.964534823529412
UBS ETF (LU) MSCI Europe Socially Responsible UCITS ETF (hedged to EUR) A-acc,LU2206598109,UBS ETF,Full Replication,Accumulating,0.16353824,0.0039869499999999995,40.01838247281757,9.684608197366058e-06,80.4861178
Deka MSCI Europe ex EMU UCITS ETF,DE000ETFL458,Deka ETF,Full Replication,Distributing,0.16217520000000002,0.26477728,-0.3875033386550386,9.603890021865714e-06,35.16548524
SPDR S&P Global Dividend Aristocrats ESG UCITS ETF (Dist),IE00BYTH5S21,SPDR,Optimised,Distributing,0.16058975,0.17341372,-0.07395014650513232,9.510000898034406e-06,2.067245667668527
Amundi ETF MSCI UK UCITS ETF - EUR (C/D),FR0010655761,Amundi,Swap-based,Accumulating,0.1567146,0.26209475,-0.40206890828603004,9.2805175095864e-06,34.66183745998951
iShares Edge MSCI Europe Size Factor UCITS ETF EUR (Acc),IE00BQN1KC32,iShares,Optimised,Accumulating,0.15650229999999998,0.06788886999999999,1.3052718361640134,9.267945267642858e-06,29.99811751
Amundi MSCI EMU ESG Universal Select UCITS ETF DR (A),LU2109786827,Amundi,Full Replication,Accumulating,0.15625094,0.42707629999999996,-0.6341381153672072,9.253059922683234e-06,7.034485769998596
Amundi Prime Japan UCITS ETF DR - JPY (C),LU2089238385,Amundi,Full Replication,Accumulating,0.15523378,0.6413931700000001,-0.7579740676066133,9.192824493501455e-06,16.55441026564766
BNP Paribas Easy MSCI Japan ex CW UCITS ETF EUR Hedged - C,LU1481203070,EasyETF,Optimised,Accumulating,0.15390897,0.48447974,-0.6823211430884601,9.114370269058582e-06,29.09092082
WisdomTree Europe SmallCap Dividend UCITS ETF - Acc,IE00BDF16114,WisdomTree,Full Replication,Accumulating,0.15133368,0.16780936,-0.09818093579523812,8.961863585333755e-06,8.384229209999999
UBS ETF (LU) MSCI Pacific (ex Japan) UCITS ETF (USD) A-dis,LU0446734526,UBS ETF,Full Replication,Distributing,0.15099048999999998,0.13336842999999998,0.13213066990441447,8.941540138736468e-06,104.03173644
Invesco S&P 500 Equal Weight UCITS ETF Acc,IE00BNGJJT35,Invesco,Full Replication,Accumulating,0.15069582999999998,0.17974152,-0.16159699773318936,8.924090601237251e-06,5.57965079282784
Ossiam US Steepener UCITS ETF 1C,LU1965301184,Ossiam,Swap-based,Accumulating,0.14634731,0.22542732000000001,-0.3508004708568597,8.66657460718956e-06,66.6219899613568
iShares Edge MSCI World Minimum Volatility UCITS ETF USD (Dist),IE00BMCZLJ20,iShares,Optimised,Distributing,0.14135763,0.1588166,-0.10993164442507897,8.371089613403192e-06,2.400109171318162
HSBC Japan Sustainable Equity UCITS ETF,IE00BKY55S33,HSBC ETF,Full Replication,Accumulating,0.14024885999999998,0.16209255,-0.13476060435843618,8.305429110813744e-06,102.1993461
Lyxor STOXX Europe 600 Financial Services UCITS ETF - Dist,LU2082997193,Lyxor,Swap-based,Distributing,0.13928862,0.24926779999999998,-0.44120893272215655,8.248564440046597e-06,7.820841984
Lyxor STOXX Europe 600 Personal & Household Goods UCITS ETF - Acc,LU1834988351,Lyxor,Swap-based,Accumulating,0.13798156,0.30443394,-0.546760259385008,8.171161356887275e-06,28.631864697999998
UBS ETF (IE) Factor MSCI USA Quality UCITS ETF (hedged to EUR) A-acc,IE00BWT3KN65,UBS ETF,Full Replication,Accumulating,0.13792334,0.08495414,0.6235034572770675,8.167713613477228e-06,32.558976969999996
Fischer Sports Betting and iGaming UCITS ETF - Acc,IE00BNTVVW33,HANetf,Full Replication,Accumulating,0.13756968,0.08844749,0.5553825213129282,8.146770141570714e-06,3.3024525289823954
Amundi Prime Global Govies UCITS ETF DR - EUR (D),LU1931975236,Amundi,Full Replication,Distributing,0.13752646,0.30000606,-0.5415877265945895,8.144210686569303e-06,21.578453919991198
WisdomTree US Quality Dividend Growth UCITS ETF - USD Acc,IE00BZ56RG20,WisdomTree,Optimised,Accumulating,0.13735586,0.19854395000000002,-0.3081841073475169,8.134107886401766e-06,101.90448653499354
JPM BetaBuilders US Equity UCITS ETF      ,IE00BJK9H753,J.P. Morgan ETF,Optimised,Accumulating,0.13678220000000002,0.07129477000000001,0.9185446562209263,8.100136184501949e-06,11.498970699871188
Lyxor FTSE 100 UCITS ETF,LU1650492256,Lyxor,Swap-based,Distributing,0.13575382,0.11549364,0.175422473479925,8.03923631559051e-06,43.08922574471981
UBS ETF (LU) J.P. Morgan USD EM IG ESG Diversified Bond UCITS ETF (USD) A-acc,LU1974695790,UBS ETF,Optimised,Accumulating,0.13552785,0.29920153000000005,-0.5470349031971862,8.025854546810567e-06,159.55117847999998
JPM Carbon Transition Global Equity UCITS ETF - USD (acc),IE00BMDWYZ92,J.P. Morgan ETF,Optimised,Accumulating,0.13530443,0.06364316,1.1259854161861225,8.012623787060092e-06,35.01224636324602
WisdomTree Japan Equity UCITS ETF USD Hedged,IE00BVXC4854,WisdomTree,Optimised,Distributing,0.13398844000000001,0.13340457,0.0043766866457424225,7.934691876201497e-06,11.013415002146841
Lyxor Euro Government Bond 7-10Y (DR) UCITS ETF - Dist,LU2090062949,Lyxor,Full Replication,Distributing,0.13387564000000002,0.02079852,5.436786848294975,7.928011947368565e-06,7.825865208
Invesco STOXX Europe Small 200 UCITS ETF Acc,IE00B60SWZ49,Invesco,Swap-based,Accumulating,0.13358341,0.17946398000000002,-0.255653362864236,7.910706312591546e-06,2.5620854608
Lyxor Core MSCI EMU (DR) UCITS ETF - Dist,LU1646360971,Lyxor,Full Replication,Distributing,0.13323389000000002,0.8370249599999999,-0.8408244719488412,7.890008008285818e-06,320.1780747116
Invesco US Treasury Bond 3-7 Year UCITS ETF Dist,IE00BF2FNQ44,Invesco,Optimised,Distributing,0.12952302000000002,0.31930905,-0.5943647071700597,7.670253154489177e-06,34.51783263175641
Lyxor Core UK Equity All Cap (DR) UCITS ETF - Dist,LU1781541096,Lyxor,Full Replication,Accumulating,0.12888136,0.97471429,-0.867775243143301,7.632254545136882e-06,320.0451968363101
JPM USD Emerging Markets Sovereign Bond UCITS ETF,IE00BDFC6G93,J.P. Morgan ETF,Optimised,Distributing,0.12823608,1.15603723,-0.8890727074594301,7.594041562181969e-06,101.37554210390724
Franklin LibertyQ European Equity UCITS ETF,IE00BFWXDW46,Franklin LibertyShares,Full Replication,Accumulating,0.12696725,0.04382849,1.8969113469343801,7.51890243008012e-06,9.89537638
Xtrackers II Australia Government Bond UCITS ETF 1C,LU0494592974,Xtrackers,Optimised,Accumulating,0.1265593,0.35475638,-0.6432501087084043,7.494743946326623e-06,49.074370092356
iShares EUR Govt Bond 0-1yr UCITS ETF EUR (Dist),IE00B3FH7618,iShares,Optimised,Distributing,0.12648396,0.34167406,-0.6298110544300612,7.490282369746188e-06,306.69592843
Invesco S&P 500 QVM UCITS ETF Dist,IE00BDZCKK11,Invesco,Full Replication,Distributing,0.12468725,0.02301806,4.416931313933494,7.383882591967671e-06,3.8399407537437997
Lyxor MSCI Europe UCITS ETF,LU0392494646,Lyxor,Swap-based,Accumulating,0.12379567999999999,0.54063988,-0.7710200734729373,7.331084505535252e-06,14.368160601116358
Amundi ETF MSCI Europe ex EMU UCITS ETF - EUR (C/D),FR0010821819,Amundi,Swap-based,Accumulating,0.12270885000000001,0.0400924,2.0606511458530794,7.266723272791502e-06,228.15617350996297
UBS ETF (LU) MSCI Europe UCITS ETF (hedged to EUR) A-acc,LU1600334798,UBS ETF,Full Replication,Accumulating,0.12170547,0.40631609999999996,-0.7004660410946059,7.207303884561121e-06,65.23404662
BNP Paribas Easy EUR High Yield SRI Fossil Free UCITS ETF - Acc,LU2244386053,EasyETF,Full Replication,Accumulating,0.12087824000000001,0.09529411,0.268475459815932,7.158315963209473e-06,47.07229089
Lyxor Core MSCI Japan (DR) UCITS ETF - Daily Hedged to EUR - Dist,LU2133056387,Lyxor,Full Replication,Distributing,0.12049531,1.07693043,-0.8881122618106353,7.135639144521577e-06,12.150678000000001
Xtrackers S&P 500 Swap UCITS ETF 5C - EUR Hedged,LU2196472984,Xtrackers,Swap-based,Accumulating,0.1191466,0.00027066000000000004,,7.055769580547613e-06,0.10627723
SPDR Bloomberg Barclays 3-5 Year Euro Government Bond UCITS ETF (Dist),IE00BS7K8821,SPDR,Optimised,Distributing,0.11871939,0.014462280000000001,7.208898596901733,7.030470534477429e-06,66.01638084
Invesco US Treasury Bond 0-1 Year UCITS ETF Dist,IE00BKWD3C98,Invesco,Optimised,Distributing,0.11815128,0.34675403000000005,-0.65926486852943,6.996827499288806e-06,0.9986741780082118
Xtrackers II EUR Corporate Bond UCITS ETF 1D,LU0478205965,Xtrackers,Optimised,Distributing,0.114502,,,6.78071995769802e-06,0.0997042387
UBS ETF (IE) MSCI World Small Cap Socially Responsible UCITS ETF (USD) A-acc,IE00BKSCBX74,UBS ETF,Full Replication,Accumulating,0.11091962,0.14208828,-0.21936123091925674,6.568574182409743e-06,7.52620106
Franklin LibertyQ U.S. Equity UCITS ETF,IE00BF2B0P08,Franklin LibertyShares,Full Replication,Accumulating,0.11085874000000001,0.23001609,-0.5180391945624325,6.564968915855232e-06,96.6926400343495
WisdomTree Europe Equity Income UCITS ETF,IE00BQZJBX31,WisdomTree,Full Replication,Distributing,0.10863101,0.294019,-0.6305306459786613,6.433044466750739e-06,18.866015219999998
UBS ETF (LU) Bloomberg US Liquid Corporates 1-5 UCITS ETF (hedged to EUR) A-acc,LU1048315243,UBS ETF,Optimised,Accumulating,0.10727557,0.47685479,-0.7750351422494886,6.352776357377434e-06,523.65668657
Amundi ETF Govt Bond EuroMTS Broad Investment Grade 3-5 UCITS ETF DR - EUR (C),FR0010754168,Amundi,Full Replication,Accumulating,0.10530242,0.04369807,1.409772788592265,6.235927939144286e-06,345.49000475991534
HSBC Europe Sustainable Equity UCITS ETF,IE00BKY55W78,HSBC ETF,Full Replication,Accumulating,0.10501339,0.20947815,-0.49869048394784854,6.218811805894444e-06,63.79864436
Amundi Europe Equity Multi Smart Allocation Scientific Beta UCITS ETF - EUR (C),LU1681039563,Amundi,Swap-based,Accumulating,0.10216152,0.06590203,0.5502029300159648,6.049926268298941e-06,7.164783449987644
Amundi MSCI Europe ESG Universal Select UCITS ETF DR (A),LU2109786744,Amundi,Full Replication,Accumulating,0.09931809,1.0886027,-0.9087655303445417,5.8815405409813635e-06,2.987193879997
CSIF (IE) DAX 50 ESG Blue UCITS ETF,IE00BKVD2J03,Credit Suisse,Full Replication,Accumulating,0.09912151,0.061515940000000005,0.6113142382283354,5.869899225290071e-06,14.38
Lyxor STOXX Europe 600 Retail UCITS ETF - Dist,LU2082998670,Lyxor,Swap-based,Distributing,0.09877524,0.08866257000000001,0.11405793899274497,5.8493933834728795e-06,1.2245292784
SPDR ICE BofA 0-5 Year EM USD Government Bond UCITS ETF,IE00BP46NG52,SPDR,Optimised,Distributing,0.09709644,0.011519940000000001,7.428554315387059,5.7499761447785045e-06,111.75780017174752
HSBC MSCI EM Latin America UCITS ETF,IE00B4TS3815,HSBC ETF,Full Replication,Distributing,0.09677218,0.037631269999999994,1.5715895317909818,5.730773718152915e-06,18.932745609999998
iShares Asia Property Yield UCITS ETF USD (Acc),IE00BGDPWV87,iShares,Full Replication,Accumulating,0.09532828,1.63041449,-0.9415312605569397,5.645267075937756e-06,203.77728029197078
iShares MSCI Japan ESG Enhanced UCITS ETF USD (Dist),IE00BHZPJ346,iShares,Optimised,Distributing,0.09502192,0.03897631,1.4379403796819146,5.627124673479804e-06,124.52566148561613
JPM BetaBuilders US Treasury Bond 1-3 yr UCITS ETF - USD (acc),IE00BD9MMD49,J.P. Morgan ETF,Optimised,Accumulating,0.09492249000000001,0.66023801,-0.8562298920051573,5.621236505715103e-06,140.23487195362813
BNP Paribas Easy Equity Low Vol US UCITS ETF USD C,LU1481201371,EasyETF,Swap-based,Accumulating,0.09401833999999999,0.00784962,10.977438398291891,5.567693441403975e-06,1.687535852297123
Invesco FTSE RAFI Europe UCITS ETF Dist,IE00B23D8X81,Invesco,Full Replication,Distributing,0.09318014999999999,0.17394898,-0.46432482673942677,5.51805647732175e-06,7.35031150043
UBS ETF (LU) Bloomberg US Liquid Corporates 1-5 UCITS ETF (USD) A-dis,LU1048314949,UBS ETF,Optimised,Distributing,0.09255496,0.37733949,-0.7547170056333091,5.481033208642136e-06,288.78406244999996
L&G ESG Emerging Markets Corporate Bond (USD) UCITS ETF,IE00BLRPRF81,L&G ETF,Optimised,Distributing,0.09226883999999999,0.002996,29.79734312416555,5.464089403343568e-06,208.41562902533272
WisdomTree Enhanced Commodity ex-Agriculture UCITS ETF - USD Acc,IE00BDVPNS35,WisdomTree,Swap-based,Accumulating,0.09206974000000001,,,5.452298855199627e-06,0.44870902533276075
Fidelity Europe Quality Income UCITS ETF - Inc EUR,IE00BYSX4176,Fidelity ETF,Full Replication,Distributing,0.09121891,0.47685578,-0.8087075509496813,5.401913360085059e-06,16.71538099
L&G Japan Equity UCITS ETF,IE00BFXR5T61,L&G ETF,Full Replication,Accumulating,0.08858141,0.04844297,0.8285709980209719,5.2457226482334885e-06,215.88664662945467
Vanguard ESG Global Corporate Bond UCITS ETF EUR Hedged - Acc,IE00BNDS1P30,Vanguard,Optimised,Accumulating,0.08831875,0.04259299,1.0735513050386931,5.230168126006026e-06,2.13384995
Lyxor ESG Euro Corporate Bond Ex Financials (DR) UCITS ETF - Acc,LU1829218822,Lyxor,Optimised,Accumulating,0.08819891,0.8050411199999999,-0.8904417329639013,5.223071293813308e-06,59.627287499999994
SPDR S&P Euro Dividend Aristocrats ESG UCITS ETF (Dist),IE00BYTH5T38,SPDR,Full Replication,Distributing,0.0875075,0.059960120000000006,0.45942836672108056,5.182126527905709e-06,1.02151616
WisdomTree Europe Equity UCITS ETF - USD Hedged,IE00BVXBH163,WisdomTree,Full Replication,Distributing,0.08504637,0.37864995,-0.7753957976225799,5.0363803111628624e-06,26.311326672391584
iShares J.P. Morgan EUR EM Bond UCITS ETF EUR (Dist),IE00B6TQLL84,iShares,Optimised,Distributing,0.08241435000000001,0.12178085000000001,-0.3232568995864292,4.880514120676581e-06,32.56185529
Xtrackers iBoxx USD Corporate Bond Yield Plus UCITS ETF 2C EUR Hedged,IE00BFMKQ930,Xtrackers,Optimised,Accumulating,0.08236019,0.10593923,-0.22257137417366535,4.877306807329136e-06,5.4949840316000005
Lyxor STOXX Europe 600 Industrial Goods & Services UCITS ETF,LU2082997789,Lyxor,Swap-based,Distributing,0.08186612,0.0822282,-0.004403355539826959,4.848048363725533e-06,5.4387450084
Lyxor ESG USD High Yield (DR) UCITS ETF - Monthly Hedged to EUR - Dist,LU1435356495,Lyxor,Optimised,Distributing,0.07954942,0.09170210000000001,-0.1325234645662423,4.710855179973293e-06,85.5306200226
Ossiam Global Multi-Asset Risk-Control UCITS ETF 1C (EUR),LU1446552496,Ossiam,Swap-based,Accumulating,0.0787735,0,,4.664905797171446e-06,103.01709444
Lyxor Fed Funds US Dollar Cash UCITS ETF-Dist,LU2090062352,Lyxor,Swap-based,Distributing,0.07875282,0.09444596000000001,-0.16615999244435664,4.6636811435520756e-06,11.070417683854266
Xtrackers USD Corporate Bond UCITS ETF 1C,IE00BFMKQC67,Xtrackers,Optimised,Accumulating,0.07388208,0.11686527000000001,-0.36780122956974304,4.375239684653907e-06,29.199674689433998
UC MSCI European Green Bond EUR UCITS ETF,LU1899270539,Unicredit ETF,Full Replication,Accumulating,0.07174119999999999,0.8058218699999999,-0.9109713912331519,4.2484584254354075e-06,20.3965
UBS ETF (LU) MSCI Europe Socially Responsible UCITS ETF (EUR) A-acc,LU2206597804,UBS ETF,Full Replication,Accumulating,0.07173841,0.02454905,1.9222479077601782,4.248293203791403e-06,1.51775105
BNP Paribas Easy EUR High Yield SRI Fossil Free UCITS ETF - Dist,LU2244386137,EasyETF,Full Replication,Distributing,0.07070710000000001,0.05069659,0.3947111630190514,4.187219822544145e-06,2.22324191
Lyxor STOXX Europe 600 Chemicals UCITS ETF - Dist,LU2082996542,Lyxor,Swap-based,Distributing,0.07066075,0.1209103,-0.41559362601862704,4.184475011361463e-06,12.843639595
WisdomTree AT1 CoCo Bond UCITS ETF - EUR Hedged,IE00BFNNN236,WisdomTree,Optimised,Distributing,0.07015209,0.37368052,-0.8122672008698768,4.1543525592323944e-06,58.12244417
Invesco US Treasury Bond 7-10 Year UCITS ETF Dist,IE00BF2FN646,Invesco,Optimised,Distributing,0.06851846,0.32418113,-0.7886414301782463,4.057610253032554e-06,163.92496073109572
Amundi Index Barclays Global AGG 500M UCITS ETF DR - EUR (D),LU1737654019,Amundi,Full Replication,Distributing,0.06794792,0.06734098,0.009012936847667019,4.02382331512173e-06,2.7055639229982886
HSBC MSCI World Climate Paris Aligned UCITS ETF,IE00BP2C1V62,HSBC ETF,Full Replication,Accumulating,0.06433357,0.02144192,2.0003642397695733,3.809784301138518e-06,113.2564256
Invesco Euro Government Bond 5-7 Year UCITS ETF,IE00BGJWWT11,Invesco,Optimised,Distributing,0.06413489,0.00625046,9.26082720311785,3.798018625070017e-06,3.445126125
Xtrackers II iTraxx Europe Swap UCITS ETF 1C,LU0290358653,Xtrackers,Swap-based,Accumulating,0.06373587,0.00726525,7.77270155879013,3.774388969015794e-06,8.1802457088
JPM USD Emerging Markets Sovereign Bond UCITS ETF - USD (acc),IE00BJ06C937,J.P. Morgan ETF,Optimised,Accumulating,0.06372899,0.010603940000000001,5.009934986429572,3.773981540732367e-06,77.56686917131816
BNP Paribas Easy Equity Low Vol US UCITS ETF D,LU1481201298,EasyETF,Swap-based,Distributing,0.060459,0.061827,-0.022126255519433258,3.5803352598423132e-06,0.42083694
Franklin LibertyQ AC Asia ex Japan UCITS ETF,IE00BFWXDV39,Franklin LibertyShares,Full Replication,Accumulating,0.05965947,0.02962027,1.0141433552091184,3.5329877110852758e-06,4.822791017604121
VanEck Vectors Global Equal Weight UCITS ETF,NL0009690221,VanEck Vectors,Full Replication,Distributing,0.059243300000000006,2.38636073,-0.9751742059550234,3.5083424452838476e-06,n.a.
