European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
iShares DJ STOXX SM Small 200 (DE),DE000A0D8QZ7,4.8560737099999995,3.09771109,0.5676328646904254,0.00011932803255972963,0.22073062318181816,0.1822182994117647,0.21135266816987408,0.00011910664542756695
iShares DJ US Select Dividend (DE),DE000A0D8Q49,16.06895145,3.15816371,4.088067917163166,0.00039486146140609447,0.7304068840909091,0.18577433588235295,2.931688845080629,0.0003941288821062682
iShares DJ-AIG Commodity Swap (DE),DE000A0H0728,25.48663338,1.44169192,16.67827996150523,0.0006262816422130735,1.1584833354545454,0.08480540705882353,12.660489061163132,0.0006251197132537044
iShares eb.rexx Government Germany (DE),DE0006289465,41.11713457,20.048946469999997,1.050837665287058,0.00101036908946173,1.868960662272727,1.179349792352941,0.5847381959036357,0.0010084945700353765
"iShares eb.rexx Government Germany 1,5-2,5 (DE)",DE0006289473,61.05895428,45.3644203,0.3459657122522517,0.0015003983299065047,2.775407012727273,2.6684953117647057,0.04006441401310368,0.0014976146681278408
"iShares eb.rexx Government Germany 10,5+ (DE)",DE000A0D8Q31,27.33784909,21.32157482,0.28216838206325323,0.0006717714641783094,1.242629504090909,1.2542102835294118,-0.009233522951122564,0.0006705251387782094
"iShares eb.rexx Government Germany 2,5-5,5 (DE)",DE0006289481,40.29015322,232.53975988,-0.8267386478734159,0.0009900477221694924,1.8313706009090909,13.678809404705882,-0.866116227902185,0.0009882109046069
"iShares eb.rexx Government Germany 5,5-10,5 (DE)",DE0006289499,90.60681723,41.4109956,1.1879893472061318,0.0022264763432832888,4.118491692272728,2.435940917647059,0.6907190410229203,0.002222345602149844
iShares eb.rexx Jumbo Pfandbriefe (DE),DE0002635265,165.07160213999998,46.42673388,2.555529074404921,0.004056295412955883,7.5032546427272715,2.730984345882353,1.7474542847674388,0.004048769841726595
iShares FTSE 100 (DE),DE0006289408,22.21949841,3.2123709500000004,5.916853238882638,0.00054599851404013,1.0099772004545455,0.18896299705882355,4.344841139136585,0.0005449855329107552
iShares FTSE BRIC 50,DE000A0MSAE7,1.59804849,1.1343627,0.4087632553503391,3.926875777319015e-05,0.07263856772727273,0.06672721764705883,0.08858978822526198,3.919590315989845e-05
iShares FTSE EPRA/NAREIT Asia Property Yield Fund,DE000A0LGQJ9,0.9158594499999999,0.60445584,0.5151800832960767,2.2505363961976614e-05,0.04162997499999999,0.03555622588235294,0.17082097345605907,2.246361016884904e-05
iShares FTSE EPRA/NAREIT Global Property Yield Fund,DE000A0LGQL5,0.89084759,0.39895902,1.2329300638446528,2.189074889995372e-05,0.040493072272727276,0.023468177647058823,0.7254459584254136,2.1850135390991122e-05
iShares FTSE EPRA/NAREIT US Property Yield Fund,DE000A0LGQK7,0.29399297999999996,0.25463831,0.15455125350148613,7.224273350202491e-06,0.013363317272727271,0.014978724117647058,-0.10784675865794258,7.210870287027373e-06
iShares FTSE UK Dividend Plus,DE000A0HG2R0,5.06399634,2.6263287799999997,0.9281654218479076,0.00012443730392672968,0.23018165181818181,0.1544899282352941,0.48994600779156516,0.00012420643765616911
iShares FTSE/EPRA European Property Index Fund,DE000A0HG2Q2,2.0466052,6.62174614,-0.69092665941434,5.029111717138907e-05,0.0930275090909091,0.3895144788235294,-0.7611706004565354,5.019781297483946e-05
iShares FTSE/Macquarie Global Infrastructure 100,DE000A0LGQM3,2.46789063,6.08574178,-0.5944798975680496,6.064334090400199e-05,0.11217684681818181,0.3579848105882353,-0.6866435572116747,6.053083041472713e-05
iShares FTSE/Xinhua China 25,DE000A0DPMY5,40.98356715,38.274050530000004,0.07079252345858245,0.0010070869445861575,1.862889415909091,2.251414737058824,-0.17256941369109535,0.0010052185144635976
iShares FTSEurofirst 100,DE000A0DPM16,1.3075086200000001,1.84551173,-0.291519745582977,3.212933750535825e-05,0.059432210000000006,0.10855951352941176,-0.45253798522320954,3.206972852885864e-05
iShares FTSEurofirst 80,DE000A0DPM08,1.08599253,0.00044347,2447.852301170316,2.6686034792388515e-05,0.049363296818181815,2.6086470588235294e-05,1891.294959995244,2.6636524676577938e-05
iShares iBoxx € Liquid Sovereigns Capped 1.5-2.5 (DE),DE000A0H0793,3.70841018,8.00955308,-0.5370016100823443,9.112655967157321e-05,0.16856409909090908,0.47115018117647056,-0.6422285168818116,9.095749422000428e-05
iShares iBoxx € Liquid Sovereigns Capped 10.5+ (DE),DE000A0H08C4,0.17015637,1.54862788,-0.8901244306669721,4.181243134302713e-06,0.007734380454545455,0.09109575764705882,-0.915096150969933,4.173485749834694e-06
iShares iBoxx € Liquid Sovereigns Capped 2.5-5.5 (DE),DE000A0H08A8,18.55427164,6.615608389999999,1.8046206102595503,0.00045593309793067133,0.8433759836363636,0.3891534347058823,1.1672068352005613,0.0004550872135324818
iShares iBoxx € Liquid Sovereigns Capped 5.5-10.5 (DE),DE000A0H08B6,2.18565764,9.927500140000001,-0.779838065053908,5.370804514216113e-05,0.09934807454545455,0.5839705964705884,-0.8298748684507471,5.3608401581188685e-05
iShares MDAX (DE),DE0005933923,229.30279595,137.30267208,0.6700534117529462,0.00563464501060027,10.422854361363635,8.076627769411765,0.29049581817273107,0.005624191156020649
iShares MSCI Brazil,DE000A0HG2M1,24.80826744,11.50329971,1.1566218446376548,0.0006096121932281792,1.1276485200000002,0.6766646888235295,0.6664805163109151,0.0006084811907948438
iShares MSCI Eastern European,DE000A0HGZV3,8.14490116,8.753237,-0.06949838556867594,0.00020014420885227044,0.37022278,0.514896294117647,-0.2809760252121587,0.00019977288493561578
iShares MSCI Emerging Markets,DE000A0HGZT7,18.18627332,22.959406859999998,-0.20789446213071716,0.00044689029542533505,0.8266487872727274,1.3505533447058822,-0.38791844801009956,0.0004460611879744431
iShares MSCI Europe,DE000A0M5X28,0.5185673,0.05391874,8.617570811187353,1.2742725780991304e-05,0.023571240909090907,0.0031716905882352943,6.4317592631902265,1.2719084433220174e-05
iShares MSCI Europe ex-UK,DE000A0J2094,12.20960797,11.57188741,0.05510946809324335,0.00030002602604351625,0.5549821804545455,0.6806992594117647,-0.1846881382915846,0.0002994693932049861
iShares MSCI Far East ex-Japan,DE000A0HGZS9,13.076761359999999,8.40894543,0.5551012274793654,0.0003213345386682556,0.5943982436363636,0.49464384882352935,0.20166913032496425,0.0003207383725331526
iShares MSCI Japan,DE000A0DPMW9,48.09693857,19.41311332,1.4775489524624068,0.0011818834297933826,2.186224480454545,1.1419478423529412,0.9144696450845868,0.0011796907029256068
iShares MSCI Korea,DE000A0HG2L3,6.48989812,7.81706127,-0.16977775971813502,0.000159475910050115,0.2949953690909091,0.45982713352941174,-0.3584646325094679,0.00015918003728981154
iShares MSCI North Amercia,DE000A0J2060,6.73029387,5.15732766,0.30499636899161064,0.00016538314161131397,0.30592244863636364,0.3033722152941176,0.008406285129881175,0.00016507630927155295
iShares MSCI Taiwan,DE000A0HG2K5,9.55969632,5.94853507,0.6070673211984612,0.0002349098926124183,0.4345316509090909,0.3499138276470588,0.24182474819881095,0.00023447406855392578
iShares MSCI Turkey,DE000A0LGQN1,1.55381554,1.5386688700000002,0.00984400886722292,3.818182392230078e-05,0.0706279790909091,0.09050993352941178,-0.21966599314805502,3.811098587764713e-05
iShares MSCI World,DE000A0HGZR1,22.572482530000002,34.89784862,-0.3531841238756568,0.0005546723734335097,1.0260219331818183,2.0528146247058823,-0.5001877320857347,0.000553643299850294
iShares NASDAQ 100 (DE),DE000A0F5UF5,23.834844760000003,7.70454714,2.093607492678668,0.0005856923311770286,1.0834020345454547,0.45320865529411763,1.3905148807062435,0.0005846057068294424
iShares NIKKEI 225 (DE),DE000A0H08D2,17.97908075,12.11438539,0.4841100205414548,0.00044179896378261706,0.8172309431818182,0.7126109052941176,0.14681228860021522,0.0004409793021868782
iShares S&P 500,DE0002643889,114.77405295,16.521178640000002,5.947086249168478,0.0028203364992640803,5.217002406818182,0.971834037647059,4.368203010721096,0.002815103980165994
iShares S&P Global Clean Energy,DE000A0M5X10,1.84487546,2.39205838,-0.22874981838862984,4.533402335021933e-05,0.08385797545454544,0.14070931647058824,-0.40403395057303215,4.5249915959829915e-05
iShares S&P Global Water,DE000A0MSAG2,0.77668014,0.28924634000000005,1.685185714018023,1.908531842166279e-05,0.035303642727272724,0.017014490588235297,1.0749162335593812,1.9049909776928215e-05
iShares S&P Listed Private Equity,DE000A0MSAF4,0.042217040000000004,0.039906330000000004,0.05790334515852491,1.0373970051816634e-06,0.0019189563636363637,0.0023474311764705887,-0.18252923328659443,1.0354723413540219e-06
iShares SMI (DE),DE0005933964,29.96161086,17.91849199,0.6721056033465906,0.0007362450180444294,1.3618914027272728,1.0540289405882353,0.292081602586002,0.0007348790760304913
iShares TecDAX (DE),DE0005933972,75.11577272,29.26009457,1.5671746391761574,0.0018458157573727216,3.4143533054545454,1.7211820335294117,0.9837258575452128,0.001842391248912642
iSharesDJ Euro STOXX Technology (DE),DE0006289325,6.79404562,4.06457212,0.6715278802827589,0.00016694970986254833,0.30882025545454544,0.23909247764705885,0.2916351802184953,0.00016663997109715503
Lyxor ETF Brazil,FR0010408799,17.01895381,9.96345141,0.7081383859531463,0.00041820581722022806,0.7735888095454545,0.5860853770588235,0.3199251164183403,0.0004174299275609245
Lyxor ETF China Enterprise,FR0010204081,40.64803295,26.264916120000002,0.5476170860126088,0.0009988418811185146,1.8476378613636364,1.544995065882353,0.19588593010065236,0.0009969887479125
Lyxor ETF Commodities CRB,FR0010270033,15.59772829,4.59020326,2.3980474080356955,0.0003832821205769828,0.7089876495454545,0.27001195647058823,1.625763906209401,0.00038257102421794997
Lyxor ETF Commodities CRB Non-Energy,FR0010346205,3.74250948,0.12074099,29.996180170462406,9.196447989759547e-05,0.17011406727272727,0.0071024111764705885,22.951593768084585,9.179385986784538e-05
Lyxor ETF DAX,LU0252633754,556.35876995,211.31321022999998,1.6328631766298072,0.013671373496405338,25.289034997727274,12.430188837058822,1.0344851819412146,0.013646009245389307
Lyxor ETF DAXplus Covered Call,LU0252635023,2.5739508399999997,3.7482268999999997,-0.31328841378306105,6.324955261905681e-05,0.11699776545454545,0.22048393529411764,-0.46935922883236536,6.313220687250814e-05
Lyxor ETF DAXplus Protective Put ,LU0288030280,17.40982725,0.30156618,56.731365135175295,0.0004278107287929261,0.791355784090909,0.01773918705882353,43.61060033172637,0.0004270170193155785
Lyxor ETF DJ Euro STOXX 50,FR0007054358,678.21746878,128.22110024,4.289437288484774,0.016665800609759952,30.82806676272727,7.54241766117647,3.0872924501927796,0.016634880852490482
Lyxor ETF DJ EURO STOXX 50 BuyWrite,FR0010389205,0.10980622,0.53848467,-0.7960829228434674,2.6982622130381204e-06,0.004991191818181818,0.03167556882352941,-0.8424277131063157,2.6932561761467603e-06
Lyxor ETF DJ STOXX 600 Automobiles & Parts ,FR0010344630,0.7689214,3.9747228,-0.8065471634902439,1.88946633297856e-05,0.034950972727272725,0.23380722352941175,-0.8505137172424612,1.8859608403981244e-05
Lyxor ETF DJ STOXX 600 Banks ,FR0010345371,10.45819939,1.77441625,4.893881658263669,0.0002569887592019407,0.4753726995454546,0.10437742647058823,3.5543630995673805,0.0002565119726231518
Lyxor ETF DJ STOXX 600 Basic Resources ,FR0010345389,2.0677796699999997,1.60023616,0.292171569226382,5.081143625970764e-05,0.09398998499999998,0.09413153882352941,-0.0015037874159775644,5.071716672460093e-05
Lyxor ETF DJ STOXX 600 Chemicals ,FR0010345470,8.15966849,15.4970624,-0.4734699855115767,0.00020050708564127624,0.3708940222727273,0.911591905882353,-0.5931358978953093,0.0002001350884859037
Lyxor ETF DJ STOXX 600 Construction & Materials ,FR0010345504,0.1504454,0.87855,-0.8287571566786182,3.6968865511025267e-06,0.006838427272727273,0.05167941176470588,-0.867675984706205,3.6900277846088306e-06
Lyxor ETF DJ STOXX 600 Financial services ,FR0010345363,0.5845269200000001,0.04332283,12.4923531080495,1.4363547900470088e-05,0.026569405454545458,0.0025484017647058824,9.42590921985643,1.4336899470850044e-05
Lyxor ETF DJ STOXX 600 Food & Beverage ,FR0010344861,1.5544330100000001,1.4724470600000001,0.05568006635158751,3.819699697869672e-05,0.07065604590909091,0.08661453294117648,-0.18424722145559147,3.812613078374703e-05
Lyxor ETF DJ STOXX 600 Health Care ,FR0010344879,4.69331987,2.39997671,0.9555689230000903,0.00011532869138853868,0.21333272136363635,0.1411751005882353,0.5111214405000697,0.00011511472416143466
Lyxor ETF DJ STOXX 600 Industrial Goods & Services ,FR0010344887,0.01597374,0.9707431999999999,-0.9835448345144215,3.9252183567465985e-07,0.0007260790909090909,0.05710254117647058,-0.987284644852053,3.9179359703997235e-07
Lyxor ETF DJ STOXX 600 Insurance ,FR0010344903,0.04585735,1.16419078,-0.9606101072197119,1.1268501428704464e-06,0.002084425,0.0684818105882353,-0.9695623555788683,1.1247595182606563e-06
Lyxor ETF DJ STOXX 600 Media ,FR0010344929,0.30332,0,,7.453465700383118e-06,0.013787272727272726,0,,7.439637420802167e-06
Lyxor ETF DJ STOXX 600 Oil & Gas ,FR0010344960,4.20885691,0.7559902,4.567343214237433,0.00010342400968121283,0.19131167772727273,0.04447001176470588,3.3020379382743803,0.00010323212899392648
Lyxor ETF DJ STOXX 600 Personal & Household Goods ,FR0010344978,0,0.90045,-1,0,0,0.05296764705882353,-1,0
Lyxor ETF DJ STOXX 600 Retail ,FR0010344986,0.002738,0.0021131500000000003,0.2956959988642547,6.728072361746333e-08,0.00012445454545454546,0.0001243029411764706,0.0012196354860150027,6.715589891255551e-08
Lyxor ETF DJ STOXX 600 Technology ,FR0010344796,1.35347644,3.01341749,-0.5508500085064549,3.325890222147121e-05,0.06152165636363636,0.17725985235294117,-0.6529295520277152,3.319719758406336e-05
Lyxor ETF DJ STOXX 600 Telecommunications ,FR0010344812,1.4550613799999998,2.66494602,-0.45399967988845047,3.575514337261679e-05,0.06613915363636363,0.15676153058823528,-0.5780906617319843,3.56888075043256e-05
Lyxor ETF DJ STOXX 600 Travel & Leisure ,FR0010344838,0.009102,1.13049975,-0.991948693487106,2.236629460796754e-07,0.00041372727272727275,0.06649998529411764,-0.9937785358764001,2.232479882768737e-07
Lyxor ETF DJ STOXX 600 Utilities ,FR0010344853,3.0549928,4.99317035,-0.38816571719809234,7.507017028127846e-05,0.13886330909090908,0.29371590294117644,-0.5272189632894351,7.493089395740864e-05
Lyxor ETF DJ STOXX Select Dividend 30,FR0010378604,0.97418512,0.78564436,0.2399823248269739,2.393859744739421e-05,0.04428114181818182,0.04621437411764706,-0.04183183990642936,2.3894184602204435e-05
Lyxor ETF Dow Jones IA,FR0007056841,3.21769677,2.6564654300000003,0.21126995806604554,7.906828599969849e-05,0.1462589440909091,0.1562626723529412,-0.06401866876714668,7.89215920443303e-05
Lyxor ETF Eastern Europe,FR0010204073,23.75786349,3.92596858,5.051465518860571,0.0005838006746574553,1.079902885909091,0.23093932823529412,3.676132446392259,0.000582717559865863
Lyxor ETF EuroMTS 10-15Y,FR0010037242,7.437395019999999,11.20104385,-0.336008757790909,0.00018275869933327907,0.33806340999999995,0.6588849323529411,-0.4869158582929751,0.0001824196304367654
Lyxor ETF EuroMTS 1-3Y,FR0010222224,14.115355560000001,2.38018842,4.930352169346325,0.00034685585690087087,0.641607070909091,0.14001108352941177,3.582544858131251,0.00034621234152744276
Lyxor ETF EuroMTS 15+Y,FR0010481093,0.56222775,0.057168,8.834658375314863,1.3815591620824788e-05,0.025555806818181818,0.0033628235294117645,6.599508744561485,1.3789959804541097e-05
Lyxor ETF EuroMTS 3-5Y,FR0010037234,24.611108079999997,15.56986706,0.580688388999,0.0006047674071037247,1.1186867309090909,0.9158745329411765,0.2214410278628638,0.000603645393114119
Lyxor ETF EuroMTS 5-7Y,FR0010411413,7.58835904,0.46547534999999995,15.302386452902397,0.0001864683299051568,0.3449254109090909,0.02738090294117647,11.597298622697304,0.00018612237859839907
Lyxor ETF EuroMTS 7-10Y,FR0010411439,3.9973427999999998,0.055518660000000004,70.99998703138728,9.822648507343206e-05,0.18169739999999998,0.003265803529411765,54.63635361516289,9.804424725917879e-05
Lyxor ETF EuroMTS Covered Bond Aggregate,FR0010481127,0.01806688,0.08883553999999999,-0.7966255397333094,4.43956449930561e-07,0.0008212218181818182,0.005225619999999999,-0.8428470079757391,4.431327855899455e-07
Lyxor ETF EuroMTS Global,FR0010028860,12.97278192,15.3419158,-0.15442229711624422,0.0003187794576001261,0.5896719054545454,0.9024656352941177,-0.3465990477716433,0.000318188031860536
Lyxor ETF EuroMTS Inflation Linked,FR0010174292,11.223600300000001,11.14491967,0.007059775425012127,0.0002757969137243165,0.5101636500000001,0.65558351,-0.22181744626249056,0.0002752852327179429
Lyxor ETF FTSE RAFI Europe,FR0010400770,0.16309701999999998,0.77434025,-0.7893729274695458,4.0077741144820624e-06,0.007413500909090908,0.04554942647058823,-0.8372427166810127,4.00033856393683e-06
Lyxor ETF FTSE RAFI Eurozone,FR0010400788,0.02953771,0.20040369,-0.8526089514619217,7.25828525494077e-07,0.0013426231818181816,0.011788452352941176,-0.8861069170387577,7.244819090096346e-07
Lyxor ETF FTSE RAFI Japan,FR0010400796,0.08227033,0.09564716000000001,-0.13985600827039724,2.0216243004556253e-06,0.0037395604545454545,0.005626303529411765,-0.3353432791180343,2.017873617597729e-06
Lyxor ETF FTSE RAFI US 1000,FR0010400804,2.12887841,0.27983654999999996,6.607578102288641,5.231281224192651e-05,0.09676720045454545,0.01646097352941176,4.878583079041222,5.221575723122056e-05
Lyxor ETF Hong Kong (HSI),FR0010361675,12.062703220000001,3.99119304,2.022330190273132,0.0002964161436903963,0.5483046918181819,0.2347760611764706,1.3354369652110565,0.00029586620820105106
Lyxor ETF Japan (TOPIX),FR0010245514,42.65003025,17.09733464,1.494542637670453,0.001048036850813258,1.9386377386363636,1.0057255670588234,0.9276011291089863,0.0010460924470732046
